seq,t,ts,v
1000015438,2,2017-05-22 04:30:00.200,105958616.0
1000015439,2,2017-05-22 04:45:00.100,105958616.0
1000015440,2,2017-05-22 05:00:00.500,105958616.0
1000015441,2,2017-05-22 05:15:00.500,105958616.0
1000015442,2,2017-05-22 05:30:00.400,105958616.0
1000015443,2,2017-05-22 05:45:00.200,105958616.0
1000015444,2,2017-05-22 06:00:00.400,105958616.0
1000015445,2,2017-05-22 06:15:00.100,105958656.0
1000015446,2,2017-05-22 06:30:00.400,105958656.0
1000015447,2,2017-05-22 06:45:00.000,105958672.0
1000015448,2,2017-05-22 07:00:00.300,105958672.0
1000015449,2,2017-05-22 07:15:00.400,105958672.0
1000015450,2,2017-05-22 07:30:00.300,105958696.0
1000015451,2,2017-05-22 07:45:00.200,105958696.0
1000015452,2,2017-05-22 08:00:00.300,105958696.0
1000015453,2,2017-05-22 08:15:00.000,105958696.0
1000015454,2,2017-05-22 08:30:00.200,105958696.0
1000015455,2,2017-05-22 08:45:00.500,105958696.0
1000015456,2,2017-05-22 09:00:00.200,105958696.0
1000015457,2,2017-05-22 09:15:00.200,105958696.0
1000015458,2,2017-05-22 09:30:00.500,105958696.0
1000015459,2,2017-05-22 09:45:00.200,105958696.0
1000015460,2,2017-05-22 10:00:00.100,105958696.0
1000015461,2,2017-05-22 10:15:00.300,105958696.0
1000015462,2,2017-05-22 10:30:00.200,105958696.0
1000015463,2,2017-05-22 10:45:00.100,105958696.0
1000015464,2,2017-05-22 11:00:00.300,105958696.0
1000015465,2,2017-05-22 11:15:00.100,105958696.0
1000015466,2,2017-05-22 11:30:00.100,105958696.0
1000015467,2,2017-05-22 11:45:00.100,105958696.0
1000015468,2,2017-05-22 12:00:00.100,105958696.0
1000015469,2,2017-05-22 12:15:00.400,105958696.0
1000015470,2,2017-05-22 12:30:00.400,105958696.0
1000015471,2,2017-05-22 12:45:00.400,105958696.0
1000015472,2,2017-05-22 13:00:00.400,105958696.0
1000015473,2,2017-05-22 13:15:00.000,105958696.0
1000015474,2,2017-05-22 13:30:00.300,105958696.0
1000015475,2,2017-05-22 13:45:00.100,105958696.0
1000015476,2,2017-05-22 14:00:00.400,105958696.0
1000015477,2,2017-05-22 14:15:00.400,105958696.0
1000015478,2,2017-05-22 14:30:00.100,105958696.0
1000015479,2,2017-05-22 14:45:00.300,105958696.0
1000015480,2,2017-05-22 15:00:00.000,105958696.0
1000015481,2,2017-05-22 15:15:00.300,105958696.0
1000015482,2,2017-05-22 15:30:00.100,105958696.0
1000015483,2,2017-05-22 15:45:00.000,105958696.0
1000015484,2,2017-05-22 16:00:00.000,105958696.0
1000015485,2,2017-05-22 16:15:00.300,105958696.0
1000015486,2,2017-05-22 16:30:00.400,105958696.0
1000015487,2,2017-05-22 16:45:00.200,105958696.0
1000015488,2,2017-05-22 17:00:00.400,105958696.0
1000015489,2,2017-05-22 17:15:00.400,105958696.0
1000015490,2,2017-05-22 17:30:00.400,105958696.0
1000015491,2,2017-05-22 17:45:00.200,105958696.0
1000015492,2,2017-05-22 18:00:00.300,105958696.0
1000015493,2,2017-05-22 18:15:00.300,105958696.0
1000015494,2,2017-05-22 18:30:00.100,105958696.0
1000015495,2,2017-05-22 18:45:00.300,105958696.0
1000015496,2,2017-05-22 19:00:00.300,105958696.0
1000015497,2,2017-05-22 19:15:00.300,105958696.0
1000015498,2,2017-05-22 19:30:00.200,105958696.0
1000015499,2,2017-05-22 19:45:00.000,105958696.0
1000015500,2,2017-05-22 20:00:00.100,105958696.0
1000015501,2,2017-05-22 20:15:00.200,105958696.0
1000015502,2,2017-05-22 20:30:00.300,105958696.0
1000015503,2,2017-05-22 20:45:00.400,105958696.0
1000015504,2,2017-05-22 21:00:00.300,105958696.0
1000015505,2,2017-05-22 21:15:00.300,105958696.0
1000015506,2,2017-05-22 21:30:00.500,105958696.0
1000015507,2,2017-05-22 21:45:00.400,105958696.0
1000015508,2,2017-05-22 22:00:00.400,105958696.0
1000015509,2,2017-05-22 22:15:00.100,105958696.0
1000015510,2,2017-05-22 22:30:00.300,105958696.0
1000015511,2,2017-05-22 22:45:00.400,105958696.0
1000015512,2,2017-05-22 23:00:00.000,105958696.0
1000015513,2,2017-05-22 23:15:00.200,105958696.0
1000015514,2,2017-05-22 23:30:00.000,105958696.0
1000015515,2,2017-05-22 23:45:00.400,105958696.0
1000015516,2,2017-05-23 00:00:00.000,105958696.0
1000015517,2,2017-05-23 00:15:00.300,105958696.0
1000015518,2,2017-05-23 00:30:00.200,105958696.0
1000015519,2,2017-05-23 00:45:00.200,105958696.0
1000015520,2,2017-05-23 01:00:00.200,105958696.0
1000015521,2,2017-05-23 01:15:00.200,105958696.0
1000015522,2,2017-05-23 01:30:00.200,105958696.0
1000015523,2,2017-05-23 01:45:00.400,105958720.0
1000015524,2,2017-05-23 02:00:00.000,105958832.0
1000015525,2,2017-05-23 02:15:00.000,105958832.0
1000015526,2,2017-05-23 02:30:00.100,105958832.0
1000015527,2,2017-05-23 02:45:00.100,105958832.0
1000015528,2,2017-05-23 03:00:00.300,105958832.0
1000015529,2,2017-05-23 03:15:00.500,105958832.0
1000015530,2,2017-05-23 03:30:00.200,105958832.0
1000015531,2,2017-05-23 03:45:00.300,105958864.0
1000015532,2,2017-05-23 04:00:00.100,105958864.0
1000015533,2,2017-05-23 04:15:00.200,105958864.0
1000015534,2,2017-05-23 04:30:00.100,105958864.0
1000015535,2,2017-05-23 04:45:00.400,105958864.0
1000015536,2,2017-05-23 05:00:00.300,105958904.0
1000015537,2,2017-05-23 05:15:00.300,105958904.0
1000015538,2,2017-05-23 05:30:00.100,105958904.0
1000015539,2,2017-05-23 05:45:00.300,105958904.0
1000015540,2,2017-05-23 06:00:00.400,105958904.0
1000015541,2,2017-05-23 06:15:00.000,105958936.0
1000015542,2,2017-05-23 06:30:00.100,105958944.0
1000015543,2,2017-05-23 06:45:00.100,105958944.0
1000015544,2,2017-05-23 07:00:00.000,105958944.0
1000015545,2,2017-05-23 07:15:00.100,105958944.0
1000015546,2,2017-05-23 07:30:00.200,105958944.0
1000015547,2,2017-05-23 07:45:00.400,105958944.0
1000015548,2,2017-05-23 08:00:00.300,105958944.0
1000015549,2,2017-05-23 08:15:00.400,105958944.0
1000015550,2,2017-05-23 08:30:00.400,105958944.0
1000015551,2,2017-05-23 08:45:00.000,105958944.0
1000015552,2,2017-05-23 09:00:00.100,105958944.0
1000015553,2,2017-05-23 09:15:00.400,105958944.0
1000015554,2,2017-05-23 09:30:00.000,105958944.0
1000015555,2,2017-05-23 09:45:00.400,105958944.0
1000015556,2,2017-05-23 10:00:00.000,105958944.0
1000015557,2,2017-05-23 10:15:00.100,105958944.0
1000015558,2,2017-05-23 10:30:00.200,105958944.0
1000015559,2,2017-05-23 10:45:00.100,105958944.0
1000015560,2,2017-05-23 11:00:00.500,105958944.0
1000015561,2,2017-05-23 11:15:00.000,105958944.0
1000015562,2,2017-05-23 11:30:00.200,105958944.0
1000015563,2,2017-05-23 11:45:00.200,105958944.0
1000015564,2,2017-05-23 12:00:00.200,105958944.0
1000015565,2,2017-05-23 12:15:00.100,105958944.0
1000015566,2,2017-05-23 12:30:00.400,105958944.0
1000015567,2,2017-05-23 12:45:00.200,105958944.0
1000015568,2,2017-05-23 13:00:00.100,105958944.0
1000015569,2,2017-05-23 13:15:00.200,105958944.0
1000015570,2,2017-05-23 13:30:00.300,105958944.0
1000015571,2,2017-05-23 13:45:00.000,105958944.0
1000015572,2,2017-05-23 14:00:00.300,105958944.0
1000015573,2,2017-05-23 14:15:00.200,105958944.0
1000015574,2,2017-05-23 14:30:00.100,105958944.0
1000015575,2,2017-05-23 14:45:00.400,105958944.0
1000015576,2,2017-05-23 15:00:00.100,105958944.0
1000015577,2,2017-05-23 15:15:00.100,105958944.0
1000015578,2,2017-05-23 15:30:00.300,105958944.0
1000015579,2,2017-05-23 15:45:00.300,105958944.0
1000015580,2,2017-05-23 16:00:00.000,105958944.0
1000015581,2,2017-05-23 16:15:00.300,105958944.0
1000015582,2,2017-05-23 16:30:00.100,105958944.0
1000015583,2,2017-05-23 16:45:00.300,105958944.0
1000015584,2,2017-05-23 17:00:00.100,105958944.0
1000015585,2,2017-05-23 17:15:00.400,105958944.0
1000015586,2,2017-05-23 17:30:00.100,105958944.0
1000015587,2,2017-05-23 17:45:00.000,105958944.0
1000015588,2,2017-05-23 18:00:00.100,105958944.0
1000015589,2,2017-05-23 18:15:00.000,105958944.0
1000015590,2,2017-05-23 18:30:00.400,105958944.0
1000015591,2,2017-05-23 18:45:00.300,105958944.0
1000015592,2,2017-05-23 19:00:00.400,105958944.0
1000015593,2,2017-05-23 19:15:00.100,105958944.0
1000015594,2,2017-05-23 19:30:00.300,105958944.0
1000015595,2,2017-05-23 19:45:00.100,105958944.0
1000015596,2,2017-05-23 20:00:00.300,105958944.0
1000015597,2,2017-05-23 20:15:00.300,105958944.0
1000015598,2,2017-05-23 20:30:00.500,105958944.0
1000015599,2,2017-05-23 20:45:00.000,105958944.0
1000015600,2,2017-05-23 21:00:00.100,105958944.0
1000015601,2,2017-05-23 21:15:00.200,105958944.0
1000015602,2,2017-05-23 21:30:00.000,105958944.0
1000015603,2,2017-05-23 21:45:00.400,105958944.0
1000015604,2,2017-05-23 22:00:00.400,105958944.0
1000015605,2,2017-05-23 22:15:00.300,105958944.0
1000015606,2,2017-05-23 22:30:00.400,105958944.0
1000015607,2,2017-05-23 22:45:00.300,105958944.0
1000015608,2,2017-05-23 23:00:00.000,105958944.0
1000015609,2,2017-05-23 23:15:00.300,105958944.0
1000015610,2,2017-05-23 23:30:00.200,105958944.0
1000015611,2,2017-05-23 23:45:00.200,105958944.0
1000015612,2,2017-05-24 00:00:00.300,105958944.0
1000015613,2,2017-05-24 00:15:00.500,105958944.0
1000015614,2,2017-05-24 00:30:00.300,105958944.0
1000015615,2,2017-05-24 00:45:00.300,105958944.0
1000015616,2,2017-05-24 01:00:00.000,105958944.0
1000015617,2,2017-05-24 01:15:00.400,105958944.0
1000015618,2,2017-05-24 01:30:00.400,105958944.0
1000015619,2,2017-05-24 01:45:00.000,105958944.0
1000015620,2,2017-05-24 02:00:00.400,105958944.0
1000015621,2,2017-05-24 02:15:00.400,105958944.0
1000015622,2,2017-05-24 02:30:00.200,105958944.0
1000015623,2,2017-05-24 02:45:00.200,105958944.0
1000015624,2,2017-05-24 03:00:00.200,105958944.0
1000015625,2,2017-05-24 03:15:00.000,105958944.0
1000015626,2,2017-05-24 03:30:00.200,105958944.0
1000015627,2,2017-05-24 03:45:00.100,105958944.0
1000015628,2,2017-05-24 04:00:00.400,105958944.0
1000015629,2,2017-05-24 04:15:00.100,105958944.0
1000015630,2,2017-05-24 04:30:00.200,105958944.0
1000015631,2,2017-05-24 04:45:00.400,105958944.0
1000015632,2,2017-05-24 05:00:00.400,105958944.0
1000015633,2,2017-05-24 05:15:00.300,105958944.0
1000015634,2,2017-05-24 05:30:00.100,105958944.0
1000015635,2,2017-05-24 05:45:00.000,105958944.0
1000015636,2,2017-05-24 06:00:00.300,105958944.0
1000015637,2,2017-05-24 06:15:00.200,105958944.0
1000015638,2,2017-05-24 06:30:00.000,105958944.0
1000015639,2,2017-05-24 06:45:00.200,105958944.0
1000015640,2,2017-05-24 07:00:00.300,105958944.0
1000015641,2,2017-05-24 07:15:00.200,105958944.0
1000015642,2,2017-05-24 07:30:00.400,105958944.0
1000015643,2,2017-05-24 07:45:00.400,105958944.0
1000015644,2,2017-05-24 08:00:00.300,105958944.0
1000015645,2,2017-05-24 08:15:00.200,105958944.0
1000015646,2,2017-05-24 08:30:00.000,105958944.0
1000015647,2,2017-05-24 08:45:00.200,105958944.0
1000015648,2,2017-05-24 09:00:00.100,105958944.0
1000015649,2,2017-05-24 09:15:00.400,105958944.0
1000015650,2,2017-05-24 09:30:00.200,105958944.0
1000015651,2,2017-05-24 09:45:00.000,105958944.0
1000015652,2,2017-05-24 10:00:00.200,105958944.0
1000015653,2,2017-05-24 10:15:00.300,105958944.0

