seq,t,ts,v
1000015708,2,2017-05-22 21:22:33.800,52809956.0
1000015709,2,2017-05-22 21:37:33.700,52810376.0
1000015710,2,2017-05-22 21:52:34.000,52810688.0
1000015711,2,2017-05-22 22:07:34.000,52811048.0
1000015712,2,2017-05-22 22:22:33.900,52811468.0
1000015713,2,2017-05-22 22:37:33.900,52811720.0
1000015714,2,2017-05-22 22:52:34.100,52812140.0
1000015715,2,2017-05-22 23:07:34.400,52812560.0
1000015716,2,2017-05-22 23:22:34.400,52812812.0
1000015717,2,2017-05-22 23:37:34.500,52813064.0
1000015718,2,2017-05-22 23:52:34.500,52813484.0
1000015719,2,2017-05-23 00:07:34.700,52813656.0
1000015720,2,2017-05-23 00:22:35.000,52813880.0
1000015721,2,2017-05-23 00:37:35.200,52814300.0
1000015722,2,2017-05-23 00:52:35.300,52814440.0
1000015723,2,2017-05-23 01:07:35.300,52814636.0
1000015724,2,2017-05-23 01:22:35.700,52815060.0
1000015725,2,2017-05-23 01:37:35.900,52815176.0
1000015726,2,2017-05-23 01:52:36.100,52815228.0
1000015727,2,2017-05-23 02:07:36.300,52815652.0
1000015728,2,2017-05-23 02:22:36.400,52815848.0
1000015729,2,2017-05-23 02:37:36.600,52815856.0
1000015730,2,2017-05-23 02:52:36.800,52816244.0
1000015731,2,2017-05-23 03:07:36.900,52816532.0
1000015732,2,2017-05-23 03:22:35.800,52816588.0
1000015733,2,2017-05-23 03:37:35.800,52816728.0
1000015734,2,2017-05-23 03:52:35.900,52817148.0
1000015735,2,2017-05-23 04:07:35.900,52817320.0
1000015736,2,2017-05-23 04:22:36.100,52817380.0
1000015737,2,2017-05-23 04:37:36.200,52817576.0
1000015738,2,2017-05-23 04:52:36.500,52817996.0
1000015739,2,2017-05-23 05:07:36.700,52818112.0
1000015740,2,2017-05-23 05:22:38.100,52818112.0
1000015741,2,2017-05-23 05:37:38.200,52818364.0
1000015742,2,2017-05-23 05:52:38.300,52818788.0
1000015743,2,2017-05-23 06:07:38.500,52818904.0
1000015744,2,2017-05-23 06:22:38.600,52819128.0
1000015745,2,2017-05-23 06:37:38.600,52819364.0
1000015746,2,2017-05-23 06:52:38.500,52819364.0
1000015747,2,2017-05-23 07:07:38.700,52819364.0
1000015748,2,2017-05-23 07:22:38.800,52819364.0
1000015749,2,2017-05-23 07:37:38.900,52819364.0
1000015750,2,2017-05-23 07:52:39.100,52819364.0
1000015751,2,2017-05-23 08:07:39.100,52819364.0
1000015752,2,2017-05-23 08:22:38.900,52819368.0
1000015753,2,2017-05-23 08:37:39.000,52819368.0
1000015754,2,2017-05-23 08:52:39.200,52819368.0
1000015755,2,2017-05-23 09:07:39.200,52819368.0
1000015756,2,2017-05-23 09:22:39.500,52819368.0
1000015757,2,2017-05-23 09:37:39.700,52819368.0
1000015758,2,2017-05-23 09:52:39.700,52819368.0
1000015759,2,2017-05-23 10:07:39.800,52819368.0
1000015760,2,2017-05-23 10:22:40.000,52819368.0
1000015761,2,2017-05-23 10:37:40.000,52819368.0
1000015762,2,2017-05-23 10:52:40.000,52819372.0
1000015763,2,2017-05-23 11:07:40.100,52819372.0
1000015764,2,2017-05-23 11:22:40.400,52819372.0
1000015765,2,2017-05-23 11:37:40.600,52819372.0
1000015766,2,2017-05-23 11:52:40.700,52819372.0
1000015767,2,2017-05-23 12:07:40.900,52819372.0
1000015768,2,2017-05-23 12:22:41.600,52819372.0
1000015769,2,2017-05-23 12:37:41.700,52819372.0
1000015770,2,2017-05-23 12:52:41.800,52819372.0
1000015771,2,2017-05-23 13:07:42.200,52819372.0
1000015772,2,2017-05-23 13:22:42.000,52819372.0
1000015773,2,2017-05-23 13:37:42.200,52819376.0
1000015774,2,2017-05-23 13:52:42.400,52819376.0
1000015775,2,2017-05-23 14:07:42.400,52819376.0
1000015776,2,2017-05-23 14:22:42.700,52819376.0
1000015777,2,2017-05-23 14:37:42.700,52819376.0
1000015778,2,2017-05-23 14:52:42.900,52819376.0
1000015779,2,2017-05-23 15:07:43.000,52819376.0
1000015780,2,2017-05-23 15:22:43.300,52819376.0
1000015781,2,2017-05-23 15:37:43.500,52819376.0
1000015782,2,2017-05-23 15:52:43.700,52819376.0
1000015783,2,2017-05-23 16:07:43.800,52819376.0
1000015784,2,2017-05-23 16:22:43.800,52819380.0
1000015785,2,2017-05-23 16:37:44.100,52819380.0
1000015786,2,2017-05-23 16:52:44.300,52819380.0
1000015787,2,2017-05-23 17:07:44.500,52819380.0
1000015788,2,2017-05-23 17:22:43.700,52819380.0
1000015789,2,2017-05-23 17:37:43.900,52819380.0
1000015790,2,2017-05-23 17:52:44.100,52819380.0
1000015791,2,2017-05-23 18:07:44.200,52819380.0
1000015792,2,2017-05-23 18:22:44.600,52819380.0
1000015793,2,2017-05-23 18:37:44.700,52819380.0
1000015794,2,2017-05-23 18:52:44.800,52819384.0
1000015795,2,2017-05-23 19:07:44.900,52819384.0
1000015796,2,2017-05-23 19:22:46.600,52819384.0
1000015797,2,2017-05-23 19:37:46.800,52819384.0
1000015798,2,2017-05-23 19:52:47.100,52819384.0
1000015799,2,2017-05-23 20:07:47.500,52819384.0
1000015800,2,2017-05-23 20:22:47.200,52819384.0
1000015801,2,2017-05-23 20:37:47.400,52819384.0
1000015802,2,2017-05-23 20:52:47.500,52819384.0
1000015803,2,2017-05-23 21:07:47.500,52819384.0
1000015804,2,2017-05-23 21:22:48.100,52819384.0
1000015805,2,2017-05-23 21:37:48.100,52819388.0
1000015806,2,2017-05-23 21:52:48.400,52819388.0
1000015807,2,2017-05-23 22:07:48.500,52819388.0
1000015808,2,2017-05-23 22:22:48.300,52819388.0
1000015809,2,2017-05-23 22:37:48.400,52819388.0
1000015810,2,2017-05-23 22:52:48.500,52819388.0
1000015811,2,2017-05-23 23:07:48.500,52819388.0
1000015812,2,2017-05-23 23:22:53.100,52819388.0
1000015813,2,2017-05-23 23:37:53.500,52819388.0
1000015814,2,2017-05-23 23:52:53.800,52819388.0
1000015815,2,2017-05-24 00:07:53.900,52819388.0
1000015816,2,2017-05-24 00:22:54.100,52819392.0
1000015817,2,2017-05-24 00:37:54.200,52819392.0
1000015818,2,2017-05-24 00:52:54.500,52819392.0
1000015819,2,2017-05-24 01:07:54.600,52819392.0
1000015820,2,2017-05-24 01:22:53.500,52819392.0
1000015821,2,2017-05-24 01:37:53.600,52819392.0
1000015822,2,2017-05-24 01:52:53.600,52819392.0
1000015823,2,2017-05-24 02:07:53.600,52819392.0
1000015824,2,2017-05-24 02:22:55.300,52819392.0
1000015825,2,2017-05-24 02:37:55.500,52819392.0
1000015826,2,2017-05-24 02:52:55.600,52819392.0
1000015827,2,2017-05-24 03:07:55.700,52819396.0
1000015828,2,2017-05-24 03:22:55.300,52819396.0
1000015829,2,2017-05-24 03:37:55.500,52819396.0
1000015830,2,2017-05-24 03:52:55.500,52819396.0
1000015831,2,2017-05-24 04:07:55.700,52819396.0
1000015832,2,2017-05-24 04:22:55.800,52819396.0
1000015833,2,2017-05-24 04:37:56.000,52819396.0
1000015834,2,2017-05-24 04:52:56.200,52819396.0
1000015835,2,2017-05-24 05:07:56.300,52819396.0
1000015836,2,2017-05-24 05:22:56.500,52819400.0
1000015837,2,2017-05-24 05:37:56.500,52819400.0
1000015838,2,2017-05-24 05:52:56.600,52819400.0
1000015839,2,2017-05-24 06:07:56.500,52819404.0
1000015840,2,2017-05-24 06:22:57.100,52819404.0
1000015841,2,2017-05-24 06:37:57.300,52819404.0
1000015842,2,2017-05-24 06:52:57.400,52819404.0
1000015843,2,2017-05-24 07:07:57.400,52819404.0
1000015844,2,2017-05-24 07:22:57.300,52819404.0
1000015845,2,2017-05-24 07:37:57.300,52819404.0
1000015846,2,2017-05-24 07:52:57.500,52819404.0
1000015847,2,2017-05-24 08:07:57.600,52819404.0
1000015848,2,2017-05-24 08:22:57.900,52819404.0
1000015849,2,2017-05-24 08:37:58.200,52819404.0
1000015850,2,2017-05-24 08:52:58.200,52819408.0
1000015851,2,2017-05-24 09:07:58.200,52819408.0
1000015852,2,2017-05-24 09:22:59.000,52819408.0
1000015853,2,2017-05-24 09:37:59.000,52819408.0
1000015854,2,2017-05-24 09:52:59.100,52819408.0
1000015855,2,2017-05-24 10:07:59.000,52819408.0
1000015856,2,2017-05-24 10:22:59.200,52819408.0

