seq,t,ts,v
1000045544,2,2017-05-20 21:10:00.100,1881224.0
1000045545,2,2017-05-20 21:15:00.100,1881226.0
1000045546,2,2017-05-20 21:20:00.000,1881229.0
1000045547,2,2017-05-20 21:25:00.000,1881231.0
1000045548,2,2017-05-20 21:30:00.300,1881233.0
1000045549,2,2017-05-20 21:35:00.100,1881235.0
1000045550,2,2017-05-20 21:40:00.100,1881238.0
1000045551,2,2017-05-20 21:45:00.200,1881240.0
1000045552,2,2017-05-20 21:50:00.100,1881242.0
1000045553,2,2017-05-20 21:55:00.300,1881244.0
1000045554,2,2017-05-20 22:00:00.200,1881247.0
1000045555,2,2017-05-20 22:05:00.300,1881249.0
1000045556,2,2017-05-20 22:10:00.100,1881251.0
1000045557,2,2017-05-20 22:15:00.100,1881253.0
1000045558,2,2017-05-20 22:20:00.200,1881256.0
1000045559,2,2017-05-20 22:25:00.000,1881258.0
1000045560,2,2017-05-20 22:30:00.200,1881260.0
1000045561,2,2017-05-20 22:35:00.200,1881262.0
1000045562,2,2017-05-20 22:40:00.000,1881265.0
1000045563,2,2017-05-20 22:45:00.200,1881267.0
1000045564,2,2017-05-20 22:50:00.300,1881269.0
1000045565,2,2017-05-20 22:55:00.000,1881271.0
1000045566,2,2017-05-20 23:00:00.000,1881274.0
1000045567,2,2017-05-20 23:05:00.100,1881276.0
1000045568,2,2017-05-20 23:10:00.200,1881278.0
1000045569,2,2017-05-20 23:15:00.100,1881280.0
1000045570,2,2017-05-20 23:20:00.100,1881283.0
1000045571,2,2017-05-20 23:25:00.200,1881285.0
1000045572,2,2017-05-20 23:30:00.100,1881287.0
1000045573,2,2017-05-20 23:35:00.000,1881289.0
1000045574,2,2017-05-20 23:40:00.100,1881291.0
1000045575,2,2017-05-20 23:45:00.100,1881294.0
1000045576,2,2017-05-20 23:50:00.000,1881296.0
1000045577,2,2017-05-20 23:55:00.200,1881298.0
1000045578,2,2017-05-21 00:00:00.100,1881300.0
1000045579,2,2017-05-21 00:05:00.000,1881302.0
1000045580,2,2017-05-21 00:10:00.100,1881305.0
1000045581,2,2017-05-21 00:15:00.200,1881307.0
1000045582,2,2017-05-21 00:20:00.000,1881309.0
1000045583,2,2017-05-21 00:25:00.200,1881311.0
1000045584,2,2017-05-21 00:30:00.200,1881313.0
1000045585,2,2017-05-21 00:35:00.100,1881316.0
1000045586,2,2017-05-21 00:40:00.000,1881318.0
1000045587,2,2017-05-21 00:45:00.100,1881320.0
1000045588,2,2017-05-21 00:50:00.000,1881322.0
1000045589,2,2017-05-21 00:55:00.100,1881324.0
1000045590,2,2017-05-21 01:00:00.000,1881326.0
1000045591,2,2017-05-21 01:05:00.100,1881329.0
1000045592,2,2017-05-21 01:10:00.000,1881331.0
1000045593,2,2017-05-21 01:15:00.200,1881333.0
1000045594,2,2017-05-21 01:20:00.200,1881335.0
1000045595,2,2017-05-21 01:25:00.100,1881338.0
1000045596,2,2017-05-21 01:30:00.100,1881340.0
1000045597,2,2017-05-21 01:35:00.100,1881342.0
1000045598,2,2017-05-21 01:40:00.000,1881344.0
1000045599,2,2017-05-21 01:45:00.000,1881346.0
1000045600,2,2017-05-21 01:50:00.100,1881348.0
1000045601,2,2017-05-21 01:55:00.100,1881351.0
1000045602,2,2017-05-21 02:00:00.100,1881353.0
1000045603,2,2017-05-21 02:05:00.100,1881355.0
1000045604,2,2017-05-21 02:10:00.200,1881357.0
1000045605,2,2017-05-21 02:15:00.100,1881359.0
1000045606,2,2017-05-21 02:20:00.200,1881362.0
1000045607,2,2017-05-21 02:25:00.100,1881364.0
1000045608,2,2017-05-21 02:30:00.000,1881366.0
1000045609,2,2017-05-21 02:35:00.100,1881368.0
1000045610,2,2017-05-21 02:40:00.200,1881370.0
1000045611,2,2017-05-21 02:45:00.100,1881373.0
1000045612,2,2017-05-21 02:50:00.100,1881375.0
1000045613,2,2017-05-21 02:55:00.300,1881377.0
1000045614,2,2017-05-21 03:00:00.000,1881379.0
1000045615,2,2017-05-21 03:05:00.300,1881382.0
1000045616,2,2017-05-21 03:10:00.200,1881384.0
1000045617,2,2017-05-21 03:15:00.100,1881386.0
1000045618,2,2017-05-21 03:20:00.100,1881388.0
1000045619,2,2017-05-21 03:25:00.000,1881391.0
1000045620,2,2017-05-21 03:30:00.000,1881393.0
1000045621,2,2017-05-21 03:35:00.000,1881395.0
1000045622,2,2017-05-21 03:40:00.100,1881397.0
1000045623,2,2017-05-21 03:45:00.200,1881399.0
1000045624,2,2017-05-21 03:50:00.300,1881402.0
1000045625,2,2017-05-21 03:55:00.000,1881404.0
1000045626,2,2017-05-21 04:00:00.300,1881406.0
1000045627,2,2017-05-21 04:05:00.000,1881408.0
1000045628,2,2017-05-21 04:10:00.000,1881410.0
1000045629,2,2017-05-21 04:15:00.000,1881413.0
1000045630,2,2017-05-21 04:20:00.200,1881415.0
1000045631,2,2017-05-21 04:25:00.000,1881417.0
1000045632,2,2017-05-21 04:30:00.200,1881419.0
1000045633,2,2017-05-21 04:35:00.100,1881421.0
1000045634,2,2017-05-21 04:40:00.000,1881424.0
1000045635,2,2017-05-21 04:45:00.000,1881426.0
1000045636,2,2017-05-21 04:50:00.200,1881428.0
1000045637,2,2017-05-21 04:55:00.300,1881431.0
1000045638,2,2017-05-21 05:00:00.100,1881433.0
1000045639,2,2017-05-21 05:05:00.000,1881435.0
1000045640,2,2017-05-21 05:10:00.000,1881437.0
1000045641,2,2017-05-21 05:15:00.200,1881440.0
1000045642,2,2017-05-21 05:20:00.200,1881442.0
1000045643,2,2017-05-21 05:25:00.200,1881444.0
1000045644,2,2017-05-21 05:30:00.100,1881446.0
1000045645,2,2017-05-21 05:35:00.100,1881448.0
1000045646,2,2017-05-21 05:40:00.200,1881451.0
1000045647,2,2017-05-21 05:45:00.100,1881453.0
1000045648,2,2017-05-21 05:50:00.200,1881455.0
1000045649,2,2017-05-21 05:55:00.300,1881457.0
1000045650,2,2017-05-21 06:00:00.100,1881460.0
1000045651,2,2017-05-21 06:05:00.000,1881462.0
1000045652,2,2017-05-21 06:10:00.200,1881464.0
1000045653,2,2017-05-21 06:15:00.000,1881466.0
1000045654,2,2017-05-21 06:20:00.100,1881469.0
1000045655,2,2017-05-21 06:25:00.100,1881471.0
1000045656,2,2017-05-21 06:30:00.100,1881473.0
1000045657,2,2017-05-21 06:35:00.000,1881475.0
1000045658,2,2017-05-21 06:40:00.200,1881478.0
1000045659,2,2017-05-21 06:45:00.100,1881480.0
1000045660,2,2017-05-21 06:50:00.100,1881482.0
1000045661,2,2017-05-21 06:55:00.000,1881484.0
1000045662,2,2017-05-21 07:00:00.000,1881487.0
1000045663,2,2017-05-21 07:05:00.200,1881489.0
1000045664,2,2017-05-21 07:10:00.200,1881491.0
1000045665,2,2017-05-21 07:15:00.100,1881493.0
1000045666,2,2017-05-21 07:20:00.200,1881495.0
1000045667,2,2017-05-21 07:25:00.300,1881498.0
1000045668,2,2017-05-21 07:30:00.000,1881500.0
1000045669,2,2017-05-21 07:35:00.200,1881502.0
1000045670,2,2017-05-21 07:40:00.100,1881504.0
1000045671,2,2017-05-21 07:45:00.000,1881506.0
1000045672,2,2017-05-21 07:50:00.200,1881509.0
1000045673,2,2017-05-21 07:55:00.200,1881511.0
1000045674,2,2017-05-21 08:00:00.200,1881513.0
1000045675,2,2017-05-21 08:05:00.100,1881515.0
1000045676,2,2017-05-21 08:10:00.200,1881517.0
1000045677,2,2017-05-21 08:15:00.200,1881520.0
1000045678,2,2017-05-21 08:20:00.000,1881522.0
1000045679,2,2017-05-21 08:25:00.100,1881524.0
1000045680,2,2017-05-21 08:30:00.300,1881526.0
1000045681,2,2017-05-21 08:35:00.000,1881528.0
1000045682,2,2017-05-21 08:40:00.100,1881531.0
1000045683,2,2017-05-21 08:45:00.000,1881533.0
1000045684,2,2017-05-21 08:50:00.100,1881535.0
1000045685,2,2017-05-21 08:55:00.300,1881538.0
1000045686,2,2017-05-21 09:00:00.200,1881540.0
1000045687,2,2017-05-21 09:05:00.100,1881542.0
1000045688,2,2017-05-21 09:10:00.000,1881544.0
1000045689,2,2017-05-21 09:15:00.100,1881546.0
1000045690,2,2017-05-21 09:20:00.200,1881549.0
1000045691,2,2017-05-21 09:25:00.300,1881551.0
1000045692,2,2017-05-21 09:30:00.000,1881553.0
1000045693,2,2017-05-21 09:35:00.000,1881555.0
1000045694,2,2017-05-21 09:40:00.300,1881558.0
1000045695,2,2017-05-21 09:45:00.200,1881560.0
1000045696,2,2017-05-21 09:50:00.200,1881562.0
1000045697,2,2017-05-21 09:55:00.100,1881564.0
1000045698,2,2017-05-21 10:00:00.100,1881566.0
1000045699,2,2017-05-21 10:05:00.000,1881568.0
1000045700,2,2017-05-21 10:10:00.200,1881571.0
1000045701,2,2017-05-21 10:15:00.100,1881573.0
1000045702,2,2017-05-21 10:20:00.200,1881575.0
1000045703,2,2017-05-21 10:25:00.000,1881577.0
1000045704,2,2017-05-21 10:30:00.100,1881580.0
1000045705,2,2017-05-21 10:35:00.200,1881582.0
1000045706,2,2017-05-21 10:40:00.200,1881584.0
1000045707,2,2017-05-21 10:45:00.200,1881586.0
1000045708,2,2017-05-21 10:50:00.100,1881588.0
1000045709,2,2017-05-21 10:55:00.100,1881591.0
1000045710,2,2017-05-21 11:00:00.100,1881593.0
1000045711,2,2017-05-21 11:05:00.300,1881595.0
1000045712,2,2017-05-21 11:10:00.100,1881597.0
1000045713,2,2017-05-21 11:15:00.200,1881599.0
1000045714,2,2017-05-21 11:20:00.100,1881602.0
1000045715,2,2017-05-21 11:25:00.200,1881604.0
1000045716,2,2017-05-21 11:30:00.100,1881606.0
1000045717,2,2017-05-21 11:35:00.300,1881608.0
1000045718,2,2017-05-21 11:40:00.200,1881611.0
1000045719,2,2017-05-21 11:45:00.200,1881613.0
1000045720,2,2017-05-21 11:50:00.200,1881615.0
1000045721,2,2017-05-21 11:55:00.100,1881617.0
1000045722,2,2017-05-21 12:00:00.200,1881620.0
1000045723,2,2017-05-21 12:05:00.100,1881622.0
1000045724,2,2017-05-21 12:10:00.200,1881624.0
1000045725,2,2017-05-21 12:15:00.200,1881626.0
1000045726,2,2017-05-21 12:20:00.000,1881629.0
1000045727,2,2017-05-21 12:25:00.200,1881631.0
1000045728,2,2017-05-21 12:30:00.100,1881633.0
1000045729,2,2017-05-21 12:35:00.100,1881635.0
1000045730,2,2017-05-21 12:40:00.000,1881637.0
1000045731,2,2017-05-21 12:45:00.200,1881640.0
1000045732,2,2017-05-21 12:50:00.200,1881642.0
1000045733,2,2017-05-21 12:55:00.200,1881644.0
1000045734,2,2017-05-21 13:00:00.300,1881646.0
1000045735,2,2017-05-21 13:05:00.200,1881649.0
1000045736,2,2017-05-21 13:10:00.000,1881651.0
1000045737,2,2017-05-21 13:15:00.100,1881653.0
1000045738,2,2017-05-21 13:20:00.100,1881655.0
1000045739,2,2017-05-21 13:25:00.200,1881657.0
1000045740,2,2017-05-21 13:30:00.200,1881660.0
1000045741,2,2017-05-21 13:35:00.100,1881662.0
1000045742,2,2017-05-21 13:40:00.200,1881664.0
1000045743,2,2017-05-21 13:45:00.300,1881666.0
1000045744,2,2017-05-21 13:50:00.200,1881669.0
1000045745,2,2017-05-21 13:55:00.000,1881671.0
1000045746,2,2017-05-21 14:00:00.200,1881673.0
1000045747,2,2017-05-21 14:05:00.000,1881675.0
1000045748,2,2017-05-21 14:10:00.000,1881677.0
1000045749,2,2017-05-21 14:15:00.200,1881680.0
1000045750,2,2017-05-21 14:20:00.100,1881682.0
1000045751,2,2017-05-21 14:25:00.100,1881684.0
1000045752,2,2017-05-21 14:30:00.100,1881686.0
1000045753,2,2017-05-21 14:35:00.100,1881688.0
1000045754,2,2017-05-21 14:40:00.300,1881691.0
1000045755,2,2017-05-21 14:45:00.300,1881693.0
1000045756,2,2017-05-21 14:50:00.100,1881695.0
1000045757,2,2017-05-21 14:55:00.100,1881697.0
1000045758,2,2017-05-21 15:00:00.300,1881699.0
1000045759,2,2017-05-21 15:05:00.200,1881702.0
1000045760,2,2017-05-21 15:10:00.100,1881704.0
1000045761,2,2017-05-21 15:15:00.200,1881706.0
1000045762,2,2017-05-21 15:20:00.000,1881708.0
1000045763,2,2017-05-21 15:25:00.100,1881711.0
1000045764,2,2017-05-21 15:30:00.000,1881713.0
1000045765,2,2017-05-21 15:35:00.200,1881715.0
1000045766,2,2017-05-21 15:40:00.000,1881717.0
1000045767,2,2017-05-21 15:45:00.100,1881720.0
1000045768,2,2017-05-21 15:50:00.200,1881722.0
1000045769,2,2017-05-21 15:55:00.200,1881724.0
1000045770,2,2017-05-21 16:00:00.100,1881726.0
1000045771,2,2017-05-21 16:05:00.000,1881729.0
1000045772,2,2017-05-21 16:10:00.300,1881731.0
1000045773,2,2017-05-21 16:15:00.200,1881733.0
1000045774,2,2017-05-21 16:20:00.100,1881736.0
1000045775,2,2017-05-21 16:25:00.000,1881738.0
1000045776,2,2017-05-21 16:30:00.100,1881741.0
1000045777,2,2017-05-21 16:35:00.000,1881743.0
1000045778,2,2017-05-21 16:40:00.000,1881745.0
1000045779,2,2017-05-21 16:45:00.100,1881748.0
1000045780,2,2017-05-21 16:50:00.200,1881750.0
1000045781,2,2017-05-21 16:55:00.300,1881753.0
1000045782,2,2017-05-21 17:00:00.100,1881755.0
1000045783,2,2017-05-21 17:05:00.200,1881757.0
1000045784,2,2017-05-21 17:10:00.100,1881760.0
1000045785,2,2017-05-21 17:15:00.100,1881762.0
1000045786,2,2017-05-21 17:20:00.200,1881765.0
1000045787,2,2017-05-21 17:25:00.200,1881767.0
1000045788,2,2017-05-21 17:30:00.200,1881769.0
1000045789,2,2017-05-21 17:35:00.000,1881772.0
1000045790,2,2017-05-21 17:40:00.000,1881774.0
1000045791,2,2017-05-21 17:45:00.300,1881776.0
1000045792,2,2017-05-21 17:50:00.200,1881779.0
1000045793,2,2017-05-21 17:55:00.300,1881781.0
1000045794,2,2017-05-21 18:00:00.100,1881783.0
1000045795,2,2017-05-21 18:05:00.100,1881786.0
1000045796,2,2017-05-21 18:10:00.200,1881788.0
1000045797,2,2017-05-21 18:15:00.100,1881790.0
1000045798,2,2017-05-21 18:20:00.000,1881793.0
1000045799,2,2017-05-21 18:25:00.000,1881795.0
1000045800,2,2017-05-21 18:30:00.000,1881797.0
1000045801,2,2017-05-21 18:35:00.300,1881800.0
1000045802,2,2017-05-21 18:40:00.100,1881802.0
1000045803,2,2017-05-21 18:45:00.200,1881804.0
1000045804,2,2017-05-21 18:50:00.100,1881807.0
1000045805,2,2017-05-21 18:55:00.200,1881809.0
1000045806,2,2017-05-21 19:00:00.000,1881811.0
1000045807,2,2017-05-21 19:05:00.300,1881814.0
1000045808,2,2017-05-21 19:10:00.300,1881816.0
1000045809,2,2017-05-21 19:15:00.200,1881818.0
1000045810,2,2017-05-21 19:20:00.100,1881821.0
1000045811,2,2017-05-21 19:25:00.200,1881823.0
1000045812,2,2017-05-21 19:30:00.200,1881825.0
1000045813,2,2017-05-21 19:35:00.100,1881827.0
1000045814,2,2017-05-21 19:40:00.000,1881830.0
1000045815,2,2017-05-21 19:45:00.200,1881832.0
1000045816,2,2017-05-21 19:50:00.100,1881834.0
1000045817,2,2017-05-21 19:55:00.000,1881836.0
1000045818,2,2017-05-21 20:00:00.100,1881839.0
1000045819,2,2017-05-21 20:05:00.200,1881841.0
1000045820,2,2017-05-21 20:10:00.100,1881843.0
1000045821,2,2017-05-21 20:15:00.200,1881846.0
1000045822,2,2017-05-21 20:20:00.200,1881848.0
1000045823,2,2017-05-21 20:25:00.100,1881850.0
1000045824,2,2017-05-21 20:30:00.000,1881852.0
1000045825,2,2017-05-21 20:35:00.000,1881854.0
1000045826,2,2017-05-21 20:40:00.200,1881857.0
1000045827,2,2017-05-21 20:45:00.000,1881859.0
1000045828,2,2017-05-21 20:50:00.200,1881861.0
1000045829,2,2017-05-21 20:55:00.200,1881863.0
1000045830,2,2017-05-21 21:00:00.200,1881866.0
1000045831,2,2017-05-21 21:05:00.100,1881868.0
1000045832,2,2017-05-21 21:10:00.100,1881870.0
1000045833,2,2017-05-21 21:15:00.100,1881872.0
1000045834,2,2017-05-21 21:20:00.000,1881875.0
1000045835,2,2017-05-21 21:25:00.000,1881877.0
1000045836,2,2017-05-21 21:30:00.100,1881879.0
1000045837,2,2017-05-21 21:35:00.000,1881881.0
1000045838,2,2017-05-21 21:40:00.100,1881884.0
1000045839,2,2017-05-21 21:45:00.200,1881886.0
1000045840,2,2017-05-21 21:50:00.200,1881888.0
1000045841,2,2017-05-21 21:55:00.100,1881890.0
1000045842,2,2017-05-21 22:00:00.300,1881893.0
1000045843,2,2017-05-21 22:05:00.200,1881895.0
1000045844,2,2017-05-21 22:10:00.100,1881897.0
1000045845,2,2017-05-21 22:15:00.100,1881900.0
1000045846,2,2017-05-21 22:20:00.300,1881902.0
1000045847,2,2017-05-21 22:25:00.100,1881904.0
1000045848,2,2017-05-21 22:30:00.100,1881907.0
1000045849,2,2017-05-21 22:35:00.300,1881909.0
1000045850,2,2017-05-21 22:40:00.100,1881911.0
1000045851,2,2017-05-21 22:45:00.000,1881913.0
1000045852,2,2017-05-21 22:50:00.300,1881916.0
1000045853,2,2017-05-21 22:55:00.200,1881918.0
1000045854,2,2017-05-21 23:00:00.100,1881920.0
1000045855,2,2017-05-21 23:05:00.000,1881922.0
1000045856,2,2017-05-21 23:10:00.100,1881925.0
1000045857,2,2017-05-21 23:15:00.000,1881927.0
1000045858,2,2017-05-21 23:20:00.100,1881929.0
1000045859,2,2017-05-21 23:25:00.300,1881932.0
1000045860,2,2017-05-21 23:30:00.100,1881934.0
1000045861,2,2017-05-21 23:35:00.000,1881936.0
1000045862,2,2017-05-21 23:40:00.000,1881938.0
1000045863,2,2017-05-21 23:45:00.300,1881941.0
1000045864,2,2017-05-21 23:50:00.100,1881943.0
1000045865,2,2017-05-21 23:55:00.200,1881945.0
1000045866,2,2017-05-22 00:00:00.100,1881947.0
1000045867,2,2017-05-22 00:05:00.000,1881950.0
1000045868,2,2017-05-22 00:10:00.000,1881952.0
1000045869,2,2017-05-22 00:15:00.000,1881954.0
1000045870,2,2017-05-22 00:20:00.000,1881956.0
1000045871,2,2017-05-22 00:25:00.100,1881959.0
1000045872,2,2017-05-22 00:30:00.200,1881961.0
1000045873,2,2017-05-22 00:35:00.200,1881963.0
1000045874,2,2017-05-22 00:40:00.200,1881965.0
1000045875,2,2017-05-22 00:45:00.200,1881968.0
1000045876,2,2017-05-22 00:50:00.100,1881970.0
1000045877,2,2017-05-22 00:55:00.100,1881972.0
1000045878,2,2017-05-22 01:00:00.200,1881975.0
1000045879,2,2017-05-22 01:05:00.300,1881977.0
1000045880,2,2017-05-22 01:10:00.000,1881979.0
1000045881,2,2017-05-22 01:15:00.200,1881982.0
1000045882,2,2017-05-22 01:20:00.000,1881984.0
1000045883,2,2017-05-22 01:25:00.100,1881986.0
1000045884,2,2017-05-22 01:30:00.100,1881989.0
1000045885,2,2017-05-22 01:35:00.100,1881991.0
1000045886,2,2017-05-22 01:40:00.100,1881993.0
1000045887,2,2017-05-22 01:45:00.200,1881996.0
1000045888,2,2017-05-22 01:50:00.100,1881998.0
1000045889,2,2017-05-22 01:55:00.200,1882000.0
1000045890,2,2017-05-22 02:00:00.000,1882003.0
1000045891,2,2017-05-22 02:05:00.100,1882005.0
1000045892,2,2017-05-22 02:10:00.200,1882007.0
1000045893,2,2017-05-22 02:15:00.300,1882009.0
1000045894,2,2017-05-22 02:20:00.000,1882012.0
1000045895,2,2017-05-22 02:25:00.200,1882014.0
1000045896,2,2017-05-22 02:30:00.100,1882016.0
1000045897,2,2017-05-22 02:35:00.000,1882019.0
1000045898,2,2017-05-22 02:40:00.200,1882021.0
1000045899,2,2017-05-22 02:45:00.200,1882023.0
1000045900,2,2017-05-22 02:50:00.000,1882026.0
1000045901,2,2017-05-22 02:55:00.100,1882028.0
1000045902,2,2017-05-22 03:00:00.200,1882030.0
1000045903,2,2017-05-22 03:05:00.100,1882033.0
1000045904,2,2017-05-22 03:10:00.000,1882035.0
1000045905,2,2017-05-22 03:15:00.100,1882037.0
1000045906,2,2017-05-22 03:20:00.000,1882040.0
1000045907,2,2017-05-22 03:25:00.300,1882042.0
1000045908,2,2017-05-22 03:30:00.200,1882044.0
1000045909,2,2017-05-22 03:35:00.100,1882047.0
1000045910,2,2017-05-22 03:40:00.200,1882049.0
1000045911,2,2017-05-22 03:45:00.100,1882051.0
1000045912,2,2017-05-22 03:50:00.100,1882053.0
1000045913,2,2017-05-22 03:55:00.200,1882056.0
1000045914,2,2017-05-22 04:00:00.000,1882058.0
1000045915,2,2017-05-22 04:05:00.000,1882060.0
1000045916,2,2017-05-22 04:10:00.100,1882063.0
1000045917,2,2017-05-22 04:15:00.100,1882065.0
1000045918,2,2017-05-22 04:20:00.100,1882067.0
1000045919,2,2017-05-22 04:25:00.200,1882070.0
1000045920,2,2017-05-22 04:30:00.300,1882072.0
1000045921,2,2017-05-22 04:35:00.200,1882075.0
1000045922,2,2017-05-22 04:40:00.100,1882077.0
1000045923,2,2017-05-22 04:45:00.000,1882079.0
1000045924,2,2017-05-22 04:50:00.100,1882082.0
1000045925,2,2017-05-22 04:55:00.100,1882084.0
1000045926,2,2017-05-22 05:00:00.300,1882086.0
1000045927,2,2017-05-22 05:05:00.300,1882089.0
1000045928,2,2017-05-22 05:10:00.300,1882091.0
1000045929,2,2017-05-22 05:15:00.000,1882093.0
1000045930,2,2017-05-22 05:20:00.200,1882096.0
1000045931,2,2017-05-22 05:25:00.000,1882098.0
1000045932,2,2017-05-22 05:30:00.100,1882101.0
1000045933,2,2017-05-22 05:35:00.300,1882103.0
1000045934,2,2017-05-22 05:40:00.200,1882105.0
1000045935,2,2017-05-22 05:45:00.000,1882108.0
1000045936,2,2017-05-22 05:50:00.000,1882110.0
1000045937,2,2017-05-22 05:55:00.200,1882112.0
1000045938,2,2017-05-22 06:00:00.100,1882115.0
1000045939,2,2017-05-22 06:05:00.100,1882117.0
1000045940,2,2017-05-22 06:10:00.100,1882119.0
1000045941,2,2017-05-22 06:15:00.000,1882122.0
1000045942,2,2017-05-22 06:20:00.300,1882124.0
1000045943,2,2017-05-22 06:25:00.000,1882126.0
1000045944,2,2017-05-22 06:30:00.200,1882129.0
1000045945,2,2017-05-22 06:35:00.300,1882131.0
1000045946,2,2017-05-22 06:40:00.200,1882133.0
1000045947,2,2017-05-22 06:45:00.300,1882136.0
1000045948,2,2017-05-22 06:50:00.000,1882138.0
1000045949,2,2017-05-22 06:55:00.300,1882140.0
1000045950,2,2017-05-22 07:00:00.200,1882143.0
1000045951,2,2017-05-22 07:05:00.200,1882145.0
1000045952,2,2017-05-22 07:10:00.000,1882147.0
1000045953,2,2017-05-22 07:15:00.100,1882149.0
1000045954,2,2017-05-22 07:20:00.200,1882152.0
1000045955,2,2017-05-22 07:25:00.200,1882154.0
1000045956,2,2017-05-22 07:30:00.200,1882156.0
1000045957,2,2017-05-22 07:35:00.100,1882159.0
1000045958,2,2017-05-22 07:40:00.100,1882161.0
1000045959,2,2017-05-22 07:45:00.200,1882163.0
1000045960,2,2017-05-22 07:50:00.000,1882165.0
1000045961,2,2017-05-22 07:55:00.100,1882168.0
1000045962,2,2017-05-22 08:00:00.300,1882170.0
1000045963,2,2017-05-22 08:05:00.000,1882172.0
1000045964,2,2017-05-22 08:10:00.000,1882175.0
1000045965,2,2017-05-22 08:15:00.000,1882177.0
1000045966,2,2017-05-22 08:20:00.200,1882179.0
1000045967,2,2017-05-22 08:25:00.300,1882181.0
1000045968,2,2017-05-22 08:30:00.200,1882184.0
1000045969,2,2017-05-22 08:35:00.300,1882186.0
1000045970,2,2017-05-22 08:40:00.200,1882188.0
1000045971,2,2017-05-22 08:45:00.200,1882190.0
1000045972,2,2017-05-22 08:50:00.100,1882193.0
1000045973,2,2017-05-22 08:55:00.200,1882195.0
1000045974,2,2017-05-22 09:00:00.100,1882197.0
1000045975,2,2017-05-22 09:05:00.200,1882200.0
1000045976,2,2017-05-22 09:10:00.200,1882202.0
1000045977,2,2017-05-22 09:15:00.000,1882204.0
1000045978,2,2017-05-22 09:20:00.100,1882206.0
1000045979,2,2017-05-22 09:25:00.300,1882208.0
1000045980,2,2017-05-22 09:30:00.300,1882211.0
1000045981,2,2017-05-22 09:35:00.100,1882213.0
1000045982,2,2017-05-22 09:40:00.300,1882215.0
1000045983,2,2017-05-22 09:45:00.200,1882218.0
1000045984,2,2017-05-22 09:50:00.200,1882220.0
1000045985,2,2017-05-22 09:55:00.300,1882222.0
1000045986,2,2017-05-22 10:00:00.300,1882224.0
1000045987,2,2017-05-22 10:05:00.200,1882227.0
1000045988,2,2017-05-22 10:10:00.100,1882229.0
1000045989,2,2017-05-22 10:15:00.100,1882231.0
1000045990,2,2017-05-22 10:20:00.000,1882233.0
1000045991,2,2017-05-22 10:25:00.300,1882236.0
1000045992,2,2017-05-22 10:30:00.100,1882238.0
1000045993,2,2017-05-22 10:35:00.100,1882240.0
1000045994,2,2017-05-22 10:40:00.300,1882242.0
1000045995,2,2017-05-22 10:45:00.100,1882245.0
1000045996,2,2017-05-22 10:50:00.000,1882247.0
1000045997,2,2017-05-22 10:55:00.300,1882249.0
1000045998,2,2017-05-22 11:00:00.100,1882251.0
1000045999,2,2017-05-22 11:05:00.200,1882254.0
1000046000,2,2017-05-22 11:10:00.100,1882256.0
1000046001,2,2017-05-22 11:15:00.200,1882258.0
1000046002,2,2017-05-22 11:20:00.300,1882261.0
1000046003,2,2017-05-22 11:25:00.100,1882263.0
1000046004,2,2017-05-22 11:30:00.100,1882265.0
1000046005,2,2017-05-22 11:35:00.000,1882267.0
1000046006,2,2017-05-22 11:40:00.200,1882270.0
1000046007,2,2017-05-22 11:45:00.300,1882272.0
1000046008,2,2017-05-22 11:50:00.000,1882274.0
1000046009,2,2017-05-22 11:55:00.300,1882276.0
1000046010,2,2017-05-22 12:00:00.200,1882279.0
1000046011,2,2017-05-22 12:05:00.200,1882281.0
1000046012,2,2017-05-22 12:10:00.100,1882283.0
1000046013,2,2017-05-22 12:15:00.200,1882286.0
1000046014,2,2017-05-22 12:20:00.100,1882288.0
1000046015,2,2017-05-22 12:25:00.200,1882290.0
1000046016,2,2017-05-22 12:30:00.100,1882292.0
1000046017,2,2017-05-22 12:35:00.100,1882295.0
1000046018,2,2017-05-22 12:40:00.100,1882297.0
1000046019,2,2017-05-22 12:45:00.200,1882299.0
1000046020,2,2017-05-22 12:50:00.000,1882302.0
1000046021,2,2017-05-22 12:55:00.300,1882304.0
1000046022,2,2017-05-22 13:00:00.200,1882307.0
1000046023,2,2017-05-22 13:05:00.200,1882309.0
1000046024,2,2017-05-22 13:10:00.200,1882312.0
1000046025,2,2017-05-22 13:15:00.100,1882314.0
1000046026,2,2017-05-22 13:20:00.300,1882316.0
1000046027,2,2017-05-22 13:25:00.200,1882319.0
1000046028,2,2017-05-22 13:30:00.300,1882321.0
1000046029,2,2017-05-22 13:35:00.000,1882324.0
1000046030,2,2017-05-22 13:40:00.000,1882326.0
1000046031,2,2017-05-22 13:45:00.100,1882328.0
1000046032,2,2017-05-22 13:50:00.200,1882331.0
1000046033,2,2017-05-22 13:55:00.100,1882333.0
1000046034,2,2017-05-22 14:00:00.200,1882335.0
1000046035,2,2017-05-22 14:05:00.200,1882338.0
1000046036,2,2017-05-22 14:10:00.100,1882340.0
1000046037,2,2017-05-22 14:15:00.000,1882343.0
1000046038,2,2017-05-22 14:20:00.000,1882345.0
1000046039,2,2017-05-22 14:25:00.000,1882348.0
1000046040,2,2017-05-22 14:30:00.000,1882350.0
1000046041,2,2017-05-22 14:35:00.100,1882352.0
1000046042,2,2017-05-22 14:40:00.300,1882355.0
