seq,t,ts,v
1000045754,2,2017-05-20 22:10:00.100,47049273340.0
1000045755,2,2017-05-20 22:15:00.200,47049367550.0
1000045756,2,2017-05-20 22:20:00.100,47049465860.0
1000045757,2,2017-05-20 22:25:00.000,47049560060.0
1000045758,2,2017-05-20 22:30:00.200,47049658370.0
1000045759,2,2017-05-20 22:35:00.100,47049752580.0
1000045760,2,2017-05-20 22:40:00.100,47049850880.0
1000045761,2,2017-05-20 22:45:00.200,47049945090.0
1000045762,2,2017-05-20 22:50:00.200,47050043390.0
1000045763,2,2017-05-20 22:55:00.000,47050137600.0
1000045764,2,2017-05-20 23:00:00.200,47050235900.0
1000045765,2,2017-05-20 23:05:00.000,47050330110.0
1000045766,2,2017-05-20 23:10:00.000,47050428420.0
1000045767,2,2017-05-20 23:15:00.100,47050522620.0
1000045768,2,2017-05-20 23:20:00.100,47050620930.0
1000045769,2,2017-05-20 23:25:00.000,47050715140.0
1000045770,2,2017-05-20 23:30:00.200,47050813440.0
1000045771,2,2017-05-20 23:35:00.000,47050907650.0
1000045772,2,2017-05-20 23:40:00.000,47051005950.0
1000045773,2,2017-05-20 23:45:00.200,47051100160.0
1000045774,2,2017-05-20 23:50:00.100,47051198460.0
1000045775,2,2017-05-20 23:55:00.200,47051292670.0
1000045776,2,2017-05-21 00:00:00.100,47051390980.0
1000045777,2,2017-05-21 00:05:00.000,47051485180.0
1000045778,2,2017-05-21 00:10:00.100,47051583490.0
1000045779,2,2017-05-21 00:15:00.000,47051677700.0
1000045780,2,2017-05-21 00:20:00.100,47051776000.0
1000045781,2,2017-05-21 00:25:00.000,47051870210.0
1000045782,2,2017-05-21 00:30:00.100,47051968510.0
1000045783,2,2017-05-21 00:35:00.100,47052062720.0
1000045784,2,2017-05-21 00:40:00.000,47052161020.0
1000045785,2,2017-05-21 00:45:00.100,47052255230.0
1000045786,2,2017-05-21 00:50:00.000,47052349440.0
1000045787,2,2017-05-21 00:55:00.000,47052447740.0
1000045788,2,2017-05-21 01:00:00.200,47052541950.0
1000045789,2,2017-05-21 01:05:00.100,47052640260.0
1000045790,2,2017-05-21 01:10:00.100,47052734460.0
1000045791,2,2017-05-21 01:15:00.000,47052832770.0
1000045792,2,2017-05-21 01:20:00.100,47052926980.0
1000045793,2,2017-05-21 01:25:00.100,47053025280.0
1000045794,2,2017-05-21 01:30:00.200,47053119490.0
1000045795,2,2017-05-21 01:35:00.200,47053217790.0
1000045796,2,2017-05-21 01:40:00.200,47053312000.0
1000045797,2,2017-05-21 01:45:00.000,47053410300.0
1000045798,2,2017-05-21 01:50:00.100,47053504510.0
1000045799,2,2017-05-21 01:55:00.000,47053602820.0
1000045800,2,2017-05-21 02:00:00.100,47053697020.0
1000045801,2,2017-05-21 02:05:00.100,47053795330.0
1000045802,2,2017-05-21 02:10:00.100,47053889540.0
1000045803,2,2017-05-21 02:15:00.200,47053987840.0
1000045804,2,2017-05-21 02:20:00.000,47054082050.0
1000045805,2,2017-05-21 02:25:00.100,47054180350.0
1000045806,2,2017-05-21 02:30:00.000,47054274560.0
1000045807,2,2017-05-21 02:35:00.100,47054372860.0
1000045808,2,2017-05-21 02:40:00.000,47054467070.0
1000045809,2,2017-05-21 02:45:00.000,47054565380.0
1000045810,2,2017-05-21 02:50:00.100,47054659580.0
1000045811,2,2017-05-21 02:55:00.100,47054757890.0
1000045812,2,2017-05-21 03:00:00.000,47054852100.0
1000045813,2,2017-05-21 03:05:00.000,47054946300.0
1000045814,2,2017-05-21 03:10:00.100,47055044610.0
1000045815,2,2017-05-21 03:15:00.000,47055138820.0
1000045816,2,2017-05-21 03:20:00.100,47055237120.0
1000045817,2,2017-05-21 03:25:00.000,47055331330.0
1000045818,2,2017-05-21 03:30:00.100,47055429630.0
1000045819,2,2017-05-21 03:35:00.200,47055523840.0
1000045820,2,2017-05-21 03:40:00.200,47055622140.0
1000045821,2,2017-05-21 03:45:00.200,47055716350.0
1000045822,2,2017-05-21 03:50:00.200,47055814660.0
1000045823,2,2017-05-21 03:55:00.000,47055908860.0
1000045824,2,2017-05-21 04:00:00.100,47056003070.0
1000045825,2,2017-05-21 04:05:00.000,47056101380.0
1000045826,2,2017-05-21 04:10:00.100,47056195580.0
1000045827,2,2017-05-21 04:15:00.200,47056293890.0
1000045828,2,2017-05-21 04:20:00.100,47056388100.0
1000045829,2,2017-05-21 04:25:00.200,47056486400.0
1000045830,2,2017-05-21 04:30:00.200,47056580610.0
1000045831,2,2017-05-21 04:35:00.100,47056678910.0
1000045832,2,2017-05-21 04:40:00.000,47056773120.0
1000045833,2,2017-05-21 04:45:00.100,47056871420.0
1000045834,2,2017-05-21 04:50:00.200,47056965630.0
1000045835,2,2017-05-21 04:55:00.000,47057063940.0
1000045836,2,2017-05-21 05:00:00.200,47057158140.0
1000045837,2,2017-05-21 05:05:00.100,47057256450.0
1000045838,2,2017-05-21 05:10:00.100,47057350660.0
1000045839,2,2017-05-21 05:15:00.100,47057448960.0
1000045840,2,2017-05-21 05:20:00.000,47057543170.0
1000045841,2,2017-05-21 05:25:00.200,47057641470.0
1000045842,2,2017-05-21 05:30:00.100,47057735680.0
1000045843,2,2017-05-21 05:35:00.000,47057833980.0
1000045844,2,2017-05-21 05:40:00.000,47057928190.0
1000045845,2,2017-05-21 05:45:00.200,47058026500.0
1000045846,2,2017-05-21 05:50:00.100,47058120700.0
1000045847,2,2017-05-21 05:55:00.100,47058219010.0
1000045848,2,2017-05-21 06:00:00.200,47058313220.0
1000045849,2,2017-05-21 06:05:00.000,47058411520.0
1000045850,2,2017-05-21 06:10:00.100,47058505730.0
1000045851,2,2017-05-21 06:15:00.100,47058599940.0
1000045852,2,2017-05-21 06:20:00.200,47058698240.0
1000045853,2,2017-05-21 06:25:00.100,47058792450.0
1000045854,2,2017-05-21 06:30:00.200,47058890750.0
1000045855,2,2017-05-21 06:35:00.200,47058984960.0
1000045856,2,2017-05-21 06:40:00.000,47059083260.0
1000045857,2,2017-05-21 06:45:00.100,47059177470.0
1000045858,2,2017-05-21 06:50:00.100,47059275780.0
1000045859,2,2017-05-21 06:55:00.200,47059369980.0
1000045860,2,2017-05-21 07:00:00.000,47059468290.0
1000045861,2,2017-05-21 07:05:00.000,47059562500.0
1000045862,2,2017-05-21 07:10:00.100,47059660800.0
1000045863,2,2017-05-21 07:15:00.000,47059755010.0
1000045864,2,2017-05-21 07:20:00.100,47059853310.0
1000045865,2,2017-05-21 07:25:00.200,47059947520.0
1000045866,2,2017-05-21 07:30:00.000,47060045820.0
1000045867,2,2017-05-21 07:35:00.100,47060140030.0
1000045868,2,2017-05-21 07:40:00.000,47060238340.0
1000045869,2,2017-05-21 07:45:00.000,47060332540.0
1000045870,2,2017-05-21 07:50:00.200,47060430850.0
1000045871,2,2017-05-21 07:55:00.200,47060525060.0
1000045872,2,2017-05-21 08:00:00.000,47060623360.0
1000045873,2,2017-05-21 08:05:00.000,47060717570.0
1000045874,2,2017-05-21 08:10:00.000,47060815870.0
1000045875,2,2017-05-21 08:15:00.200,47060910080.0
1000045876,2,2017-05-21 08:20:00.000,47061008380.0
1000045877,2,2017-05-21 08:25:00.100,47061102590.0
1000045878,2,2017-05-21 08:30:00.000,47061200900.0
1000045879,2,2017-05-21 08:35:00.100,47061295100.0
1000045880,2,2017-05-21 08:40:00.100,47061393410.0
1000045881,2,2017-05-21 08:45:00.100,47061487620.0
1000045882,2,2017-05-21 08:50:00.000,47061585920.0
1000045883,2,2017-05-21 08:55:00.200,47061680130.0
1000045884,2,2017-05-21 09:00:00.200,47061778430.0
1000045885,2,2017-05-21 09:05:00.000,47061872640.0
1000045886,2,2017-05-21 09:10:00.000,47061966850.0
1000045887,2,2017-05-21 09:15:00.000,47062065150.0
1000045888,2,2017-05-21 09:20:00.100,47062159360.0
1000045889,2,2017-05-21 09:25:00.200,47062257660.0
1000045890,2,2017-05-21 09:30:00.100,47062351870.0
1000045891,2,2017-05-21 09:35:00.200,47062450180.0
1000045892,2,2017-05-21 09:40:00.000,47062544380.0
1000045893,2,2017-05-21 09:45:00.200,47062642690.0
1000045894,2,2017-05-21 09:50:00.200,47062736900.0
1000045895,2,2017-05-21 09:55:00.100,47062835200.0
1000045896,2,2017-05-21 10:00:00.200,47062929410.0
1000045897,2,2017-05-21 10:05:00.000,47063027710.0
1000045898,2,2017-05-21 10:10:00.000,47063121920.0
1000045899,2,2017-05-21 10:15:00.100,47063220220.0
1000045900,2,2017-05-21 10:20:00.000,47063314430.0
1000045901,2,2017-05-21 10:25:00.100,47063412740.0
1000045902,2,2017-05-21 10:30:00.000,47063506940.0
1000045903,2,2017-05-21 10:35:00.100,47063605250.0
1000045904,2,2017-05-21 10:40:00.000,47063699460.0
1000045905,2,2017-05-21 10:45:00.200,47063797760.0
1000045906,2,2017-05-21 10:50:00.000,47063891970.0
1000045907,2,2017-05-21 10:55:00.000,47063986180.0
1000045908,2,2017-05-21 11:00:00.000,47064084480.0
1000045909,2,2017-05-21 11:05:00.100,47064178690.0
1000045910,2,2017-05-21 11:10:00.100,47064272900.0
1000045911,2,2017-05-21 11:15:00.200,47064371200.0
1000045912,2,2017-05-21 11:20:00.000,47064465410.0
1000045913,2,2017-05-21 11:25:00.000,47064559620.0
1000045914,2,2017-05-21 11:30:00.100,47064657920.0
1000045915,2,2017-05-21 11:35:00.000,47064752130.0
1000045916,2,2017-05-21 11:40:00.000,47064846340.0
1000045917,2,2017-05-21 11:45:00.100,47064940540.0
1000045918,2,2017-05-21 11:50:00.000,47065038850.0
1000045919,2,2017-05-21 11:55:00.100,47065133060.0
1000045920,2,2017-05-21 12:00:00.000,47065227260.0
1000045921,2,2017-05-21 12:05:00.100,47065325570.0
1000045922,2,2017-05-21 12:10:00.000,47065419780.0
1000045923,2,2017-05-21 12:15:00.200,47065513980.0
1000045924,2,2017-05-21 12:20:00.200,47065612290.0
1000045925,2,2017-05-21 12:25:00.200,47065706500.0
1000045926,2,2017-05-21 12:30:00.000,47065800700.0
1000045927,2,2017-05-21 12:35:00.100,47065899010.0
1000045928,2,2017-05-21 12:40:00.100,47065993220.0
1000045929,2,2017-05-21 12:45:00.000,47066087420.0
1000045930,2,2017-05-21 12:50:00.100,47066185730.0
1000045931,2,2017-05-21 12:55:00.200,47066279940.0
1000045932,2,2017-05-21 13:00:00.000,47066374140.0
1000045933,2,2017-05-21 13:05:00.200,47066468350.0
1000045934,2,2017-05-21 13:10:00.200,47066566660.0
1000045935,2,2017-05-21 13:15:00.200,47066660860.0
1000045936,2,2017-05-21 13:20:00.000,47066755070.0
1000045937,2,2017-05-21 13:25:00.100,47066853380.0
1000045938,2,2017-05-21 13:30:00.100,47066947580.0
1000045939,2,2017-05-21 13:35:00.000,47067041790.0
1000045940,2,2017-05-21 13:40:00.100,47067140100.0
1000045941,2,2017-05-21 13:45:00.100,47067234300.0
1000045942,2,2017-05-21 13:50:00.100,47067328510.0
1000045943,2,2017-05-21 13:55:00.000,47067426820.0
1000045944,2,2017-05-21 14:00:00.000,47067521020.0
1000045945,2,2017-05-21 14:05:00.200,47067615230.0
1000045946,2,2017-05-21 14:10:00.200,47067709440.0
1000045947,2,2017-05-21 14:15:00.200,47067807740.0
1000045948,2,2017-05-21 14:20:00.100,47067901950.0
1000045949,2,2017-05-21 14:25:00.100,47067996160.0
1000045950,2,2017-05-21 14:30:00.100,47068094460.0
1000045951,2,2017-05-21 14:35:00.200,47068188670.0
1000045952,2,2017-05-21 14:40:00.000,47068282880.0
1000045953,2,2017-05-21 14:45:00.100,47068381180.0
1000045954,2,2017-05-21 14:50:00.100,47068475390.0
1000045955,2,2017-05-21 14:55:00.100,47068569600.0
1000045956,2,2017-05-21 15:00:00.200,47068667900.0
1000045957,2,2017-05-21 15:05:00.200,47068762110.0
1000045958,2,2017-05-21 15:10:00.000,47068856320.0
1000045959,2,2017-05-21 15:15:00.200,47068950530.0
1000045960,2,2017-05-21 15:20:00.200,47069048830.0
1000045961,2,2017-05-21 15:25:00.200,47069143040.0
1000045962,2,2017-05-21 15:30:00.000,47069237250.0
1000045963,2,2017-05-21 15:35:00.000,47069335550.0
1000045964,2,2017-05-21 15:40:00.200,47069429760.0
1000045965,2,2017-05-21 15:45:00.000,47069523970.0
1000045966,2,2017-05-21 15:50:00.100,47069622270.0
1000045967,2,2017-05-21 15:55:00.000,47069716480.0
1000045968,2,2017-05-21 16:00:00.200,47069810690.0
1000045969,2,2017-05-21 16:05:00.200,47069904900.0
1000045970,2,2017-05-21 16:10:00.000,47070003200.0
1000045971,2,2017-05-21 16:15:00.000,47070097410.0
1000045972,2,2017-05-21 16:20:00.000,47070191620.0
1000045973,2,2017-05-21 16:25:00.100,47070289920.0
1000045974,2,2017-05-21 16:30:00.000,47070384130.0
1000045975,2,2017-05-21 16:35:00.100,47070478340.0
1000045976,2,2017-05-21 16:40:00.100,47070576640.0
1000045977,2,2017-05-21 16:45:00.200,47070670850.0
1000045978,2,2017-05-21 16:50:00.100,47070765060.0
1000045979,2,2017-05-21 16:55:00.000,47070863360.0
1000045980,2,2017-05-21 17:00:00.100,47070957570.0
1000045981,2,2017-05-21 17:05:00.100,47071051780.0
1000045982,2,2017-05-21 17:10:00.000,47071145980.0
1000045983,2,2017-05-21 17:15:00.200,47071244290.0
1000045984,2,2017-05-21 17:20:00.200,47071338500.0
1000045985,2,2017-05-21 17:25:00.100,47071432700.0
1000045986,2,2017-05-21 17:30:00.100,47071531010.0
1000045987,2,2017-05-21 17:35:00.000,47071625220.0
1000045988,2,2017-05-21 17:40:00.200,47071719420.0
1000045989,2,2017-05-21 17:45:00.200,47071817730.0
1000045990,2,2017-05-21 17:50:00.100,47071911940.0
1000045991,2,2017-05-21 17:55:00.000,47072006140.0
1000045992,2,2017-05-21 18:00:00.100,47072104450.0
1000045993,2,2017-05-21 18:05:00.100,47072198660.0
1000045994,2,2017-05-21 18:10:00.100,47072292860.0
1000045995,2,2017-05-21 18:15:00.000,47072391170.0
1000045996,2,2017-05-21 18:20:00.100,47072485380.0
1000045997,2,2017-05-21 18:25:00.100,47072579580.0
1000045998,2,2017-05-21 18:30:00.100,47072673790.0
1000045999,2,2017-05-21 18:35:00.100,47072772100.0
1000046000,2,2017-05-21 18:40:00.200,47072866300.0
1000046001,2,2017-05-21 18:45:00.100,47072960510.0
1000046002,2,2017-05-21 18:50:00.100,47073058820.0
1000046003,2,2017-05-21 18:55:00.000,47073153020.0
1000046004,2,2017-05-21 19:00:00.200,47073247230.0
1000046005,2,2017-05-21 19:05:00.100,47073345540.0
1000046006,2,2017-05-21 19:10:00.100,47073439740.0
1000046007,2,2017-05-21 19:15:00.200,47073533950.0
1000046008,2,2017-05-21 19:20:00.100,47073632260.0
1000046009,2,2017-05-21 19:25:00.000,47073726460.0
1000046010,2,2017-05-21 19:30:00.200,47073820670.0
1000046011,2,2017-05-21 19:35:00.100,47073914880.0
1000046012,2,2017-05-21 19:40:00.100,47074013180.0
1000046013,2,2017-05-21 19:45:00.100,47074107390.0
1000046014,2,2017-05-21 19:50:00.000,47074201600.0
1000046015,2,2017-05-21 19:55:00.200,47074299900.0
1000046016,2,2017-05-21 20:00:00.100,47074394110.0
1000046017,2,2017-05-21 20:05:00.100,47074488320.0
1000046018,2,2017-05-21 20:10:00.200,47074586620.0
1000046019,2,2017-05-21 20:15:00.200,47074680830.0
1000046020,2,2017-05-21 20:20:00.100,47074775040.0
1000046021,2,2017-05-21 20:25:00.100,47074873340.0
1000046022,2,2017-05-21 20:30:00.000,47074967550.0
1000046023,2,2017-05-21 20:35:00.100,47075061760.0
1000046024,2,2017-05-21 20:40:00.000,47075155970.0
1000046025,2,2017-05-21 20:45:00.100,47075254270.0
1000046026,2,2017-05-21 20:50:00.100,47075348480.0
1000046027,2,2017-05-21 20:55:00.100,47075442690.0
1000046028,2,2017-05-21 21:00:00.100,47075540990.0
1000046029,2,2017-05-21 21:05:00.200,47075635200.0
1000046030,2,2017-05-21 21:10:00.200,47075729410.0
1000046031,2,2017-05-21 21:15:00.000,47075827710.0
1000046032,2,2017-05-21 21:20:00.200,47075921920.0
1000046033,2,2017-05-21 21:25:00.100,47076016130.0
1000046034,2,2017-05-21 21:30:00.200,47076114430.0
1000046035,2,2017-05-21 21:35:00.200,47076208640.0
1000046036,2,2017-05-21 21:40:00.100,47076302850.0
1000046037,2,2017-05-21 21:45:00.100,47076397060.0
1000046038,2,2017-05-21 21:50:00.000,47076495360.0
1000046039,2,2017-05-21 21:55:00.100,47076589570.0
1000046040,2,2017-05-21 22:00:00.000,47076683780.0
1000046041,2,2017-05-21 22:05:00.100,47076782080.0
1000046042,2,2017-05-21 22:10:00.100,47076876290.0
1000046043,2,2017-05-21 22:15:00.000,47076970500.0
1000046044,2,2017-05-21 22:20:00.200,47077068800.0
1000046045,2,2017-05-21 22:25:00.100,47077163010.0
1000046046,2,2017-05-21 22:30:00.200,47077257220.0
1000046047,2,2017-05-21 22:35:00.200,47077355520.0
1000046048,2,2017-05-21 22:40:00.100,47077449730.0
1000046049,2,2017-05-21 22:45:00.200,47077543940.0
1000046050,2,2017-05-21 22:50:00.000,47077638140.0
1000046051,2,2017-05-21 22:55:00.100,47077736450.0
1000046052,2,2017-05-21 23:00:00.100,47077830660.0
1000046053,2,2017-05-21 23:05:00.100,47077924860.0
1000046054,2,2017-05-21 23:10:00.100,47078023170.0
1000046055,2,2017-05-21 23:15:00.200,47078117380.0
1000046056,2,2017-05-21 23:20:00.200,47078211580.0
1000046057,2,2017-05-21 23:25:00.000,47078309890.0
1000046058,2,2017-05-21 23:30:00.200,47078404100.0
1000046059,2,2017-05-21 23:35:00.200,47078498300.0
1000046060,2,2017-05-21 23:40:00.100,47078596610.0
1000046061,2,2017-05-21 23:45:00.000,47078690820.0
1000046062,2,2017-05-21 23:50:00.100,47078785020.0
1000046063,2,2017-05-21 23:55:00.000,47078883330.0
1000046064,2,2017-05-22 00:00:00.000,47078977540.0
1000046065,2,2017-05-22 00:05:00.200,47079071740.0
1000046066,2,2017-05-22 00:10:00.200,47079165950.0
1000046067,2,2017-05-22 00:15:00.200,47079264260.0
1000046068,2,2017-05-22 00:20:00.200,47079358460.0
1000046069,2,2017-05-22 00:25:00.000,47079452670.0
1000046070,2,2017-05-22 00:30:00.100,47079550980.0
1000046071,2,2017-05-22 00:35:00.200,47079645180.0
1000046072,2,2017-05-22 00:40:00.100,47079739390.0
1000046073,2,2017-05-22 00:45:00.100,47079837700.0
1000046074,2,2017-05-22 00:50:00.000,47079931900.0
1000046075,2,2017-05-22 00:55:00.100,47080026110.0
1000046076,2,2017-05-22 01:00:00.000,47080124420.0
1000046077,2,2017-05-22 01:05:00.100,47080218620.0
1000046078,2,2017-05-22 01:10:00.200,47080312830.0
1000046079,2,2017-05-22 01:15:00.000,47080411140.0
1000046080,2,2017-05-22 01:20:00.200,47080505340.0
1000046081,2,2017-05-22 01:25:00.100,47080599550.0
1000046082,2,2017-05-22 01:30:00.000,47080693760.0
1000046083,2,2017-05-22 01:35:00.200,47080792060.0
1000046084,2,2017-05-22 01:40:00.000,47080886270.0
1000046085,2,2017-05-22 01:45:00.100,47080980480.0
1000046086,2,2017-05-22 01:50:00.000,47081078780.0
1000046087,2,2017-05-22 01:55:00.000,47081172990.0
1000046088,2,2017-05-22 02:00:00.200,47081267200.0
1000046089,2,2017-05-22 02:05:00.100,47081365500.0
1000046090,2,2017-05-22 02:10:00.100,47081459710.0
1000046091,2,2017-05-22 02:15:00.200,47081553920.0
1000046092,2,2017-05-22 02:20:00.100,47081648130.0
1000046093,2,2017-05-22 02:25:00.000,47081746430.0
1000046094,2,2017-05-22 02:30:00.100,47081840640.0
1000046095,2,2017-05-22 02:35:00.100,47081934850.0
1000046096,2,2017-05-22 02:40:00.100,47082033150.0
1000046097,2,2017-05-22 02:45:00.200,47082127360.0
1000046098,2,2017-05-22 02:50:00.000,47082221570.0
1000046099,2,2017-05-22 02:55:00.100,47082319870.0
1000046100,2,2017-05-22 03:00:00.100,47082414080.0
1000046101,2,2017-05-22 03:05:00.000,47082508290.0
1000046102,2,2017-05-22 03:10:00.000,47082606590.0
1000046103,2,2017-05-22 03:15:00.200,47082700800.0
1000046104,2,2017-05-22 03:20:00.000,47082795010.0
1000046105,2,2017-05-22 03:25:00.100,47082889220.0
1000046106,2,2017-05-22 03:30:00.100,47082987520.0
1000046107,2,2017-05-22 03:35:00.100,47083081730.0
1000046108,2,2017-05-22 03:40:00.100,47083175940.0
1000046109,2,2017-05-22 03:45:00.000,47083274240.0
1000046110,2,2017-05-22 03:50:00.100,47083368450.0
1000046111,2,2017-05-22 03:55:00.100,47083462660.0
1000046112,2,2017-05-22 04:00:00.100,47083560960.0
1000046113,2,2017-05-22 04:05:00.100,47083655170.0
1000046114,2,2017-05-22 04:10:00.000,47083749380.0
1000046115,2,2017-05-22 04:15:00.000,47083847680.0
1000046116,2,2017-05-22 04:20:00.200,47083941890.0
1000046117,2,2017-05-22 04:25:00.000,47084036100.0
1000046118,2,2017-05-22 04:30:00.000,47084134400.0
1000046119,2,2017-05-22 04:35:00.000,47084228610.0
1000046120,2,2017-05-22 04:40:00.000,47084326910.0
1000046121,2,2017-05-22 04:45:00.000,47084421120.0
1000046122,2,2017-05-22 04:50:00.000,47084519420.0
1000046123,2,2017-05-22 04:55:00.200,47084613630.0
1000046124,2,2017-05-22 05:00:00.200,47084711940.0
1000046125,2,2017-05-22 05:05:00.100,47084806140.0
1000046126,2,2017-05-22 05:10:00.000,47084904450.0
1000046127,2,2017-05-22 05:15:00.100,47084998660.0
1000046128,2,2017-05-22 05:20:00.100,47085096960.0
1000046129,2,2017-05-22 05:25:00.200,47085191170.0
1000046130,2,2017-05-22 05:30:00.000,47085285380.0
1000046131,2,2017-05-22 05:35:00.100,47085383680.0
1000046132,2,2017-05-22 05:40:00.000,47085477890.0
1000046133,2,2017-05-22 05:45:00.200,47085576190.0
1000046134,2,2017-05-22 05:50:00.000,47085670400.0
1000046135,2,2017-05-22 05:55:00.000,47085768700.0
1000046136,2,2017-05-22 06:00:00.200,47085862910.0
1000046137,2,2017-05-22 06:05:00.000,47085961220.0
1000046138,2,2017-05-22 06:10:00.200,47086055420.0
1000046139,2,2017-05-22 06:15:00.100,47086153730.0
1000046140,2,2017-05-22 06:20:00.100,47086247940.0
1000046141,2,2017-05-22 06:25:00.100,47086346240.0
1000046142,2,2017-05-22 06:30:00.000,47086440450.0
1000046143,2,2017-05-22 06:35:00.000,47086538750.0
1000046144,2,2017-05-22 06:40:00.000,47086632960.0
1000046145,2,2017-05-22 06:45:00.000,47086731260.0
1000046146,2,2017-05-22 06:50:00.000,47086825470.0
1000046147,2,2017-05-22 06:55:00.000,47086923780.0
1000046148,2,2017-05-22 07:00:00.200,47087017980.0
1000046149,2,2017-05-22 07:05:00.000,47087116290.0
1000046150,2,2017-05-22 07:10:00.100,47087210500.0
1000046151,2,2017-05-22 07:15:00.200,47087308800.0
1000046152,2,2017-05-22 07:20:00.100,47087403010.0
1000046153,2,2017-05-22 07:25:00.000,47087501310.0
1000046154,2,2017-05-22 07:30:00.000,47087595520.0
1000046155,2,2017-05-22 07:35:00.200,47087693820.0
1000046156,2,2017-05-22 07:40:00.100,47087788030.0
1000046157,2,2017-05-22 07:45:00.100,47087886340.0
1000046158,2,2017-05-22 07:50:00.000,47087980540.0
1000046159,2,2017-05-22 07:55:00.100,47088074750.0
1000046160,2,2017-05-22 08:00:00.200,47088173060.0
1000046161,2,2017-05-22 08:05:00.100,47088267260.0
1000046162,2,2017-05-22 08:10:00.100,47088365570.0
1000046163,2,2017-05-22 08:15:00.200,47088459780.0
1000046164,2,2017-05-22 08:20:00.000,47088553980.0
1000046165,2,2017-05-22 08:25:00.200,47088652290.0
1000046166,2,2017-05-22 08:30:00.200,47088746500.0
1000046167,2,2017-05-22 08:35:00.000,47088840700.0
1000046168,2,2017-05-22 08:40:00.100,47088939010.0
1000046169,2,2017-05-22 08:45:00.000,47089033220.0
1000046170,2,2017-05-22 08:50:00.200,47089127420.0
1000046171,2,2017-05-22 08:55:00.000,47089225730.0
1000046172,2,2017-05-22 09:00:00.200,47089319940.0
1000046173,2,2017-05-22 09:05:00.100,47089414140.0
1000046174,2,2017-05-22 09:10:00.200,47089508350.0
1000046175,2,2017-05-22 09:15:00.200,47089606660.0
1000046176,2,2017-05-22 09:20:00.000,47089700860.0
1000046177,2,2017-05-22 09:25:00.100,47089795070.0
1000046178,2,2017-05-22 09:30:00.000,47089893380.0
1000046179,2,2017-05-22 09:35:00.000,47089987580.0
1000046180,2,2017-05-22 09:40:00.100,47090081790.0
1000046181,2,2017-05-22 09:45:00.200,47090180100.0
1000046182,2,2017-05-22 09:50:00.000,47090274300.0
1000046183,2,2017-05-22 09:55:00.200,47090368510.0
1000046184,2,2017-05-22 10:00:00.200,47090466820.0
1000046185,2,2017-05-22 10:05:00.100,47090561020.0
1000046186,2,2017-05-22 10:10:00.000,47090655230.0
1000046187,2,2017-05-22 10:15:00.200,47090749440.0
1000046188,2,2017-05-22 10:20:00.100,47090847740.0
1000046189,2,2017-05-22 10:25:00.000,47090941950.0
1000046190,2,2017-05-22 10:30:00.200,47091036160.0
1000046191,2,2017-05-22 10:35:00.200,47091134460.0
1000046192,2,2017-05-22 10:40:00.000,47091228670.0
1000046193,2,2017-05-22 10:45:00.100,47091322880.0
1000046194,2,2017-05-22 10:50:00.100,47091421180.0
1000046195,2,2017-05-22 10:55:00.000,47091515390.0
1000046196,2,2017-05-22 11:00:00.100,47091609600.0
1000046197,2,2017-05-22 11:05:00.100,47091707900.0
1000046198,2,2017-05-22 11:10:00.000,47091802110.0
1000046199,2,2017-05-22 11:15:00.100,47091896320.0
1000046200,2,2017-05-22 11:20:00.000,47091990530.0
1000046201,2,2017-05-22 11:25:00.100,47092088830.0
1000046202,2,2017-05-22 11:30:00.000,47092183040.0
1000046203,2,2017-05-22 11:35:00.200,47092277250.0
1000046204,2,2017-05-22 11:40:00.100,47092375550.0
1000046205,2,2017-05-22 11:45:00.200,47092469760.0
1000046206,2,2017-05-22 11:50:00.000,47092563970.0
1000046207,2,2017-05-22 11:55:00.000,47092662270.0
1000046208,2,2017-05-22 12:00:00.200,47092756480.0
1000046209,2,2017-05-22 12:05:00.100,47092850690.0
1000046210,2,2017-05-22 12:10:00.200,47092948990.0
1000046211,2,2017-05-22 12:15:00.100,47093043200.0
1000046212,2,2017-05-22 12:20:00.000,47093137410.0
1000046213,2,2017-05-22 12:25:00.100,47093231620.0
1000046214,2,2017-05-22 12:30:00.100,47093329920.0
1000046215,2,2017-05-22 12:35:00.000,47093424130.0
1000046216,2,2017-05-22 12:40:00.200,47093518340.0
1000046217,2,2017-05-22 12:45:00.000,47093616640.0
1000046218,2,2017-05-22 12:50:00.000,47093710850.0
1000046219,2,2017-05-22 12:55:00.200,47093805060.0
1000046220,2,2017-05-22 13:00:00.200,47093903360.0
1000046221,2,2017-05-22 13:05:00.200,47093997570.0
1000046222,2,2017-05-22 13:10:00.200,47094091780.0
1000046223,2,2017-05-22 13:15:00.100,47094185980.0
1000046224,2,2017-05-22 13:20:00.200,47094284290.0
1000046225,2,2017-05-22 13:25:00.000,47094378500.0
1000046226,2,2017-05-22 13:30:00.200,47094472700.0
1000046227,2,2017-05-22 13:35:00.000,47094571010.0
1000046228,2,2017-05-22 13:40:00.000,47094665220.0
1000046229,2,2017-05-22 13:45:00.000,47094759420.0
1000046230,2,2017-05-22 13:50:00.000,47094857730.0
1000046231,2,2017-05-22 13:55:00.200,47094951940.0
1000046232,2,2017-05-22 14:00:00.100,47095046140.0
1000046233,2,2017-05-22 14:05:00.100,47095144450.0
1000046234,2,2017-05-22 14:10:00.100,47095238660.0
1000046235,2,2017-05-22 14:15:00.000,47095332860.0
