seq,t,ts,v
1000015605,2,2017-05-23 22:15:00.200,97673296.0
1000015606,2,2017-05-23 22:30:00.200,97673896.0
1000015607,2,2017-05-23 22:45:00.000,97674496.0
1000015608,2,2017-05-23 23:00:00.000,97675096.0
1000015609,2,2017-05-23 23:15:00.100,97675688.0
1000015610,2,2017-05-23 23:30:00.100,97676288.0
1000015611,2,2017-05-23 23:45:00.100,97676888.0
1000015612,2,2017-05-24 00:00:00.200,97677488.0
1000015613,2,2017-05-24 00:15:00.000,97678088.0
1000015614,2,2017-05-24 00:30:00.000,97678688.0
1000015615,2,2017-05-24 00:45:00.100,97679288.0
1000015616,2,2017-05-24 01:00:00.000,97679888.0
1000015617,2,2017-05-24 01:15:00.000,97680488.0
1000015618,2,2017-05-24 01:30:00.100,97681088.0
1000015619,2,2017-05-24 01:45:00.100,97681688.0
1000015620,2,2017-05-24 02:00:00.200,97682288.0
1000015621,2,2017-05-24 02:15:00.200,97682888.0
1000015622,2,2017-05-24 02:30:00.000,97683488.0
1000015623,2,2017-05-24 02:45:00.000,97684088.0
1000015624,2,2017-05-24 03:00:00.200,97684688.0
1000015625,2,2017-05-24 03:15:00.100,97685288.0
1000015626,2,2017-05-24 03:30:00.000,97685888.0
1000015627,2,2017-05-24 03:45:00.000,97686488.0
1000015628,2,2017-05-24 04:00:00.000,97687088.0
1000015629,2,2017-05-24 04:15:00.000,97687688.0
1000015630,2,2017-05-24 04:30:00.200,97688288.0
1000015631,2,2017-05-24 04:45:00.000,97688888.0
1000015632,2,2017-05-24 05:00:00.100,97689488.0
1000015633,2,2017-05-24 05:15:00.200,97690088.0
1000015634,2,2017-05-24 05:30:00.000,97690688.0
1000015635,2,2017-05-24 05:45:00.000,97691288.0
1000015636,2,2017-05-24 06:00:00.200,97691888.0
1000015637,2,2017-05-24 06:15:00.200,97692488.0
1000015638,2,2017-05-24 06:30:00.000,97693088.0
1000015639,2,2017-05-24 06:45:00.000,97693688.0
1000015640,2,2017-05-24 07:00:00.000,97694288.0
1000015641,2,2017-05-24 07:15:00.200,97694888.0
1000015642,2,2017-05-24 07:30:00.200,97695488.0
1000015643,2,2017-05-24 07:45:00.200,97696088.0
1000015644,2,2017-05-24 08:00:00.000,97696688.0
1000015645,2,2017-05-24 08:15:00.100,97697288.0
1000015646,2,2017-05-24 08:30:00.000,97697888.0
1000015647,2,2017-05-24 08:45:00.100,97698488.0
1000015648,2,2017-05-24 09:00:00.100,97699088.0
1000015649,2,2017-05-24 09:15:00.000,97699688.0
1000015650,2,2017-05-24 09:30:00.000,97700288.0
1000015651,2,2017-05-24 09:45:00.200,97700888.0
1000015652,2,2017-05-24 10:00:00.100,97701488.0
1000015653,2,2017-05-24 10:15:00.200,97702088.0

