seq,t,ts,v
1000044962,2,2017-05-18 20:40:00.300,101.7
1000044963,2,2017-05-18 20:45:00.000,101.7
1000044964,2,2017-05-18 20:50:00.100,101.7
1000044965,2,2017-05-18 20:55:00.100,101.7
1000044966,2,2017-05-18 21:00:00.200,101.7
1000044967,2,2017-05-18 21:05:00.200,101.7
1000044968,2,2017-05-18 21:10:00.000,101.7
1000044969,2,2017-05-18 21:15:00.200,101.7
1000044970,2,2017-05-18 21:20:00.100,101.7
1000044971,2,2017-05-18 21:25:00.000,101.7
1000044972,2,2017-05-18 21:30:00.100,101.7
1000044973,2,2017-05-18 21:35:00.200,101.7
1000044974,2,2017-05-18 21:40:00.200,101.7
1000044975,2,2017-05-18 21:45:00.100,101.7
1000044976,2,2017-05-18 21:50:00.200,101.7
1000044977,2,2017-05-18 21:55:00.300,101.7
1000044978,2,2017-05-18 22:00:00.200,101.7
1000044979,2,2017-05-18 22:05:00.200,101.7
1000044980,2,2017-05-18 22:10:00.300,101.7
1000044981,2,2017-05-18 22:15:00.300,101.7
1000044982,2,2017-05-18 22:20:00.000,101.7
1000044983,2,2017-05-18 22:25:00.000,101.7
1000044984,2,2017-05-18 22:30:00.200,101.7
1000044985,2,2017-05-18 22:35:00.300,101.7
1000044986,2,2017-05-18 22:40:00.100,101.7
1000044987,2,2017-05-18 22:45:00.100,101.7
1000044988,2,2017-05-18 22:50:00.100,101.7
1000044989,2,2017-05-18 22:55:00.200,101.7
1000044990,2,2017-05-18 23:00:00.000,101.7
1000044991,2,2017-05-18 23:05:00.200,101.7
1000044992,2,2017-05-18 23:10:00.200,101.7
1000044993,2,2017-05-18 23:15:00.300,101.7
1000044994,2,2017-05-18 23:20:00.000,101.7
1000044995,2,2017-05-18 23:25:00.200,101.7
1000044996,2,2017-05-18 23:30:00.200,101.7
1000044997,2,2017-05-18 23:35:00.300,101.7
1000044998,2,2017-05-18 23:40:00.200,101.7
1000044999,2,2017-05-18 23:45:00.200,101.7
1000045000,2,2017-05-18 23:50:00.300,101.7
1000045001,2,2017-05-18 23:55:00.200,101.7
1000045002,2,2017-05-19 00:00:00.000,101.7
1000045003,2,2017-05-19 00:05:00.400,101.7
1000045004,2,2017-05-19 00:10:00.200,101.7
1000045005,2,2017-05-19 00:15:00.100,101.7
1000045006,2,2017-05-19 00:20:00.000,101.7
1000045007,2,2017-05-19 00:25:00.100,101.7
1000045008,2,2017-05-19 00:30:00.200,101.7
1000045009,2,2017-05-19 00:35:00.300,101.7
1000045010,2,2017-05-19 00:40:00.200,101.7
1000045011,2,2017-05-19 00:45:00.200,101.7
1000045012,2,2017-05-19 00:50:00.000,101.7
1000045013,2,2017-05-19 00:55:00.100,101.7
1000045014,2,2017-05-19 01:00:00.300,101.7
1000045015,2,2017-05-19 01:05:00.100,101.7
1000045016,2,2017-05-19 01:10:00.300,101.7
1000045017,2,2017-05-19 01:15:00.100,101.7
1000045018,2,2017-05-19 01:20:00.200,101.7
1000045019,2,2017-05-19 01:25:00.200,101.7
1000045020,2,2017-05-19 01:30:00.200,101.7
1000045021,2,2017-05-19 01:35:00.000,101.7
1000045022,2,2017-05-19 01:40:00.300,101.7
1000045023,2,2017-05-19 01:45:00.000,101.7
1000045024,2,2017-05-19 01:50:00.300,101.7
1000045025,2,2017-05-19 01:55:00.300,101.7
1000045026,2,2017-05-19 02:00:00.200,101.7
1000045027,2,2017-05-19 02:05:00.000,101.7
1000045028,2,2017-05-19 02:10:00.100,101.7
1000045029,2,2017-05-19 02:15:00.100,101.7
1000045030,2,2017-05-19 02:20:00.200,101.7
1000045031,2,2017-05-19 02:25:00.000,101.7
1000045032,2,2017-05-19 02:30:00.000,101.7
1000045033,2,2017-05-19 02:35:00.100,101.7
1000045034,2,2017-05-19 02:40:00.100,101.7
1000045035,2,2017-05-19 02:45:00.000,101.7
1000045036,2,2017-05-19 02:50:00.000,101.7
1000045037,2,2017-05-19 02:55:00.300,101.7
1000045038,2,2017-05-19 03:00:00.200,101.7
1000045039,2,2017-05-19 03:05:00.300,101.7
1000045040,2,2017-05-19 03:10:00.100,101.7
1000045041,2,2017-05-19 03:15:00.200,101.7
1000045042,2,2017-05-19 03:20:00.100,101.7
1000045043,2,2017-05-19 03:25:00.300,101.7
1000045044,2,2017-05-19 03:30:00.200,101.7
1000045045,2,2017-05-19 03:35:00.300,101.7
1000045046,2,2017-05-19 03:40:00.200,101.7
1000045047,2,2017-05-19 03:45:00.400,101.7
1000045048,2,2017-05-19 03:50:00.100,101.7
1000045049,2,2017-05-19 03:55:00.100,101.7
1000045050,2,2017-05-19 04:00:00.200,101.7
1000045051,2,2017-05-19 04:05:00.200,101.7
1000045052,2,2017-05-19 04:10:00.200,101.7
1000045053,2,2017-05-19 04:15:00.200,101.7
1000045054,2,2017-05-19 04:20:00.100,101.7
1000045055,2,2017-05-19 04:25:00.200,101.7
1000045056,2,2017-05-19 04:30:00.100,101.7
1000045057,2,2017-05-19 04:35:00.100,101.7
1000045058,2,2017-05-19 04:40:00.200,101.7
1000045059,2,2017-05-19 04:45:00.000,101.7
1000045060,2,2017-05-19 04:50:00.000,101.7
1000045061,2,2017-05-19 04:55:00.200,101.7
1000045062,2,2017-05-19 05:00:00.200,101.7
1000045063,2,2017-05-19 05:05:00.300,101.7
1000045064,2,2017-05-19 05:10:00.000,101.7
1000045065,2,2017-05-19 05:15:00.100,101.7
1000045066,2,2017-05-19 05:20:00.200,101.7
1000045067,2,2017-05-19 05:25:00.100,101.7
1000045068,2,2017-05-19 05:30:00.000,101.7
1000045069,2,2017-05-19 05:35:00.000,101.7
1000045070,2,2017-05-19 05:40:00.200,101.7
1000045071,2,2017-05-19 05:45:00.100,101.7
1000045072,2,2017-05-19 05:50:00.100,101.7
1000045073,2,2017-05-19 05:55:00.100,101.7
1000045074,2,2017-05-19 06:00:00.300,101.7
1000045075,2,2017-05-19 06:05:00.300,101.7
1000045076,2,2017-05-19 06:10:00.300,101.7
1000045077,2,2017-05-19 06:15:00.300,101.7
1000045078,2,2017-05-19 06:20:00.200,101.7
1000045079,2,2017-05-19 06:25:00.200,101.7
1000045080,2,2017-05-19 06:30:00.200,101.7
1000045081,2,2017-05-19 06:35:00.100,101.7
1000045082,2,2017-05-19 06:40:00.200,101.7
1000045083,2,2017-05-19 06:45:00.200,101.7
1000045084,2,2017-05-19 06:50:00.200,101.7
1000045085,2,2017-05-19 06:55:00.200,101.7
1000045086,2,2017-05-19 07:00:00.000,101.7
1000045087,2,2017-05-19 07:05:00.000,101.7
1000045088,2,2017-05-19 07:10:00.300,101.7
1000045089,2,2017-05-19 07:15:00.100,101.7
1000045090,2,2017-05-19 07:20:00.200,101.7
1000045091,2,2017-05-19 07:25:00.200,101.7
1000045092,2,2017-05-19 07:30:00.300,101.7
1000045093,2,2017-05-19 07:35:00.100,101.7
1000045094,2,2017-05-19 07:40:00.200,101.7
1000045095,2,2017-05-19 07:45:00.200,101.7
1000045096,2,2017-05-19 07:50:00.300,101.7
1000045097,2,2017-05-19 07:55:00.300,101.7
1000045098,2,2017-05-19 08:00:00.100,101.7
1000045099,2,2017-05-19 08:05:00.100,101.7
1000045100,2,2017-05-19 08:10:00.100,101.7
1000045101,2,2017-05-19 08:15:00.200,101.7
1000045102,2,2017-05-19 08:20:00.200,101.7
1000045103,2,2017-05-19 08:25:00.200,101.7
1000045104,2,2017-05-19 08:30:00.200,101.7
1000045105,2,2017-05-19 08:35:00.200,101.7
1000045106,2,2017-05-19 08:40:00.300,101.7
1000045107,2,2017-05-19 08:45:00.100,101.7
1000045108,2,2017-05-19 08:50:00.000,101.7
1000045109,2,2017-05-19 08:55:00.200,101.7
1000045110,2,2017-05-19 09:00:00.300,101.7
1000045111,2,2017-05-19 09:05:00.100,101.7
1000045112,2,2017-05-19 09:10:00.100,101.7
1000045113,2,2017-05-19 09:15:00.300,101.7
1000045114,2,2017-05-19 09:20:00.200,101.7
1000045115,2,2017-05-19 09:25:00.000,101.7
1000045116,2,2017-05-19 09:30:00.300,101.7
1000045117,2,2017-05-19 09:35:00.200,101.7
1000045118,2,2017-05-19 09:40:00.100,101.7
1000045119,2,2017-05-19 09:45:00.200,101.7
1000045120,2,2017-05-19 09:50:00.000,101.7
1000045121,2,2017-05-19 09:55:00.000,101.7
1000045122,2,2017-05-19 10:00:00.100,101.7
1000045123,2,2017-05-19 10:05:00.000,101.7
1000045124,2,2017-05-19 10:10:00.200,101.7
1000045125,2,2017-05-19 10:15:00.200,101.7
1000045126,2,2017-05-19 10:20:00.100,101.7
1000045127,2,2017-05-19 10:25:00.300,101.7
1000045128,2,2017-05-19 10:30:00.000,101.7
1000045129,2,2017-05-19 10:35:00.200,101.7
1000045130,2,2017-05-19 10:40:00.300,101.7
1000045131,2,2017-05-19 10:45:00.300,101.7
1000045132,2,2017-05-19 10:50:00.300,101.7
1000045133,2,2017-05-19 10:55:00.100,101.7
1000045134,2,2017-05-19 11:00:00.100,101.7
1000045135,2,2017-05-19 11:05:00.200,101.7
1000045136,2,2017-05-19 11:10:00.000,101.7
1000045137,2,2017-05-19 11:15:00.200,101.7
1000045138,2,2017-05-19 11:20:00.200,101.7
1000045139,2,2017-05-19 11:25:00.100,101.7
1000045140,2,2017-05-19 11:30:00.200,101.7
1000045141,2,2017-05-19 11:35:00.100,101.7
1000045142,2,2017-05-19 11:40:00.100,101.7
1000045143,2,2017-05-19 11:45:00.100,101.7
1000045144,2,2017-05-19 11:50:00.100,101.7
1000045145,2,2017-05-19 11:55:00.000,101.7
1000045146,2,2017-05-19 12:00:00.200,101.7
1000045147,2,2017-05-19 12:05:00.100,101.7
1000045148,2,2017-05-19 12:10:00.000,101.7
1000045149,2,2017-05-19 12:15:00.100,101.7
1000045150,2,2017-05-19 12:20:00.200,101.7
1000045151,2,2017-05-19 12:25:00.100,101.7
1000045152,2,2017-05-19 12:30:00.100,101.7
1000045153,2,2017-05-19 12:35:00.100,101.7
1000045154,2,2017-05-19 12:40:00.000,101.7
1000045155,2,2017-05-19 12:45:00.200,101.7
1000045156,2,2017-05-19 12:50:00.200,101.7
1000045157,2,2017-05-19 12:55:00.200,101.7
1000045158,2,2017-05-19 13:00:00.200,101.7
1000045159,2,2017-05-19 13:05:00.000,101.7
1000045160,2,2017-05-19 13:10:00.000,101.7
1000045161,2,2017-05-19 13:15:00.300,101.7
1000045162,2,2017-05-19 13:20:00.100,101.7
1000045163,2,2017-05-19 13:25:00.100,101.7
1000045164,2,2017-05-19 13:30:00.300,101.7
1000045165,2,2017-05-19 13:35:00.200,101.7
1000045166,2,2017-05-19 13:40:00.200,101.7
1000045167,2,2017-05-19 13:45:00.300,101.7
1000045168,2,2017-05-19 13:50:00.000,101.7
1000045169,2,2017-05-19 13:55:00.200,101.7
1000045170,2,2017-05-19 14:00:00.200,101.7
1000045171,2,2017-05-19 14:05:00.200,101.7
1000045172,2,2017-05-19 14:10:00.100,101.7
1000045173,2,2017-05-19 14:15:00.300,101.7
1000045174,2,2017-05-19 14:20:00.100,101.7
1000045175,2,2017-05-19 14:25:00.300,101.7
1000045176,2,2017-05-19 14:30:00.300,101.7
1000045177,2,2017-05-19 14:35:00.300,101.7
1000045178,2,2017-05-19 14:40:00.300,101.7
1000045179,2,2017-05-19 14:45:00.100,101.7
1000045180,2,2017-05-19 14:50:00.200,101.7
1000045181,2,2017-05-19 14:55:00.200,101.7
1000045182,2,2017-05-19 15:00:00.100,101.7
1000045183,2,2017-05-19 15:05:00.400,101.7
1000045184,2,2017-05-19 15:10:00.200,101.7
1000045185,2,2017-05-19 15:15:00.000,101.7
1000045186,2,2017-05-19 15:20:00.100,101.7
1000045187,2,2017-05-19 15:25:00.100,101.7
1000045188,2,2017-05-19 15:30:00.100,101.7
1000045189,2,2017-05-19 15:35:00.100,101.7
1000045190,2,2017-05-19 15:40:00.300,101.7
1000045191,2,2017-05-19 15:45:00.000,101.7
1000045192,2,2017-05-19 15:50:00.200,101.7
1000045193,2,2017-05-19 15:55:00.000,101.7
1000045194,2,2017-05-19 16:00:00.000,101.7
1000045195,2,2017-05-19 16:05:00.100,101.7
1000045196,2,2017-05-19 16:10:00.200,101.7
1000045197,2,2017-05-19 16:15:00.100,101.7
1000045198,2,2017-05-19 16:20:00.100,101.7
1000045199,2,2017-05-19 16:25:00.100,101.7
1000045200,2,2017-05-19 16:30:00.000,101.7
1000045201,2,2017-05-19 16:35:00.100,101.7
1000045202,2,2017-05-19 16:40:00.200,101.7
1000045203,2,2017-05-19 16:45:00.200,101.7
1000045204,2,2017-05-19 16:50:00.100,101.7
1000045205,2,2017-05-19 16:55:00.300,101.7
1000045206,2,2017-05-19 17:00:00.100,101.7
1000045207,2,2017-05-19 17:05:00.100,101.7
1000045208,2,2017-05-19 17:10:00.200,101.7
1000045209,2,2017-05-19 17:15:00.100,101.7
1000045210,2,2017-05-19 17:20:00.200,101.7
1000045211,2,2017-05-19 17:25:00.000,101.7
1000045212,2,2017-05-19 17:30:00.300,101.7
1000045213,2,2017-05-19 17:35:00.300,101.7
1000045214,2,2017-05-19 17:40:00.300,101.7
1000045215,2,2017-05-19 17:45:00.000,101.7
1000045216,2,2017-05-19 17:50:00.000,101.7
1000045217,2,2017-05-19 17:55:00.200,101.7
1000045218,2,2017-05-19 18:00:00.000,101.7
1000045219,2,2017-05-19 18:05:00.300,101.7
1000045220,2,2017-05-19 18:10:00.200,101.7
1000045221,2,2017-05-19 18:15:00.100,101.7
1000045222,2,2017-05-19 18:20:00.200,101.7
1000045223,2,2017-05-19 18:25:00.100,101.7
1000045224,2,2017-05-19 18:30:00.100,101.7
1000045225,2,2017-05-19 18:35:00.100,101.7
1000045226,2,2017-05-19 18:40:00.300,101.7
1000045227,2,2017-05-19 18:45:00.100,101.7
1000045228,2,2017-05-19 18:50:00.300,101.7
1000045229,2,2017-05-19 18:55:00.100,101.7
1000045230,2,2017-05-19 19:00:00.100,101.7
1000045231,2,2017-05-19 19:05:00.200,101.7
1000045232,2,2017-05-19 19:10:00.100,101.7
1000045233,2,2017-05-19 19:15:00.000,101.7
1000045234,2,2017-05-19 19:20:00.200,101.7
1000045235,2,2017-05-19 19:25:00.100,101.7
1000045236,2,2017-05-19 19:30:00.100,101.7
1000045237,2,2017-05-19 19:35:00.100,101.7
1000045238,2,2017-05-19 19:40:00.200,101.7
1000045239,2,2017-05-19 19:45:00.100,101.7
1000045240,2,2017-05-19 19:50:00.100,101.7
1000045241,2,2017-05-19 19:55:00.300,101.7
1000045242,2,2017-05-19 20:00:00.100,101.7
1000045243,2,2017-05-19 20:05:00.300,101.7
1000045244,2,2017-05-19 20:10:00.200,101.7
1000045245,2,2017-05-19 20:15:00.100,101.7
1000045246,2,2017-05-19 20:20:00.100,101.7
1000045247,2,2017-05-19 20:25:00.100,101.7
1000045248,2,2017-05-19 20:30:00.200,101.7
1000045249,2,2017-05-19 20:35:00.000,101.7
1000045250,2,2017-05-19 20:40:00.300,101.7
1000045251,2,2017-05-19 20:45:00.300,101.7
1000045252,2,2017-05-19 20:50:00.200,101.7
1000045253,2,2017-05-19 20:55:00.200,101.7
1000045254,2,2017-05-19 21:00:00.000,101.7
1000045255,2,2017-05-19 21:05:00.200,101.7
1000045256,2,2017-05-19 21:10:00.300,101.7
1000045257,2,2017-05-19 21:15:00.000,101.7
1000045258,2,2017-05-19 21:20:00.100,101.7
1000045259,2,2017-05-19 21:25:00.200,101.7
1000045260,2,2017-05-19 21:30:00.200,101.7
1000045261,2,2017-05-19 21:35:00.100,101.7
1000045262,2,2017-05-19 21:40:00.200,101.7
1000045263,2,2017-05-19 21:45:00.000,101.7
1000045264,2,2017-05-19 21:50:00.300,101.7
1000045265,2,2017-05-19 21:55:00.100,101.7
1000045266,2,2017-05-19 22:00:00.200,101.7
1000045267,2,2017-05-19 22:05:00.200,101.7
1000045268,2,2017-05-19 22:10:00.200,101.7
1000045269,2,2017-05-19 22:15:00.300,101.7
1000045270,2,2017-05-19 22:20:00.000,101.7
1000045271,2,2017-05-19 22:25:00.100,101.7
1000045272,2,2017-05-19 22:30:00.300,101.7
1000045273,2,2017-05-19 22:35:00.200,101.7
1000045274,2,2017-05-19 22:40:00.200,101.7
1000045275,2,2017-05-19 22:45:00.000,101.7
1000045276,2,2017-05-19 22:50:00.100,101.7
1000045277,2,2017-05-19 22:55:00.000,101.7
1000045278,2,2017-05-19 23:00:00.100,101.7
1000045279,2,2017-05-19 23:05:00.000,101.7
1000045280,2,2017-05-19 23:10:00.100,101.7
1000045281,2,2017-05-19 23:15:00.200,101.7
1000045282,2,2017-05-19 23:20:00.200,101.7
1000045283,2,2017-05-19 23:25:00.100,101.7
1000045284,2,2017-05-19 23:30:00.000,101.7
1000045285,2,2017-05-19 23:35:00.100,101.7
1000045286,2,2017-05-19 23:40:00.000,101.7
1000045287,2,2017-05-19 23:45:00.100,101.7
1000045288,2,2017-05-19 23:50:00.100,101.7
1000045289,2,2017-05-19 23:55:00.200,101.7
1000045290,2,2017-05-20 00:00:00.100,101.7
1000045291,2,2017-05-20 00:05:00.300,101.7
1000045292,2,2017-05-20 00:10:00.000,101.7
1000045293,2,2017-05-20 00:15:00.100,101.7
1000045294,2,2017-05-20 00:20:00.200,101.7
1000045295,2,2017-05-20 00:25:00.200,101.7
1000045296,2,2017-05-20 00:30:00.100,101.7
1000045297,2,2017-05-20 00:35:00.100,101.7
1000045298,2,2017-05-20 00:40:00.100,101.7
1000045299,2,2017-05-20 00:45:00.100,101.7
1000045300,2,2017-05-20 00:50:00.300,101.7
1000045301,2,2017-05-20 00:55:00.200,101.7
1000045302,2,2017-05-20 01:00:00.200,101.7
1000045303,2,2017-05-20 01:05:00.100,101.7
1000045304,2,2017-05-20 01:10:00.200,101.7
1000045305,2,2017-05-20 01:15:00.300,101.7
1000045306,2,2017-05-20 01:20:00.200,101.7
1000045307,2,2017-05-20 01:25:00.000,101.7
1000045308,2,2017-05-20 01:30:00.100,101.7
1000045309,2,2017-05-20 01:35:00.200,101.7
1000045310,2,2017-05-20 01:40:00.100,101.7
1000045311,2,2017-05-20 01:45:00.000,101.7
1000045312,2,2017-05-20 01:50:00.200,101.7
1000045313,2,2017-05-20 01:55:00.200,101.7
1000045314,2,2017-05-20 02:00:00.200,101.7
1000045315,2,2017-05-20 02:05:00.200,101.7
1000045316,2,2017-05-20 02:10:00.100,101.7
1000045317,2,2017-05-20 02:15:00.100,101.7
1000045318,2,2017-05-20 02:20:00.200,101.7
1000045319,2,2017-05-20 02:25:00.100,101.7
1000045320,2,2017-05-20 02:30:00.300,101.7
1000045321,2,2017-05-20 02:35:00.200,101.7
1000045322,2,2017-05-20 02:40:00.100,101.7
1000045323,2,2017-05-20 02:45:00.100,101.7
1000045324,2,2017-05-20 02:50:00.100,101.7
1000045325,2,2017-05-20 02:55:00.300,101.7
1000045326,2,2017-05-20 03:00:00.100,101.7
1000045327,2,2017-05-20 03:05:00.300,101.7
1000045328,2,2017-05-20 03:10:00.100,101.7
1000045329,2,2017-05-20 03:15:00.200,101.7
1000045330,2,2017-05-20 03:20:00.300,101.7
1000045331,2,2017-05-20 03:25:00.200,101.7
1000045332,2,2017-05-20 03:30:00.100,101.7
1000045333,2,2017-05-20 03:35:00.300,101.7
1000045334,2,2017-05-20 03:40:00.300,101.7
1000045335,2,2017-05-20 03:45:00.200,101.7
1000045336,2,2017-05-20 03:50:00.100,101.7
1000045337,2,2017-05-20 03:55:00.300,101.7
1000045338,2,2017-05-20 04:00:00.100,101.7
1000045339,2,2017-05-20 04:05:00.000,101.7
1000045340,2,2017-05-20 04:10:00.100,101.7
1000045341,2,2017-05-20 04:15:00.100,101.7
1000045342,2,2017-05-20 04:20:00.200,101.7
1000045343,2,2017-05-20 04:25:00.300,101.7
1000045344,2,2017-05-20 04:30:00.000,101.7
1000045345,2,2017-05-20 04:35:00.200,101.7
1000045346,2,2017-05-20 04:40:00.300,101.7
1000045347,2,2017-05-20 04:45:00.200,101.7
1000045348,2,2017-05-20 04:50:00.300,101.7
1000045349,2,2017-05-20 04:55:00.300,101.7
1000045350,2,2017-05-20 05:00:00.200,101.7
1000045351,2,2017-05-20 05:05:00.100,101.7
1000045352,2,2017-05-20 05:10:00.100,101.7
1000045353,2,2017-05-20 05:15:00.200,101.7
1000045354,2,2017-05-20 05:20:00.200,101.7
1000045355,2,2017-05-20 05:25:00.100,101.7
1000045356,2,2017-05-20 05:30:00.000,101.7
1000045357,2,2017-05-20 05:35:00.200,101.7
1000045358,2,2017-05-20 05:40:00.000,101.7
1000045359,2,2017-05-20 05:45:00.200,101.7
1000045360,2,2017-05-20 05:50:00.100,101.7
1000045361,2,2017-05-20 05:55:00.100,101.7
1000045362,2,2017-05-20 06:00:00.200,101.7
1000045363,2,2017-05-20 06:05:00.300,101.7
1000045364,2,2017-05-20 06:10:00.100,101.7
1000045365,2,2017-05-20 06:15:00.200,101.7
1000045366,2,2017-05-20 06:20:00.200,101.7
1000045367,2,2017-05-20 06:25:00.300,101.7
1000045368,2,2017-05-20 06:30:00.400,101.7
1000045369,2,2017-05-20 06:35:00.100,101.7
1000045370,2,2017-05-20 06:40:00.100,101.7
1000045371,2,2017-05-20 06:45:00.000,101.7
1000045372,2,2017-05-20 06:50:00.100,101.7
1000045373,2,2017-05-20 06:55:00.200,101.7
1000045374,2,2017-05-20 07:00:00.000,101.7
1000045375,2,2017-05-20 07:05:00.100,101.7
1000045376,2,2017-05-20 07:10:00.100,101.7
1000045377,2,2017-05-20 07:15:00.100,101.7
1000045378,2,2017-05-20 07:20:00.200,101.7
1000045379,2,2017-05-20 07:25:00.000,101.7
1000045380,2,2017-05-20 07:30:00.300,101.7
1000045381,2,2017-05-20 07:35:00.200,101.7
1000045382,2,2017-05-20 07:40:00.300,101.7
1000045383,2,2017-05-20 07:45:00.200,101.7
1000045384,2,2017-05-20 07:50:00.200,101.7
1000045385,2,2017-05-20 07:55:00.100,101.7
1000045386,2,2017-05-20 08:00:00.200,101.7
1000045387,2,2017-05-20 08:05:00.100,101.7
1000045388,2,2017-05-20 08:10:00.100,101.7
1000045389,2,2017-05-20 08:15:00.300,101.7
1000045390,2,2017-05-20 08:20:00.200,101.7
1000045391,2,2017-05-20 08:25:00.100,101.7
1000045392,2,2017-05-20 08:30:00.100,101.7
1000045393,2,2017-05-20 08:35:00.300,101.7
1000045394,2,2017-05-20 08:40:00.000,101.7
1000045395,2,2017-05-20 08:45:00.100,101.7
1000045396,2,2017-05-20 08:50:00.100,101.7
1000045397,2,2017-05-20 08:55:00.200,101.7
1000045398,2,2017-05-20 09:00:00.200,101.7
1000045399,2,2017-05-20 09:05:00.100,101.7
1000045400,2,2017-05-20 09:10:00.300,101.7
1000045401,2,2017-05-20 09:15:00.000,101.7
1000045402,2,2017-05-20 09:20:00.100,101.7
1000045403,2,2017-05-20 09:25:00.100,101.7
1000045404,2,2017-05-20 09:30:00.300,101.7
1000045405,2,2017-05-20 09:35:00.200,101.7
1000045406,2,2017-05-20 09:40:00.100,101.7
1000045407,2,2017-05-20 09:45:00.300,101.7
1000045408,2,2017-05-20 09:50:00.100,101.7
1000045409,2,2017-05-20 09:55:00.000,101.7
1000045410,2,2017-05-20 10:00:00.200,101.7
1000045411,2,2017-05-20 10:05:00.000,101.7
1000045412,2,2017-05-20 10:10:00.000,101.7
1000045413,2,2017-05-20 10:15:00.300,101.7
1000045414,2,2017-05-20 10:20:00.100,101.7
1000045415,2,2017-05-20 10:25:00.200,101.7
1000045416,2,2017-05-20 10:30:00.200,101.7
1000045417,2,2017-05-20 10:35:00.000,101.7
1000045418,2,2017-05-20 10:40:00.100,101.7
1000045419,2,2017-05-20 10:45:00.200,101.7
1000045420,2,2017-05-20 10:50:00.100,101.7
1000045421,2,2017-05-20 10:55:00.200,101.7
1000045422,2,2017-05-20 11:00:00.000,101.7
1000045423,2,2017-05-20 11:05:00.200,101.7
1000045424,2,2017-05-20 11:10:00.100,101.7
1000045425,2,2017-05-20 11:15:00.000,101.7
1000045426,2,2017-05-20 11:20:00.300,101.7
1000045427,2,2017-05-20 11:25:00.100,101.7
1000045428,2,2017-05-20 11:30:00.000,101.7
1000045429,2,2017-05-20 11:35:00.100,101.7
1000045430,2,2017-05-20 11:40:00.300,101.7
1000045431,2,2017-05-20 11:45:00.300,101.7
1000045432,2,2017-05-20 11:50:00.100,101.7
1000045433,2,2017-05-20 11:55:00.100,101.7
1000045434,2,2017-05-20 12:00:00.200,101.7
1000045435,2,2017-05-20 12:05:00.200,101.7
1000045436,2,2017-05-20 12:10:00.200,101.7
1000045437,2,2017-05-20 12:15:00.200,101.7
1000045438,2,2017-05-20 12:20:00.200,101.7
1000045439,2,2017-05-20 12:25:00.300,101.7
1000045440,2,2017-05-20 12:30:00.100,101.7
1000045441,2,2017-05-20 12:35:00.300,101.7
1000045442,2,2017-05-20 12:40:00.100,101.7
1000045443,2,2017-05-20 12:45:00.100,101.7
1000045444,2,2017-05-20 12:50:00.100,101.7
1000045445,2,2017-05-20 12:55:00.100,101.7
1000045446,2,2017-05-20 13:00:00.200,101.7
1000045447,2,2017-05-20 13:05:00.000,101.7
1000045448,2,2017-05-20 13:10:00.100,101.7
1000045449,2,2017-05-20 13:15:00.200,101.7
1000045450,2,2017-05-20 13:20:00.200,101.7
1000045451,2,2017-05-20 13:25:00.100,101.7
1000045452,2,2017-05-20 13:30:00.300,101.7
1000045453,2,2017-05-20 13:35:00.100,101.7
1000045454,2,2017-05-20 13:40:00.100,101.7
1000045455,2,2017-05-20 13:45:00.200,101.7
1000045456,2,2017-05-20 13:50:00.100,101.7
1000045457,2,2017-05-20 13:55:00.200,101.7
1000045458,2,2017-05-20 14:00:00.200,101.7
1000045459,2,2017-05-20 14:05:00.100,101.7
1000045460,2,2017-05-20 14:10:00.200,101.7
1000045461,2,2017-05-20 14:15:00.100,101.7
1000045462,2,2017-05-20 14:20:00.200,101.7
1000045463,2,2017-05-20 14:25:00.200,101.7
1000045464,2,2017-05-20 14:30:00.000,101.7
1000045465,2,2017-05-20 14:35:00.300,101.7
1000045466,2,2017-05-20 14:40:00.300,101.7
1000045467,2,2017-05-20 14:45:00.200,101.7
1000045468,2,2017-05-20 14:50:00.200,101.7
1000045469,2,2017-05-20 14:55:00.200,101.7
1000045470,2,2017-05-20 15:00:00.100,101.7
1000045471,2,2017-05-20 15:05:00.000,101.7
1000045472,2,2017-05-20 15:10:00.000,101.7
1000045473,2,2017-05-20 15:15:00.100,101.7
1000045474,2,2017-05-20 15:20:00.300,101.7
1000045475,2,2017-05-20 15:25:00.100,101.7
1000045476,2,2017-05-20 15:30:00.300,101.7
1000045477,2,2017-05-20 15:35:00.000,101.7
1000045478,2,2017-05-20 15:40:00.400,101.7
1000045479,2,2017-05-20 15:45:00.000,101.7
1000045480,2,2017-05-20 15:50:00.100,101.7
1000045481,2,2017-05-20 15:55:00.200,101.7
1000045482,2,2017-05-20 16:00:00.300,101.7
1000045483,2,2017-05-20 16:05:00.100,101.7
1000045484,2,2017-05-20 16:10:00.200,101.7
1000045485,2,2017-05-20 16:15:00.200,101.7
1000045486,2,2017-05-20 16:20:00.000,101.7
1000045487,2,2017-05-20 16:25:00.100,101.7
1000045488,2,2017-05-20 16:30:00.200,101.7
1000045489,2,2017-05-20 16:35:00.000,101.7
1000045490,2,2017-05-20 16:40:00.200,101.7
1000045491,2,2017-05-20 16:45:00.100,101.7
1000045492,2,2017-05-20 16:50:00.200,101.7
1000045493,2,2017-05-20 16:55:00.300,101.7
1000045494,2,2017-05-20 17:00:00.200,101.7
1000045495,2,2017-05-20 17:05:00.300,101.7
1000045496,2,2017-05-20 17:10:00.200,101.7
1000045497,2,2017-05-20 17:15:00.200,101.7
1000045498,2,2017-05-20 17:20:00.100,101.7
1000045499,2,2017-05-20 17:25:00.200,101.7
