seq,t,ts,v
1000023373,2,2017-05-24 07:55:46.000,1366104.875
1000023374,2,2017-05-24 08:05:46.100,1366131.5
1000023375,2,2017-05-24 08:15:46.200,1366196.625
1000023376,2,2017-05-24 08:25:46.300,1366222.875
1000023377,2,2017-05-24 08:35:46.300,1366298.375
1000023378,2,2017-05-24 08:45:46.500,1366324.625
1000023379,2,2017-05-24 08:55:46.700,1366467.25
1000023380,2,2017-05-24 09:05:46.800,1366483.875
1000023381,2,2017-05-24 09:15:47.500,1366491.125
1000023382,2,2017-05-24 09:25:47.700,1366517.25
1000023383,2,2017-05-24 09:35:47.600,1366577.5
1000023384,2,2017-05-24 09:45:47.800,1366584.75
1000023385,2,2017-05-24 09:55:48.100,1366592.0
1000023386,2,2017-05-24 10:05:48.200,1366617.75
1000023387,2,2017-05-24 10:15:48.300,1366714.5
1000023388,2,2017-05-24 10:25:48.500,1366721.75

