seq,t,ts,v
1000015209,2,2017-05-17 16:36:10.400,92329.0
1000015210,2,2017-05-17 16:51:10.700,92329.0
1000015211,2,2017-05-17 17:06:11.000,92329.0
1000015212,2,2017-05-17 17:21:11.100,92329.0
1000015213,2,2017-05-17 17:36:11.300,92329.0
1000015214,2,2017-05-17 17:51:11.400,92329.0
1000015215,2,2017-05-17 18:06:11.700,92329.0
1000015216,2,2017-05-17 18:21:11.900,92329.0
1000015217,2,2017-05-17 18:36:12.200,92329.0
1000015218,2,2017-05-17 18:51:12.100,92329.0
1000015219,2,2017-05-17 19:06:12.100,92329.0
1000015220,2,2017-05-17 19:21:11.900,92329.0
1000015221,2,2017-05-17 19:36:12.000,92329.0
1000015222,2,2017-05-17 19:51:12.100,92329.0
1000015223,2,2017-05-17 20:06:12.300,92329.0
1000015224,2,2017-05-17 20:21:12.300,92329.0
1000015225,2,2017-05-17 20:36:12.600,92329.0
1000015226,2,2017-05-17 20:51:12.800,92329.0
1000015227,2,2017-05-17 21:06:12.800,92329.0
1000015228,2,2017-05-17 21:21:13.300,92329.0
1000015229,2,2017-05-17 21:36:13.500,92329.0
1000015230,2,2017-05-17 21:51:13.700,92329.0
1000015231,2,2017-05-17 22:06:14.000,92329.0
1000015232,2,2017-05-17 22:21:14.600,92329.0
1000015233,2,2017-05-17 22:36:14.700,92329.0
1000015234,2,2017-05-17 22:51:14.800,92329.0
1000015235,2,2017-05-17 23:06:14.800,92329.0
1000015236,2,2017-05-17 23:21:14.300,92329.0
1000015237,2,2017-05-17 23:36:14.500,92329.0
1000015238,2,2017-05-17 23:51:14.800,92329.0
1000015239,2,2017-05-18 00:06:14.900,92329.0
1000015240,2,2017-05-18 00:21:15.000,92329.0
1000015241,2,2017-05-18 00:36:15.000,92329.0
1000015242,2,2017-05-18 00:51:15.200,92329.0
1000015243,2,2017-05-18 01:06:15.200,92329.0
1000015244,2,2017-05-18 01:21:15.100,92329.0
1000015245,2,2017-05-18 01:36:15.100,92329.0
1000015246,2,2017-05-18 01:51:15.300,92329.0
1000015247,2,2017-05-18 02:06:15.500,92329.0
1000015248,2,2017-05-18 02:21:16.000,92329.0
1000015249,2,2017-05-18 02:36:16.300,92329.0
1000015250,2,2017-05-18 02:51:16.400,92329.0
1000015251,2,2017-05-18 03:06:16.600,92329.0
1000015252,2,2017-05-18 03:21:16.900,92329.0
1000015253,2,2017-05-18 03:36:17.100,92329.0
1000015254,2,2017-05-18 03:51:17.400,92329.0
1000015255,2,2017-05-18 04:06:17.700,92329.0
1000015256,2,2017-05-18 04:21:17.400,92329.0
1000015257,2,2017-05-18 04:36:17.700,92329.0
1000015258,2,2017-05-18 04:51:17.900,92329.0
1000015259,2,2017-05-18 05:06:18.200,92329.0
1000015260,2,2017-05-18 05:21:18.300,92329.0
1000015261,2,2017-05-18 05:36:18.600,92329.0
1000015262,2,2017-05-18 05:51:18.900,92329.0
1000015263,2,2017-05-18 06:06:18.800,92329.0
1000015264,2,2017-05-18 06:21:19.100,92329.0
1000015265,2,2017-05-18 06:36:19.300,92329.0
1000015266,2,2017-05-18 06:51:19.400,92329.0
1000015267,2,2017-05-18 07:06:19.400,92329.0
1000015268,2,2017-05-18 07:21:19.900,92329.0
1000015269,2,2017-05-18 07:36:20.000,92329.0
1000015270,2,2017-05-18 07:51:20.200,92329.0
1000015271,2,2017-05-18 08:06:20.500,92329.0
1000015272,2,2017-05-18 08:21:20.200,92329.0
1000015273,2,2017-05-18 08:36:20.400,92329.0
1000015274,2,2017-05-18 08:51:20.400,92329.0
1000015275,2,2017-05-18 09:06:20.800,92329.0
1000015276,2,2017-05-18 09:21:20.900,92329.0
1000015277,2,2017-05-18 09:36:20.900,92329.0
1000015278,2,2017-05-18 09:51:20.900,92329.0
1000015279,2,2017-05-18 10:06:21.000,92329.0
1000015280,2,2017-05-18 10:21:17.300,92329.0
1000015281,2,2017-05-18 10:36:17.500,92329.0
1000015282,2,2017-05-18 10:51:17.700,92329.0
1000015283,2,2017-05-18 11:06:18.000,92329.0
1000015284,2,2017-05-18 11:21:22.400,92329.0
1000015285,2,2017-05-18 11:36:22.400,92329.0
1000015286,2,2017-05-18 11:51:22.600,92329.0
1000015287,2,2017-05-18 12:06:22.700,92329.0
1000015288,2,2017-05-18 12:21:23.100,92329.0
1000015289,2,2017-05-18 12:36:23.200,92329.0
1000015290,2,2017-05-18 12:51:23.300,92329.0
1000015291,2,2017-05-18 13:06:23.300,92329.0
1000015292,2,2017-05-18 13:21:23.600,92329.0
1000015293,2,2017-05-18 13:36:23.800,92329.0
1000015294,2,2017-05-18 13:51:24.000,92329.0
1000015295,2,2017-05-18 14:06:24.000,92329.0
1000015296,2,2017-05-18 14:21:23.700,92329.0
1000015297,2,2017-05-18 14:36:23.600,92329.0
1000015298,2,2017-05-18 14:51:23.900,92329.0
1000015299,2,2017-05-18 15:06:24.100,92329.0
1000015300,2,2017-05-18 15:21:24.800,92329.0
1000015301,2,2017-05-18 15:36:25.000,92329.0
1000015302,2,2017-05-18 15:51:25.300,92329.0
1000015303,2,2017-05-18 16:06:25.500,92329.0
1000015304,2,2017-05-18 16:21:25.200,92329.0
1000015305,2,2017-05-18 16:36:25.300,92329.0
1000015306,2,2017-05-18 16:51:25.300,92329.0
1000015307,2,2017-05-18 17:06:25.400,92329.0
1000015308,2,2017-05-18 17:21:24.700,92329.0
1000015309,2,2017-05-18 17:36:25.000,92329.0
1000015310,2,2017-05-18 17:51:25.200,92329.0
1000015311,2,2017-05-18 18:06:25.300,92329.0
1000015312,2,2017-05-18 18:21:26.900,92329.0
1000015313,2,2017-05-18 18:36:27.100,92329.0
1000015314,2,2017-05-18 18:51:27.400,92329.0
1000015315,2,2017-05-18 19:06:27.600,92329.0
1000015316,2,2017-05-18 19:21:27.300,92329.0
1000015317,2,2017-05-18 19:36:27.400,92329.0
1000015318,2,2017-05-18 19:51:27.400,92329.0
1000015319,2,2017-05-18 20:06:27.700,92329.0
1000015320,2,2017-05-18 20:21:28.300,92329.0
1000015321,2,2017-05-18 20:36:28.600,92329.0
1000015322,2,2017-05-18 20:51:28.600,92329.0
1000015323,2,2017-05-18 21:06:28.900,92329.0
1000015324,2,2017-05-18 21:21:28.500,92329.0
1000015325,2,2017-05-18 21:36:28.800,92329.0
1000015326,2,2017-05-18 21:51:29.100,92329.0
1000015327,2,2017-05-18 22:06:29.300,92329.0
1000015328,2,2017-05-18 22:21:29.900,92329.0
1000015329,2,2017-05-18 22:36:29.900,92329.0
1000015330,2,2017-05-18 22:51:30.000,92329.0
1000015331,2,2017-05-18 23:06:30.300,92329.0
1000015332,2,2017-05-18 23:21:29.900,92329.0
1000015333,2,2017-05-18 23:36:30.000,92329.0
1000015334,2,2017-05-18 23:51:30.100,92329.0
1000015335,2,2017-05-19 00:06:30.200,92329.0
1000015336,2,2017-05-19 00:21:30.600,92329.0
1000015337,2,2017-05-19 00:36:30.600,92329.0
1000015338,2,2017-05-19 00:51:30.700,92329.0
1000015339,2,2017-05-19 01:06:30.700,92329.0
1000015340,2,2017-05-19 01:21:30.900,92329.0
1000015341,2,2017-05-19 01:36:31.200,92329.0
1000015342,2,2017-05-19 01:51:31.300,92329.0
1000015343,2,2017-05-19 02:06:31.500,92329.0
1000015344,2,2017-05-19 02:21:32.100,92329.0
1000015345,2,2017-05-19 02:36:32.100,92329.0
1000015346,2,2017-05-19 02:51:32.100,92329.0
1000015347,2,2017-05-19 03:06:32.100,92329.0
1000015348,2,2017-05-19 03:21:32.100,92329.0
1000015349,2,2017-05-19 03:36:32.300,92329.0
1000015350,2,2017-05-19 03:51:32.300,92329.0
1000015351,2,2017-05-19 04:06:32.400,92329.0
1000015352,2,2017-05-19 04:21:32.600,92329.0
1000015353,2,2017-05-19 04:36:32.900,92329.0
1000015354,2,2017-05-19 04:51:32.800,92329.0
1000015355,2,2017-05-19 05:06:33.000,92329.0
1000015356,2,2017-05-19 05:21:32.600,92329.0
1000015357,2,2017-05-19 05:36:32.800,92329.0
1000015358,2,2017-05-19 05:51:33.000,92329.0
1000015359,2,2017-05-19 06:06:33.200,92329.0
1000015360,2,2017-05-19 06:21:34.000,92329.0
1000015361,2,2017-05-19 06:36:34.000,92329.0
1000015362,2,2017-05-19 06:51:34.300,92329.0
1000015363,2,2017-05-19 07:06:34.400,92329.0
1000015364,2,2017-05-19 07:21:34.500,92329.0
1000015365,2,2017-05-19 07:36:34.600,92329.0
1000015366,2,2017-05-19 07:51:34.900,92329.0
1000015367,2,2017-05-19 08:06:34.900,92329.0
1000015368,2,2017-05-19 08:21:35.100,92329.0
1000015369,2,2017-05-19 08:36:35.200,92329.0
1000015370,2,2017-05-19 08:51:35.500,92329.0
1000015371,2,2017-05-19 09:06:35.600,92329.0
1000015372,2,2017-05-19 09:21:35.400,92329.0
1000015373,2,2017-05-19 09:36:35.700,92329.0
1000015374,2,2017-05-19 09:51:35.800,92329.0
1000015375,2,2017-05-19 10:06:36.000,92329.0
1000015376,2,2017-05-19 10:21:36.500,92329.0
1000015377,2,2017-05-19 10:36:36.500,92329.0
1000015378,2,2017-05-19 10:51:36.700,92329.0
1000015379,2,2017-05-19 11:06:36.900,92329.0
1000015380,2,2017-05-19 11:21:37.100,92329.0
1000015381,2,2017-05-19 11:36:37.100,92329.0
1000015382,2,2017-05-19 11:51:37.100,92329.0
1000015383,2,2017-05-19 12:06:37.300,92329.0
1000015384,2,2017-05-19 12:21:37.700,92329.0
1000015385,2,2017-05-19 12:36:37.800,92329.0
1000015386,2,2017-05-19 12:51:38.000,92329.0
1000015387,2,2017-05-19 13:06:38.000,92329.0
1000015388,2,2017-05-19 13:21:38.200,92329.0
1000015389,2,2017-05-19 13:36:38.200,92329.0
1000015390,2,2017-05-19 13:51:38.500,92329.0
1000015391,2,2017-05-19 14:06:38.500,92329.0
1000015392,2,2017-05-19 14:21:37.400,92329.0
1000015393,2,2017-05-19 14:36:37.700,92329.0
1000015394,2,2017-05-19 14:51:37.800,92329.0
1000015395,2,2017-05-19 15:06:38.000,92329.0
1000015396,2,2017-05-19 15:21:39.600,92329.0
1000015397,2,2017-05-19 15:36:39.800,92329.0
1000015398,2,2017-05-19 15:51:40.100,92329.0
1000015399,2,2017-05-19 16:06:40.200,92329.0
1000015400,2,2017-05-19 16:21:40.100,92329.0
1000015401,2,2017-05-19 16:36:40.100,92329.0
1000015402,2,2017-05-19 16:51:40.300,92329.0
1000015403,2,2017-05-19 17:06:40.500,92329.0
1000015404,2,2017-05-19 17:21:41.000,92329.0
1000015405,2,2017-05-19 17:36:41.100,92329.0
1000015406,2,2017-05-19 17:51:41.300,92329.0
1000015407,2,2017-05-19 18:06:41.300,92329.0
1000015408,2,2017-05-19 18:21:41.000,92329.0
1000015409,2,2017-05-19 18:36:41.200,92329.0
1000015410,2,2017-05-19 18:51:41.400,92329.0
1000015411,2,2017-05-19 19:06:41.600,92329.0
1000015412,2,2017-05-19 19:21:41.800,92329.0
1000015413,2,2017-05-19 19:36:42.100,92329.0
1000015414,2,2017-05-19 19:51:42.200,92329.0
1000015415,2,2017-05-19 20:06:42.400,92329.0
1000015416,2,2017-05-19 20:21:42.200,92329.0
1000015417,2,2017-05-19 20:36:42.500,92329.0
1000015418,2,2017-05-19 20:51:42.400,92329.0
1000015419,2,2017-05-19 21:06:42.800,92329.0
1000015420,2,2017-05-19 21:21:43.000,92329.0
1000015421,2,2017-05-19 21:36:43.200,92329.0
1000015422,2,2017-05-19 21:51:43.400,92329.0
1000015423,2,2017-05-19 22:06:43.500,92329.0
1000015424,2,2017-05-19 22:21:43.600,92329.0
1000015425,2,2017-05-19 22:36:43.700,92329.0
1000015426,2,2017-05-19 22:51:43.900,92329.0
1000015427,2,2017-05-19 23:06:43.900,92329.0
1000015428,2,2017-05-19 23:21:44.500,92329.0
1000015429,2,2017-05-19 23:36:44.700,92329.0
1000015430,2,2017-05-19 23:51:45.000,92329.0
1000015431,2,2017-05-20 00:06:45.300,92329.0
1000015432,2,2017-05-20 00:21:45.200,92329.0
1000015433,2,2017-05-20 00:36:45.200,92329.0
1000015434,2,2017-05-20 00:51:45.200,92329.0
1000015435,2,2017-05-20 01:06:45.500,92329.0
1000015436,2,2017-05-20 01:21:46.000,92329.0
1000015437,2,2017-05-20 01:36:46.300,92329.0
1000015438,2,2017-05-20 01:51:46.600,92329.0
1000015439,2,2017-05-20 02:06:46.900,92329.0
1000015440,2,2017-05-20 02:21:47.100,92329.0
1000015441,2,2017-05-20 02:36:47.300,92329.0
1000015442,2,2017-05-20 02:51:47.300,92329.0
1000015443,2,2017-05-20 03:06:47.300,92329.0
1000015444,2,2017-05-20 03:21:47.200,92329.0
1000015445,2,2017-05-20 03:36:47.400,92329.0
1000015446,2,2017-05-20 03:51:47.500,92329.0
1000015447,2,2017-05-20 04:06:47.700,92329.0
1000015448,2,2017-05-20 04:21:48.000,92329.0
1000015449,2,2017-05-20 04:36:48.000,92329.0
1000015450,2,2017-05-20 04:51:48.300,92329.0
1000015451,2,2017-05-20 05:06:48.600,92329.0
1000015452,2,2017-05-20 05:21:49.300,92329.0
1000015453,2,2017-05-20 05:36:49.500,92329.0
1000015454,2,2017-05-20 05:51:49.500,92329.0
1000015455,2,2017-05-20 06:06:49.600,92329.0
1000015456,2,2017-05-20 06:21:49.500,92329.0
1000015457,2,2017-05-20 06:36:49.700,92329.0
1000015458,2,2017-05-20 06:51:49.900,92329.0
1000015459,2,2017-05-20 07:06:50.100,92329.0
1000015460,2,2017-05-20 07:21:50.400,92329.0
1000015461,2,2017-05-20 07:36:50.400,92329.0
1000015462,2,2017-05-20 07:51:50.400,92329.0
1000015463,2,2017-05-20 08:06:50.600,92329.0
1000015464,2,2017-05-20 08:21:50.500,92329.0
1000015465,2,2017-05-20 08:36:50.700,92329.0
1000015466,2,2017-05-20 08:51:50.700,92329.0
1000015467,2,2017-05-20 09:06:50.700,92329.0
1000015468,2,2017-05-20 09:21:51.500,92329.0
1000015469,2,2017-05-20 09:36:51.700,92329.0
1000015470,2,2017-05-20 09:51:51.900,92329.0
1000015471,2,2017-05-20 10:06:52.100,92329.0
1000015472,2,2017-05-20 10:21:52.200,92329.0
1000015473,2,2017-05-20 10:36:52.400,92329.0
1000015474,2,2017-05-20 10:51:52.300,92329.0
1000015475,2,2017-05-20 11:06:52.500,92329.0
1000015476,2,2017-05-20 11:21:52.300,92329.0
1000015477,2,2017-05-20 11:36:52.400,92329.0
1000015478,2,2017-05-20 11:51:52.500,92329.0
1000015479,2,2017-05-20 12:06:52.600,92329.0
1000015480,2,2017-05-20 12:21:52.500,92329.0
1000015481,2,2017-05-20 12:36:52.600,92329.0
1000015482,2,2017-05-20 12:51:52.900,92329.0
1000015483,2,2017-05-20 13:06:52.800,92329.0
1000015484,2,2017-05-20 13:21:52.800,92329.0
1000015485,2,2017-05-20 13:36:52.800,92329.0
1000015486,2,2017-05-20 13:51:52.900,92329.0
1000015487,2,2017-05-20 14:06:53.100,92329.0
1000015488,2,2017-05-20 14:21:53.800,92329.0
1000015489,2,2017-05-20 14:36:54.100,92329.0
1000015490,2,2017-05-20 14:51:54.200,92329.0
1000015491,2,2017-05-20 15:06:54.400,92329.0
1000015492,2,2017-05-20 15:21:54.100,92329.0
1000015493,2,2017-05-20 15:36:54.200,92329.0
1000015494,2,2017-05-20 15:51:54.300,92329.0
1000015495,2,2017-05-20 16:06:54.400,92329.0
1000015496,2,2017-05-20 16:21:55.000,92329.0
1000015497,2,2017-05-20 16:36:55.200,92329.0
1000015498,2,2017-05-20 16:51:55.200,92329.0
1000015499,2,2017-05-20 17:06:55.100,92329.0
1000015500,2,2017-05-20 17:21:55.400,92329.0
1000015501,2,2017-05-20 17:36:55.500,92329.0
1000015502,2,2017-05-20 17:51:55.800,92329.0
1000015503,2,2017-05-20 18:06:55.800,92329.0
1000015504,2,2017-05-20 18:21:55.900,92329.0
1000015505,2,2017-05-20 18:36:55.900,92329.0
1000015506,2,2017-05-20 18:51:56.100,92329.0
1000015507,2,2017-05-20 19:06:56.300,92329.0
1000015508,2,2017-05-20 19:21:56.500,92329.0
1000015509,2,2017-05-20 19:36:56.500,92329.0
1000015510,2,2017-05-20 19:51:56.600,92329.0
1000015511,2,2017-05-20 20:06:56.800,92329.0
1000015512,2,2017-05-20 20:21:57.000,92329.0
1000015513,2,2017-05-20 20:36:57.100,92329.0
1000015514,2,2017-05-20 20:51:57.200,92329.0
1000015515,2,2017-05-20 21:06:57.300,92329.0
1000015516,2,2017-05-20 21:21:57.400,92329.0
1000015517,2,2017-05-20 21:36:57.700,92329.0
1000015518,2,2017-05-20 21:51:57.800,92329.0
1000015519,2,2017-05-20 22:06:57.900,92329.0
1000015520,2,2017-05-20 22:21:57.800,92329.0
1000015521,2,2017-05-20 22:36:58.000,92329.0
1000015522,2,2017-05-20 22:51:58.200,92329.0
1000015523,2,2017-05-20 23:06:58.300,92329.0
1000015524,2,2017-05-20 23:21:58.300,92329.0
1000015525,2,2017-05-20 23:36:58.500,92329.0
1000015526,2,2017-05-20 23:51:58.500,92329.0
1000015527,2,2017-05-21 00:06:58.600,92329.0
1000015528,2,2017-05-21 00:21:59.300,92329.0
1000015529,2,2017-05-21 00:36:59.400,92329.0
1000015530,2,2017-05-21 00:51:59.300,92329.0
1000015531,2,2017-05-21 01:06:59.300,92329.0
1000015532,2,2017-05-21 01:21:58.900,92329.0
1000015533,2,2017-05-21 01:36:59.000,92329.0
1000015534,2,2017-05-21 01:51:58.900,92329.0
1000015535,2,2017-05-21 02:06:59.200,92329.0
1000015536,2,2017-05-21 02:22:00.000,92329.0
1000015537,2,2017-05-21 02:37:00.300,92329.0
1000015538,2,2017-05-21 02:52:00.200,92329.0
1000015539,2,2017-05-21 03:07:00.500,92329.0
1000015540,2,2017-05-21 03:22:05.000,92329.0
1000015541,2,2017-05-21 03:37:04.900,92329.0
1000015542,2,2017-05-21 03:52:05.100,92329.0
1000015543,2,2017-05-21 04:07:05.300,92329.0
1000015544,2,2017-05-21 04:22:05.300,92329.0
1000015545,2,2017-05-21 04:37:05.300,92329.0
1000015546,2,2017-05-21 04:52:05.600,92329.0
1000015547,2,2017-05-21 05:07:05.700,92329.0
1000015548,2,2017-05-21 05:22:05.300,92329.0
1000015549,2,2017-05-21 05:37:05.400,92329.0
1000015550,2,2017-05-21 05:52:05.500,92329.0
1000015551,2,2017-05-21 06:07:05.600,92329.0
1000015552,2,2017-05-21 06:22:06.100,92329.0
1000015553,2,2017-05-21 06:37:06.300,92329.0
1000015554,2,2017-05-21 06:52:06.300,92329.0
1000015555,2,2017-05-21 07:07:06.400,92329.0
1000015556,2,2017-05-21 07:22:06.700,92329.0
1000015557,2,2017-05-21 07:37:06.900,92329.0
1000015558,2,2017-05-21 07:52:07.300,92329.0
1000015559,2,2017-05-21 08:07:07.500,92329.0
1000015560,2,2017-05-21 08:22:07.400,92329.0
1000015561,2,2017-05-21 08:37:07.500,92329.0
1000015562,2,2017-05-21 08:52:07.700,92329.0
1000015563,2,2017-05-21 09:07:07.800,92329.0
1000015564,2,2017-05-21 09:22:08.000,92329.0
1000015565,2,2017-05-21 09:37:08.300,92329.0
1000015566,2,2017-05-21 09:52:08.300,92329.0
1000015567,2,2017-05-21 10:07:08.400,92329.0
1000015568,2,2017-05-21 10:22:09.100,92329.0
1000015569,2,2017-05-21 10:37:09.200,92329.0
1000015570,2,2017-05-21 10:52:09.200,92329.0
1000015571,2,2017-05-21 11:07:09.300,92329.0
1000015572,2,2017-05-21 11:22:09.600,92329.0
1000015573,2,2017-05-21 11:37:09.800,92329.0
1000015574,2,2017-05-21 11:52:09.900,92329.0
1000015575,2,2017-05-21 12:07:10.000,92329.0
1000015576,2,2017-05-21 12:22:09.900,92329.0
1000015577,2,2017-05-21 12:37:10.100,92329.0
1000015578,2,2017-05-21 12:52:10.200,92329.0
1000015579,2,2017-05-21 13:07:10.400,92329.0
1000015580,2,2017-05-21 13:22:10.500,92329.0
1000015581,2,2017-05-21 13:37:10.600,92329.0
1000015582,2,2017-05-21 13:52:10.900,92329.0
1000015583,2,2017-05-21 14:07:10.900,92329.0
1000015584,2,2017-05-21 14:22:11.400,92329.0
1000015585,2,2017-05-21 14:37:11.700,92329.0
1000015586,2,2017-05-21 14:52:11.900,92329.0
1000015587,2,2017-05-21 15:07:12.000,92329.0
1000015588,2,2017-05-21 15:22:12.500,92329.0
1000015589,2,2017-05-21 15:37:12.500,92329.0
1000015590,2,2017-05-21 15:52:12.500,92329.0
1000015591,2,2017-05-21 16:07:12.600,92329.0
1000015592,2,2017-05-21 16:22:12.600,92329.0
1000015593,2,2017-05-21 16:37:12.900,92329.0
1000015594,2,2017-05-21 16:52:13.300,92329.0
1000015595,2,2017-05-21 17:07:13.500,92329.0
1000015596,2,2017-05-21 17:22:14.000,92329.0
1000015597,2,2017-05-21 17:37:14.100,92329.0
1000015598,2,2017-05-21 17:52:14.200,92329.0
1000015599,2,2017-05-21 18:07:14.400,92329.0
1000015600,2,2017-05-21 18:22:13.700,92329.0
1000015601,2,2017-05-21 18:37:13.900,92329.0
1000015602,2,2017-05-21 18:52:14.000,92329.0
1000015603,2,2017-05-21 19:07:14.200,92329.0
1000015604,2,2017-05-21 19:22:14.500,92329.0
1000015605,2,2017-05-21 19:37:14.600,92329.0
1000015606,2,2017-05-21 19:52:14.700,92329.0
1000015607,2,2017-05-21 20:07:14.800,92329.0
1000015608,2,2017-05-21 20:22:15.500,92329.0
1000015609,2,2017-05-21 20:37:15.600,92329.0
1000015610,2,2017-05-21 20:52:15.500,92329.0
1000015611,2,2017-05-21 21:07:15.700,92329.0
1000015612,2,2017-05-21 21:22:16.000,92329.0
1000015613,2,2017-05-21 21:37:16.200,92329.0
1000015614,2,2017-05-21 21:52:16.300,92329.0
1000015615,2,2017-05-21 22:07:16.400,92329.0
1000015616,2,2017-05-21 22:22:16.100,92329.0
1000015617,2,2017-05-21 22:37:16.100,92329.0
1000015618,2,2017-05-21 22:52:16.200,92329.0
1000015619,2,2017-05-21 23:07:16.300,92329.0
1000015620,2,2017-05-21 23:22:16.400,92329.0
1000015621,2,2017-05-21 23:37:16.600,92329.0
1000015622,2,2017-05-21 23:52:16.500,92329.0
1000015623,2,2017-05-22 00:07:16.700,92329.0
1000015624,2,2017-05-22 00:22:17.400,92329.0
1000015625,2,2017-05-22 00:37:17.500,92329.0
1000015626,2,2017-05-22 00:52:17.700,92329.0
1000015627,2,2017-05-22 01:07:17.900,92329.0
1000015628,2,2017-05-22 01:22:16.600,92329.0
1000015629,2,2017-05-22 01:37:16.600,92329.0
1000015630,2,2017-05-22 01:52:16.600,92329.0
1000015631,2,2017-05-22 02:07:16.600,92329.0
1000015632,2,2017-05-22 02:22:18.200,92329.0
1000015633,2,2017-05-22 02:37:18.500,92329.0
1000015634,2,2017-05-22 02:52:18.500,92329.0
1000015635,2,2017-05-22 03:07:18.600,92329.0
1000015636,2,2017-05-22 03:22:18.500,92329.0
1000015637,2,2017-05-22 03:37:18.600,92329.0
1000015638,2,2017-05-22 03:52:18.600,92329.0
1000015639,2,2017-05-22 04:07:18.800,92329.0
1000015640,2,2017-05-22 04:22:19.100,92329.0
1000015641,2,2017-05-22 04:37:19.400,92329.0
1000015642,2,2017-05-22 04:52:19.700,92329.0
1000015643,2,2017-05-22 05:07:19.900,92329.0
1000015644,2,2017-05-22 05:22:19.700,92329.0
1000015645,2,2017-05-22 05:37:19.800,92329.0
1000015646,2,2017-05-22 05:52:20.000,92329.0
1000015647,2,2017-05-22 06:07:20.100,92329.0
1000015648,2,2017-05-22 06:22:20.800,92329.0
1000015649,2,2017-05-22 06:37:20.800,92329.0
1000015650,2,2017-05-22 06:52:20.900,92329.0
1000015651,2,2017-05-22 07:07:20.900,92329.0
1000015652,2,2017-05-22 07:22:21.100,92329.0
1000015653,2,2017-05-22 07:37:21.400,92329.0
1000015654,2,2017-05-22 07:52:21.500,92329.0
1000015655,2,2017-05-22 08:07:21.500,92329.0
1000015656,2,2017-05-22 08:22:22.000,92329.0
1000015657,2,2017-05-22 08:37:22.100,92329.0
1000015658,2,2017-05-22 08:52:22.400,92329.0
1000015659,2,2017-05-22 09:07:22.700,92329.0
