seq,t,ts,v
1000015711,2,2017-05-22 22:07:30.700,2519953.0
1000015712,2,2017-05-22 22:22:30.500,2519953.0
1000015713,2,2017-05-22 22:37:30.600,2519953.25
1000015714,2,2017-05-22 22:52:30.900,2519953.25
1000015715,2,2017-05-22 23:07:31.100,2519953.25
1000015716,2,2017-05-22 23:22:31.300,2519953.25
1000015717,2,2017-05-22 23:37:31.600,2519953.25
1000015718,2,2017-05-22 23:52:31.600,2519953.25
1000015719,2,2017-05-23 00:07:31.800,2519953.25
1000015720,2,2017-05-23 00:22:32.500,2519953.25
1000015721,2,2017-05-23 00:37:32.600,2519953.25
1000015722,2,2017-05-23 00:52:32.800,2519953.25
1000015723,2,2017-05-23 01:07:32.800,2519953.25
1000015724,2,2017-05-23 01:22:33.100,2519953.25
1000015725,2,2017-05-23 01:37:33.100,2519953.25
1000015726,2,2017-05-23 01:52:33.200,2519953.25
1000015727,2,2017-05-23 02:07:33.400,2519953.25
1000015728,2,2017-05-23 02:22:33.500,2519953.25
1000015729,2,2017-05-23 02:37:33.700,2519953.25
1000015730,2,2017-05-23 02:52:33.900,2519953.25
1000015731,2,2017-05-23 03:07:34.000,2519953.25
1000015732,2,2017-05-23 03:22:33.000,2519953.25
1000015733,2,2017-05-23 03:37:33.300,2519953.25
1000015734,2,2017-05-23 03:52:33.400,2519953.25
1000015735,2,2017-05-23 04:07:33.500,2519953.25
1000015736,2,2017-05-23 04:22:33.600,2519953.25
1000015737,2,2017-05-23 04:37:33.700,2519953.25
1000015738,2,2017-05-23 04:52:33.900,2519953.25
1000015739,2,2017-05-23 05:07:34.200,2519953.25
1000015740,2,2017-05-23 05:22:35.900,2519953.25
1000015741,2,2017-05-23 05:37:36.100,2519953.25
1000015742,2,2017-05-23 05:52:36.200,2519953.25
1000015743,2,2017-05-23 06:07:36.300,2520012.0
1000015744,2,2017-05-23 06:22:36.400,2520134.0
1000015745,2,2017-05-23 06:37:36.500,2520136.25
1000015746,2,2017-05-23 06:52:36.700,2520136.25
1000015747,2,2017-05-23 07:07:36.900,2520136.25
1000015748,2,2017-05-23 07:22:37.300,2520136.25
1000015749,2,2017-05-23 07:37:37.400,2520136.25
1000015750,2,2017-05-23 07:52:37.600,2520136.25
1000015751,2,2017-05-23 08:07:37.600,2520139.25
1000015752,2,2017-05-23 08:22:37.500,2520142.5
1000015753,2,2017-05-23 08:37:37.900,2520147.5
1000015754,2,2017-05-23 08:52:38.100,2520152.5
1000015755,2,2017-05-23 09:07:38.400,2520166.0
1000015756,2,2017-05-23 09:22:38.500,2520177.25
1000015757,2,2017-05-23 09:37:38.600,2520190.75
1000015758,2,2017-05-23 09:52:38.600,2520212.5
1000015759,2,2017-05-23 10:07:38.700,2520234.0
1000015760,2,2017-05-23 10:22:38.900,2520253.25
1000015761,2,2017-05-23 10:37:39.300,2520267.25
1000015762,2,2017-05-23 10:52:39.300,2520282.75
1000015763,2,2017-05-23 11:07:39.400,2520319.75
1000015764,2,2017-05-23 11:22:39.700,2520333.0
1000015765,2,2017-05-23 11:37:39.900,2520345.25
1000015766,2,2017-05-23 11:52:40.000,2520362.5
1000015767,2,2017-05-23 12:07:40.200,2520380.5
1000015768,2,2017-05-23 12:22:40.900,2520399.75
1000015769,2,2017-05-23 12:37:41.000,2520413.0
1000015770,2,2017-05-23 12:52:41.100,2520423.0
1000015771,2,2017-05-23 13:07:41.100,2520432.5
1000015772,2,2017-05-23 13:22:40.900,2520449.0
1000015773,2,2017-05-23 13:37:41.000,2520466.5
1000015774,2,2017-05-23 13:52:41.200,2520478.75
1000015775,2,2017-05-23 14:07:41.200,2520494.0
1000015776,2,2017-05-23 14:22:41.500,2520534.25
1000015777,2,2017-05-23 14:37:41.600,2520555.25
1000015778,2,2017-05-23 14:52:41.700,2520566.0
1000015779,2,2017-05-23 15:07:41.800,2520596.0
1000015780,2,2017-05-23 15:22:42.100,2520617.25
1000015781,2,2017-05-23 15:37:42.400,2520630.25
1000015782,2,2017-05-23 15:52:42.500,2520644.5
1000015783,2,2017-05-23 16:07:42.600,2520656.0
1000015784,2,2017-05-23 16:22:42.700,2520667.5
1000015785,2,2017-05-23 16:37:43.000,2520683.25
1000015786,2,2017-05-23 16:52:43.300,2520693.5
1000015787,2,2017-05-23 17:07:43.400,2520717.75
1000015788,2,2017-05-23 17:22:42.600,2520734.5
1000015789,2,2017-05-23 17:37:42.500,2520738.25
1000015790,2,2017-05-23 17:52:42.600,2520747.75
1000015791,2,2017-05-23 18:07:42.800,2520758.75
1000015792,2,2017-05-23 18:22:42.800,2520759.0
1000015793,2,2017-05-23 18:37:42.900,2520764.25
1000015794,2,2017-05-23 18:52:42.900,2520766.5
1000015795,2,2017-05-23 19:07:43.100,2520768.75
1000015796,2,2017-05-23 19:22:44.800,2520781.75
1000015797,2,2017-05-23 19:37:45.100,2520787.75
1000015798,2,2017-05-23 19:52:45.300,2520792.75
1000015799,2,2017-05-23 20:07:45.300,2520797.5
1000015800,2,2017-05-23 20:22:45.000,2520799.5
1000015801,2,2017-05-23 20:37:45.100,2520800.75
1000015802,2,2017-05-23 20:52:45.200,2520803.5
1000015803,2,2017-05-23 21:07:45.300,2520806.25
1000015804,2,2017-05-23 21:22:45.900,2520808.75
1000015805,2,2017-05-23 21:37:45.900,2520813.25
1000015806,2,2017-05-23 21:52:46.100,2520818.5
1000015807,2,2017-05-23 22:07:46.300,2520821.5
1000015808,2,2017-05-23 22:22:46.200,2520822.5
1000015809,2,2017-05-23 22:37:46.200,2520823.75
1000015810,2,2017-05-23 22:52:46.300,2520825.0
1000015811,2,2017-05-23 23:07:46.300,2520825.0
1000015812,2,2017-05-23 23:22:50.900,2520827.5
1000015813,2,2017-05-23 23:37:51.200,2520830.75
1000015814,2,2017-05-23 23:52:51.200,2520830.75
1000015815,2,2017-05-24 00:07:51.300,2520835.75
1000015816,2,2017-05-24 00:22:51.600,2520835.75
1000015817,2,2017-05-24 00:37:51.700,2520840.5
1000015818,2,2017-05-24 00:52:52.000,2520843.5
1000015819,2,2017-05-24 01:07:52.100,2520846.25
1000015820,2,2017-05-24 01:22:50.900,2520849.25
1000015821,2,2017-05-24 01:37:51.000,2520852.0
1000015822,2,2017-05-24 01:52:51.000,2520855.5
1000015823,2,2017-05-24 02:07:51.100,2520858.75
1000015824,2,2017-05-24 02:22:52.800,2520860.75
1000015825,2,2017-05-24 02:37:53.000,2520860.75
1000015826,2,2017-05-24 02:52:53.100,2520860.75
1000015827,2,2017-05-24 03:07:53.200,2520860.75
1000015828,2,2017-05-24 03:22:52.800,2520862.0
1000015829,2,2017-05-24 03:37:53.000,2520863.75
1000015830,2,2017-05-24 03:52:53.000,2520865.5
1000015831,2,2017-05-24 04:07:53.200,2520867.25
1000015832,2,2017-05-24 04:22:53.300,2520869.0
1000015833,2,2017-05-24 04:37:53.600,2520870.5
1000015834,2,2017-05-24 04:52:53.800,2520872.25
1000015835,2,2017-05-24 05:07:53.900,2520874.0
1000015836,2,2017-05-24 05:22:54.000,2520875.75
1000015837,2,2017-05-24 05:37:54.000,2520877.5
1000015838,2,2017-05-24 05:52:54.000,2520879.25
1000015839,2,2017-05-24 06:07:54.300,2520881.0
1000015840,2,2017-05-24 06:22:55.000,2520882.5
1000015841,2,2017-05-24 06:37:55.100,2520884.25
1000015842,2,2017-05-24 06:52:55.300,2520886.0
1000015843,2,2017-05-24 07:07:55.300,2520887.75
1000015844,2,2017-05-24 07:22:55.200,2520889.5
1000015845,2,2017-05-24 07:37:55.200,2520891.25
1000015846,2,2017-05-24 07:52:55.300,2520895.75
1000015847,2,2017-05-24 08:07:55.500,2520896.25
1000015848,2,2017-05-24 08:22:55.400,2520900.25
1000015849,2,2017-05-24 08:37:55.600,2520904.5
1000015850,2,2017-05-24 08:52:55.600,2520907.5
1000015851,2,2017-05-24 09:07:55.600,2520919.25
1000015852,2,2017-05-24 09:22:56.300,2520930.75
1000015853,2,2017-05-24 09:37:56.500,2520941.0
1000015854,2,2017-05-24 09:52:56.600,2520948.25
1000015855,2,2017-05-24 10:07:56.600,2520960.0
1000015856,2,2017-05-24 10:22:56.700,2520976.5

