seq,t,ts,v
1000052395,2,2017-05-23 13:45:00.300,651596.0
1000052396,2,2017-05-23 13:50:00.200,651597.0
1000052397,2,2017-05-23 13:55:00.300,651598.0
1000052398,2,2017-05-23 14:00:00.100,651599.0
1000052399,2,2017-05-23 14:05:00.100,651600.0
1000052400,2,2017-05-23 14:10:00.100,651600.0
1000052401,2,2017-05-23 14:15:00.200,651601.0
1000052402,2,2017-05-23 14:20:00.300,651602.0
1000052403,2,2017-05-23 14:25:00.300,651603.0
1000052404,2,2017-05-23 14:30:00.100,651604.0
1000052405,2,2017-05-23 14:35:00.200,651604.0
1000052406,2,2017-05-23 14:40:00.000,651605.0
1000052407,2,2017-05-23 14:45:00.300,651606.0
1000052408,2,2017-05-23 14:50:00.100,651607.0
1000052409,2,2017-05-23 14:55:00.100,651608.0
1000052410,2,2017-05-23 15:00:00.300,651608.0
1000052411,2,2017-05-23 15:05:00.200,651609.0
1000052412,2,2017-05-23 15:10:00.100,651610.0
1000052413,2,2017-05-23 15:15:00.300,651611.0
1000052414,2,2017-05-23 15:20:00.100,651612.0
1000052415,2,2017-05-23 15:25:00.300,651613.0
1000052416,2,2017-05-23 15:30:00.100,651614.0
1000052417,2,2017-05-23 15:35:00.000,651614.0
1000052418,2,2017-05-23 15:40:00.200,651615.0
1000052419,2,2017-05-23 15:45:00.100,651616.0
1000052420,2,2017-05-23 15:50:00.300,651617.0
1000052421,2,2017-05-23 15:55:00.200,651618.0
1000052422,2,2017-05-23 16:00:00.200,651619.0
1000052423,2,2017-05-23 16:05:00.000,651620.0
1000052424,2,2017-05-23 16:10:00.100,651621.0
1000052425,2,2017-05-23 16:15:00.300,651621.0
1000052426,2,2017-05-23 16:20:00.100,651622.0
1000052427,2,2017-05-23 16:25:00.200,651623.0
1000052428,2,2017-05-23 16:30:00.500,651624.0
1000052429,2,2017-05-23 16:35:00.200,651625.0
1000052430,2,2017-05-23 16:40:00.300,651626.0
1000052431,2,2017-05-23 16:45:00.000,651626.0
1000052432,2,2017-05-23 16:50:00.300,651627.0
1000052433,2,2017-05-23 16:55:00.200,651628.0
1000052434,2,2017-05-23 17:00:00.300,651629.0
1000052435,2,2017-05-23 17:05:00.300,651630.0
1000052436,2,2017-05-23 17:10:00.200,651631.0
1000052437,2,2017-05-23 17:15:00.200,651631.0
1000052438,2,2017-05-23 17:20:00.000,651632.0
1000052439,2,2017-05-23 17:25:00.300,651633.0
1000052440,2,2017-05-23 17:30:00.200,651634.0
1000052441,2,2017-05-23 17:35:00.200,651635.0
1000052442,2,2017-05-23 17:40:00.200,651635.0
1000052443,2,2017-05-23 17:45:00.100,651636.0
1000052444,2,2017-05-23 17:50:00.100,651637.0
1000052445,2,2017-05-23 17:55:00.200,651638.0
1000052446,2,2017-05-23 18:00:00.400,651639.0
1000052447,2,2017-05-23 18:05:00.000,651640.0
1000052448,2,2017-05-23 18:10:00.300,651640.0
1000052449,2,2017-05-23 18:15:00.200,651641.0
1000052450,2,2017-05-23 18:20:00.200,651642.0
1000052451,2,2017-05-23 18:25:00.200,651643.0
1000052452,2,2017-05-23 18:30:00.000,651644.0
1000052453,2,2017-05-23 18:35:00.200,651645.0
1000052454,2,2017-05-23 18:40:00.100,651645.0
1000052455,2,2017-05-23 18:45:00.100,651646.0
1000052456,2,2017-05-23 18:50:00.000,651647.0
1000052457,2,2017-05-23 18:55:00.200,651648.0
1000052458,2,2017-05-23 19:00:00.100,651649.0
1000052459,2,2017-05-23 19:05:00.100,651650.0
1000052460,2,2017-05-23 19:10:00.200,651651.0
1000052461,2,2017-05-23 19:15:00.000,651651.0
1000052462,2,2017-05-23 19:20:00.200,651652.0
1000052463,2,2017-05-23 19:25:00.100,651653.0
1000052464,2,2017-05-23 19:30:00.100,651654.0
1000052465,2,2017-05-23 19:35:00.200,651655.0
1000052466,2,2017-05-23 19:40:00.200,651656.0
1000052467,2,2017-05-23 19:45:00.100,651657.0
1000052468,2,2017-05-23 19:50:00.200,651657.0
1000052469,2,2017-05-23 19:55:00.100,651658.0
1000052470,2,2017-05-23 20:00:00.200,651659.0
1000052471,2,2017-05-23 20:05:00.000,651660.0
1000052472,2,2017-05-23 20:10:00.000,651661.0
1000052473,2,2017-05-23 20:15:00.100,651662.0
1000052474,2,2017-05-23 20:20:00.000,651662.0
1000052475,2,2017-05-23 20:25:00.200,651663.0
1000052476,2,2017-05-23 20:30:00.200,651664.0
1000052477,2,2017-05-23 20:35:00.200,651665.0
1000052478,2,2017-05-23 20:40:00.000,651666.0
1000052479,2,2017-05-23 20:45:00.200,651667.0
1000052480,2,2017-05-23 20:50:00.100,651668.0
1000052481,2,2017-05-23 20:55:00.300,651668.0
1000052482,2,2017-05-23 21:00:00.000,651669.0
1000052483,2,2017-05-23 21:05:00.100,651670.0
1000052484,2,2017-05-23 21:10:00.200,651671.0
1000052485,2,2017-05-23 21:15:00.200,651672.0
1000052486,2,2017-05-23 21:20:00.100,651672.0
1000052487,2,2017-05-23 21:25:00.400,651673.0
1000052488,2,2017-05-23 21:30:00.100,651674.0
1000052489,2,2017-05-23 21:35:00.200,651675.0
1000052490,2,2017-05-23 21:40:00.100,651675.0
1000052491,2,2017-05-23 21:45:00.200,651676.0
1000052492,2,2017-05-23 21:50:00.300,651677.0
1000052493,2,2017-05-23 21:55:00.200,651678.0
1000052494,2,2017-05-23 22:00:00.100,651678.0
1000052495,2,2017-05-23 22:05:00.200,651679.0
1000052496,2,2017-05-23 22:10:00.100,651680.0
1000052497,2,2017-05-23 22:15:00.100,651680.0
1000052498,2,2017-05-23 22:20:00.300,651681.0
1000052499,2,2017-05-23 22:25:00.200,651682.0
1000052500,2,2017-05-23 22:30:00.000,651683.0
1000052501,2,2017-05-23 22:35:00.200,651683.0
1000052502,2,2017-05-23 22:40:00.200,651684.0
1000052503,2,2017-05-23 22:45:00.200,651685.0
1000052504,2,2017-05-23 22:50:00.200,651686.0
1000052505,2,2017-05-23 22:55:00.300,651686.0
1000052506,2,2017-05-23 23:00:00.000,651687.0
1000052507,2,2017-05-23 23:05:00.100,651688.0
1000052508,2,2017-05-23 23:10:00.100,651689.0
1000052509,2,2017-05-23 23:15:00.300,651689.0
1000052510,2,2017-05-23 23:20:00.200,651690.0
1000052511,2,2017-05-23 23:25:00.200,651691.0
1000052512,2,2017-05-23 23:30:00.100,651691.0
1000052513,2,2017-05-23 23:35:00.200,651692.0
1000052514,2,2017-05-23 23:40:00.300,651693.0
1000052515,2,2017-05-23 23:45:00.100,651694.0
1000052516,2,2017-05-23 23:50:00.100,651694.0
1000052517,2,2017-05-23 23:55:00.100,651695.0
1000052518,2,2017-05-24 00:00:00.300,651696.0
1000052519,2,2017-05-24 00:05:00.100,651697.0
1000052520,2,2017-05-24 00:10:00.000,651698.0
1000052521,2,2017-05-24 00:15:00.200,651698.0
1000052522,2,2017-05-24 00:20:00.200,651699.0
1000052523,2,2017-05-24 00:25:00.300,651700.0
1000052524,2,2017-05-24 00:30:00.200,651700.0
1000052525,2,2017-05-24 00:35:00.000,651701.0
1000052526,2,2017-05-24 00:40:00.200,651702.0
1000052527,2,2017-05-24 00:45:00.100,651703.0
1000052528,2,2017-05-24 00:50:00.100,651703.0
1000052529,2,2017-05-24 00:55:00.100,651704.0
1000052530,2,2017-05-24 01:00:00.300,651705.0
1000052531,2,2017-05-24 01:05:00.200,651706.0
1000052532,2,2017-05-24 01:10:00.200,651706.0
1000052533,2,2017-05-24 01:15:00.100,651707.0
1000052534,2,2017-05-24 01:20:00.000,651708.0
1000052535,2,2017-05-24 01:25:00.300,651709.0
1000052536,2,2017-05-24 01:30:00.100,651709.0
1000052537,2,2017-05-24 01:35:00.100,651710.0
1000052538,2,2017-05-24 01:40:00.200,651711.0
1000052539,2,2017-05-24 01:45:00.200,651712.0
1000052540,2,2017-05-24 01:50:00.000,651712.0
1000052541,2,2017-05-24 01:55:00.200,651713.0
1000052542,2,2017-05-24 02:00:00.100,651714.0
1000052543,2,2017-05-24 02:05:00.100,651715.0
1000052544,2,2017-05-24 02:10:00.200,651715.0
1000052545,2,2017-05-24 02:15:00.200,651716.0
1000052546,2,2017-05-24 02:20:00.100,651717.0
1000052547,2,2017-05-24 02:25:00.100,651717.0
1000052548,2,2017-05-24 02:30:00.200,651718.0
1000052549,2,2017-05-24 02:35:00.200,651719.0
1000052550,2,2017-05-24 02:40:00.100,651720.0
1000052551,2,2017-05-24 02:45:00.200,651720.0
1000052552,2,2017-05-24 02:50:00.000,651721.0
1000052553,2,2017-05-24 02:55:00.000,651722.0
1000052554,2,2017-05-24 03:00:00.000,651723.0
1000052555,2,2017-05-24 03:05:00.100,651724.0
1000052556,2,2017-05-24 03:10:00.200,651724.0
1000052557,2,2017-05-24 03:15:00.200,651725.0
1000052558,2,2017-05-24 03:20:00.000,651726.0
1000052559,2,2017-05-24 03:25:00.200,651727.0
1000052560,2,2017-05-24 03:30:00.200,651727.0
1000052561,2,2017-05-24 03:35:00.300,651728.0
1000052562,2,2017-05-24 03:40:00.300,651729.0
1000052563,2,2017-05-24 03:45:00.200,651730.0
1000052564,2,2017-05-24 03:50:00.200,651730.0
1000052565,2,2017-05-24 03:55:00.100,651731.0
1000052566,2,2017-05-24 04:00:00.300,651732.0
1000052567,2,2017-05-24 04:05:00.100,651733.0
1000052568,2,2017-05-24 04:10:00.100,651733.0
1000052569,2,2017-05-24 04:15:00.100,651734.0
1000052570,2,2017-05-24 04:20:00.200,651735.0
1000052571,2,2017-05-24 04:25:00.300,651736.0
1000052572,2,2017-05-24 04:30:00.200,651736.0
1000052573,2,2017-05-24 04:35:00.400,651737.0
1000052574,2,2017-05-24 04:40:00.000,651738.0
1000052575,2,2017-05-24 04:45:00.100,651739.0
1000052576,2,2017-05-24 04:50:00.200,651739.0
1000052577,2,2017-05-24 04:55:00.300,651740.0
1000052578,2,2017-05-24 05:00:00.200,651741.0
1000052579,2,2017-05-24 05:05:00.000,651742.0
1000052580,2,2017-05-24 05:10:00.300,651742.0
1000052581,2,2017-05-24 05:15:00.100,651743.0
1000052582,2,2017-05-24 05:20:00.300,651744.0
1000052583,2,2017-05-24 05:25:00.300,651745.0
1000052584,2,2017-05-24 05:30:00.300,651745.0
1000052585,2,2017-05-24 05:35:00.300,651746.0
1000052586,2,2017-05-24 05:40:00.300,651747.0
1000052587,2,2017-05-24 05:45:00.300,651748.0
1000052588,2,2017-05-24 05:50:00.100,651749.0
1000052589,2,2017-05-24 05:55:00.300,651749.0
1000052590,2,2017-05-24 06:00:00.100,651750.0
1000052591,2,2017-05-24 06:05:00.200,651751.0
1000052592,2,2017-05-24 06:10:00.200,651751.0
1000052593,2,2017-05-24 06:15:00.300,651752.0
1000052594,2,2017-05-24 06:20:00.300,651753.0
1000052595,2,2017-05-24 06:25:00.000,651754.0
1000052596,2,2017-05-24 06:30:00.200,651754.0
1000052597,2,2017-05-24 06:35:00.200,651755.0
1000052598,2,2017-05-24 06:40:00.300,651756.0
1000052599,2,2017-05-24 06:45:00.000,651757.0
1000052600,2,2017-05-24 06:50:00.100,651757.0
1000052601,2,2017-05-24 06:55:00.300,651758.0
1000052602,2,2017-05-24 07:00:00.100,651759.0
1000052603,2,2017-05-24 07:05:00.100,651760.0
1000052604,2,2017-05-24 07:10:00.100,651760.0
1000052605,2,2017-05-24 07:15:00.100,651761.0
1000052606,2,2017-05-24 07:20:00.000,651762.0
1000052607,2,2017-05-24 07:25:00.200,651763.0
1000052608,2,2017-05-24 07:30:00.200,651763.0
1000052609,2,2017-05-24 07:35:00.100,651764.0
1000052610,2,2017-05-24 07:40:00.300,651765.0
1000052611,2,2017-05-24 07:45:00.200,651766.0
1000052612,2,2017-05-24 07:50:00.300,651766.0
1000052613,2,2017-05-24 07:55:00.000,651767.0
1000052614,2,2017-05-24 08:00:00.300,651768.0
1000052615,2,2017-05-24 08:05:00.300,651769.0
1000052616,2,2017-05-24 08:10:00.400,651769.0
1000052617,2,2017-05-24 08:15:00.200,651770.0
1000052618,2,2017-05-24 08:20:00.300,651771.0
1000052619,2,2017-05-24 08:25:00.200,651772.0
1000052620,2,2017-05-24 08:30:00.100,651772.0
1000052621,2,2017-05-24 08:35:00.300,651773.0
1000052622,2,2017-05-24 08:40:00.100,651774.0
1000052623,2,2017-05-24 08:45:00.300,651775.0
1000052624,2,2017-05-24 08:50:00.300,651776.0
1000052625,2,2017-05-24 08:55:00.200,651776.0
1000052626,2,2017-05-24 09:00:00.100,651777.0
1000052627,2,2017-05-24 09:05:00.300,651778.0
1000052628,2,2017-05-24 09:10:00.200,651779.0
1000052629,2,2017-05-24 09:15:00.100,651779.0
1000052630,2,2017-05-24 09:20:00.200,651780.0
1000052631,2,2017-05-24 09:25:00.000,651781.0
1000052632,2,2017-05-24 09:30:00.400,651782.0
1000052633,2,2017-05-24 09:35:00.200,651783.0
1000052634,2,2017-05-24 09:40:00.100,651783.0
1000052635,2,2017-05-24 09:45:00.200,651784.0
1000052636,2,2017-05-24 09:50:00.300,651785.0
1000052637,2,2017-05-24 09:55:00.100,651786.0
1000052638,2,2017-05-24 10:00:00.100,651787.0
1000052639,2,2017-05-24 10:05:00.100,651788.0
1000052640,2,2017-05-24 10:10:00.200,651789.0
1000052641,2,2017-05-24 10:15:00.100,651790.0
1000052642,2,2017-05-24 10:20:00.200,651791.0
1000052643,2,2017-05-24 10:25:00.400,651792.0

