seq,t,ts,v
1000015776,2,2017-05-23 14:22:40.800,194782.0
1000015777,2,2017-05-23 14:37:40.900,194782.0
1000015778,2,2017-05-23 14:52:41.000,194783.0
1000015779,2,2017-05-23 15:07:41.100,194783.0
1000015780,2,2017-05-23 15:22:41.400,194783.0
1000015781,2,2017-05-23 15:37:41.600,194784.0
1000015782,2,2017-05-23 15:52:41.700,194784.0
1000015783,2,2017-05-23 16:07:41.800,194784.0
1000015784,2,2017-05-23 16:22:41.900,194785.0
1000015785,2,2017-05-23 16:37:42.200,194785.0
1000015786,2,2017-05-23 16:52:42.400,194785.0
1000015787,2,2017-05-23 17:07:42.700,194786.0
1000015788,2,2017-05-23 17:22:41.900,194786.0
1000015789,2,2017-05-23 17:37:42.200,194786.0
1000015790,2,2017-05-23 17:52:42.200,194787.0
1000015791,2,2017-05-23 18:07:42.400,194787.0
1000015792,2,2017-05-23 18:22:42.400,194788.0
1000015793,2,2017-05-23 18:37:42.500,194788.0
1000015794,2,2017-05-23 18:52:42.600,194788.0
1000015795,2,2017-05-23 19:07:42.700,194789.0
1000015796,2,2017-05-23 19:22:44.400,194789.0
1000015797,2,2017-05-23 19:37:44.700,194789.0
1000015798,2,2017-05-23 19:52:45.000,194790.0
1000015799,2,2017-05-23 20:07:44.900,194790.0
1000015800,2,2017-05-23 20:22:44.600,194790.0
1000015801,2,2017-05-23 20:37:44.800,194791.0
1000015802,2,2017-05-23 20:52:44.900,194791.0
1000015803,2,2017-05-23 21:07:44.900,194791.0
1000015804,2,2017-05-23 21:22:45.500,194792.0
1000015805,2,2017-05-23 21:37:45.900,194792.0
1000015806,2,2017-05-23 21:52:46.100,194792.0
1000015807,2,2017-05-23 22:07:46.300,194793.0
1000015808,2,2017-05-23 22:22:46.100,194793.0
1000015809,2,2017-05-23 22:37:46.200,194793.0
1000015810,2,2017-05-23 22:52:46.300,194794.0
1000015811,2,2017-05-23 23:07:46.700,194794.0
1000015812,2,2017-05-23 23:22:51.300,194794.0
1000015813,2,2017-05-23 23:37:51.600,194795.0
1000015814,2,2017-05-23 23:52:51.600,194795.0
1000015815,2,2017-05-24 00:07:51.700,194795.0
1000015816,2,2017-05-24 00:22:52.000,194796.0
1000015817,2,2017-05-24 00:37:52.100,194796.0
1000015818,2,2017-05-24 00:52:52.400,194796.0
1000015819,2,2017-05-24 01:07:52.400,194797.0
1000015820,2,2017-05-24 01:22:51.300,194797.0
1000015821,2,2017-05-24 01:37:51.500,194797.0
1000015822,2,2017-05-24 01:52:51.800,194798.0
1000015823,2,2017-05-24 02:07:51.800,194798.0
1000015824,2,2017-05-24 02:22:53.500,194798.0
1000015825,2,2017-05-24 02:37:53.700,194799.0
1000015826,2,2017-05-24 02:52:53.800,194799.0
1000015827,2,2017-05-24 03:07:53.900,194800.0
1000015828,2,2017-05-24 03:22:53.500,194800.0
1000015829,2,2017-05-24 03:37:53.700,194800.0
1000015830,2,2017-05-24 03:52:53.700,194801.0
1000015831,2,2017-05-24 04:07:53.900,194801.0
1000015832,2,2017-05-24 04:22:54.000,194801.0
1000015833,2,2017-05-24 04:37:54.300,194802.0
1000015834,2,2017-05-24 04:52:54.500,194802.0
1000015835,2,2017-05-24 05:07:54.600,194802.0
1000015836,2,2017-05-24 05:22:54.700,194803.0
1000015837,2,2017-05-24 05:37:54.800,194803.0
1000015838,2,2017-05-24 05:52:54.700,194803.0
1000015839,2,2017-05-24 06:07:55.000,194804.0
1000015840,2,2017-05-24 06:22:55.700,194804.0
1000015841,2,2017-05-24 06:37:55.800,194804.0
1000015842,2,2017-05-24 06:52:56.000,194805.0
1000015843,2,2017-05-24 07:07:56.000,194805.0
1000015844,2,2017-05-24 07:22:55.900,194805.0
1000015845,2,2017-05-24 07:37:55.900,194806.0
1000015846,2,2017-05-24 07:52:56.000,194806.0
1000015847,2,2017-05-24 08:07:56.200,194806.0
1000015848,2,2017-05-24 08:22:56.100,194807.0
1000015849,2,2017-05-24 08:37:56.400,194807.0
1000015850,2,2017-05-24 08:52:56.700,194807.0
1000015851,2,2017-05-24 09:07:56.800,194808.0
1000015852,2,2017-05-24 09:22:57.500,194808.0
1000015853,2,2017-05-24 09:37:57.600,194808.0
1000015854,2,2017-05-24 09:52:57.700,194809.0
1000015855,2,2017-05-24 10:07:57.600,194809.0
1000015856,2,2017-05-24 10:22:57.800,194809.0

