seq,t,ts,v
1000015790,2,2017-05-23 17:52:41.000,102458.0
1000015791,2,2017-05-23 18:07:41.200,102458.0
1000015792,2,2017-05-23 18:22:41.500,102459.0
1000015793,2,2017-05-23 18:37:41.700,102459.0
1000015794,2,2017-05-23 18:52:41.800,102459.0
1000015795,2,2017-05-23 19:07:42.000,102460.0
1000015796,2,2017-05-23 19:22:43.700,102460.0
1000015797,2,2017-05-23 19:37:44.000,102460.0
1000015798,2,2017-05-23 19:52:44.200,102461.0
1000015799,2,2017-05-23 20:07:44.500,102461.0
1000015800,2,2017-05-23 20:22:44.200,102461.0
1000015801,2,2017-05-23 20:37:44.400,102462.0
1000015802,2,2017-05-23 20:52:44.400,102462.0
1000015803,2,2017-05-23 21:07:44.600,102462.0
1000015804,2,2017-05-23 21:22:45.200,102463.0
1000015805,2,2017-05-23 21:37:45.100,102463.0
1000015806,2,2017-05-23 21:52:45.400,102463.0
1000015807,2,2017-05-23 22:07:45.600,102464.0
1000015808,2,2017-05-23 22:22:45.400,102464.0
1000015809,2,2017-05-23 22:37:45.500,102464.0
1000015810,2,2017-05-23 22:52:45.600,102465.0
1000015811,2,2017-05-23 23:07:45.900,102465.0
1000015812,2,2017-05-23 23:22:50.600,102465.0
1000015813,2,2017-05-23 23:37:50.900,102466.0
1000015814,2,2017-05-23 23:52:50.900,102466.0
1000015815,2,2017-05-24 00:07:51.000,102466.0
1000015816,2,2017-05-24 00:22:51.200,102467.0
1000015817,2,2017-05-24 00:37:51.300,102467.0
1000015818,2,2017-05-24 00:52:51.600,102467.0
1000015819,2,2017-05-24 01:07:51.700,102468.0
1000015820,2,2017-05-24 01:22:50.500,102468.0
1000015821,2,2017-05-24 01:37:50.700,102468.0
1000015822,2,2017-05-24 01:52:50.700,102469.0
1000015823,2,2017-05-24 02:07:50.700,102469.0
1000015824,2,2017-05-24 02:22:52.400,102470.0
1000015825,2,2017-05-24 02:37:52.600,102470.0
1000015826,2,2017-05-24 02:52:52.800,102470.0
1000015827,2,2017-05-24 03:07:52.800,102471.0
1000015828,2,2017-05-24 03:22:52.400,102471.0
1000015829,2,2017-05-24 03:37:52.700,102471.0
1000015830,2,2017-05-24 03:52:52.700,102472.0
1000015831,2,2017-05-24 04:07:52.900,102472.0
1000015832,2,2017-05-24 04:22:53.000,102472.0
1000015833,2,2017-05-24 04:37:53.300,102473.0
1000015834,2,2017-05-24 04:52:53.400,102473.0
1000015835,2,2017-05-24 05:07:53.500,102473.0
1000015836,2,2017-05-24 05:22:53.600,102474.0
1000015837,2,2017-05-24 05:37:53.700,102474.0
1000015838,2,2017-05-24 05:52:54.000,102474.0
1000015839,2,2017-05-24 06:07:54.300,102475.0
1000015840,2,2017-05-24 06:22:54.900,102475.0
1000015841,2,2017-05-24 06:37:55.100,102475.0
1000015842,2,2017-05-24 06:52:55.300,102476.0
1000015843,2,2017-05-24 07:07:55.300,102476.0
1000015844,2,2017-05-24 07:22:55.200,102476.0
1000015845,2,2017-05-24 07:37:55.200,102477.0
1000015846,2,2017-05-24 07:52:55.300,102477.0
1000015847,2,2017-05-24 08:07:55.500,102477.0
1000015848,2,2017-05-24 08:22:55.300,102478.0
1000015849,2,2017-05-24 08:37:55.600,102478.0
1000015850,2,2017-05-24 08:52:55.600,102478.0
1000015851,2,2017-05-24 09:07:55.600,102479.0
1000015852,2,2017-05-24 09:22:56.300,102479.0
1000015853,2,2017-05-24 09:37:56.500,102479.0
1000015854,2,2017-05-24 09:52:56.600,102480.0
1000015855,2,2017-05-24 10:07:56.500,102480.0
1000015856,2,2017-05-24 10:22:56.700,102481.0

