seq,t,ts,v
1000044942,2,2017-05-18 19:00:00.100,1213808.0
1000044943,2,2017-05-18 19:05:00.000,1213810.0
1000044944,2,2017-05-18 19:10:00.200,1213812.0
1000044945,2,2017-05-18 19:15:00.100,1213814.0
1000044946,2,2017-05-18 19:20:00.200,1213816.0
1000044947,2,2017-05-18 19:25:00.100,1213818.0
1000044948,2,2017-05-18 19:30:00.300,1213820.0
1000044949,2,2017-05-18 19:35:00.200,1213822.0
1000044950,2,2017-05-18 19:40:00.400,1213824.0
1000044951,2,2017-05-18 19:45:00.200,1213826.0
1000044952,2,2017-05-18 19:50:00.100,1213827.0
1000044953,2,2017-05-18 19:55:00.200,1213829.0
1000044954,2,2017-05-18 20:00:00.200,1213831.0
1000044955,2,2017-05-18 20:05:00.100,1213833.0
1000044956,2,2017-05-18 20:10:00.000,1213835.0
1000044957,2,2017-05-18 20:15:00.200,1213837.0
1000044958,2,2017-05-18 20:20:00.200,1213839.0
1000044959,2,2017-05-18 20:25:00.100,1213840.0
1000044960,2,2017-05-18 20:30:00.100,1213842.0
1000044961,2,2017-05-18 20:35:00.100,1213844.0
1000044962,2,2017-05-18 20:40:00.200,1213845.0
1000044963,2,2017-05-18 20:45:00.000,1213847.0
1000044964,2,2017-05-18 20:50:00.100,1213849.0
1000044965,2,2017-05-18 20:55:00.100,1213851.0
1000044966,2,2017-05-18 21:00:00.200,1213852.0
1000044967,2,2017-05-18 21:05:00.100,1213854.0
1000044968,2,2017-05-18 21:10:00.000,1213856.0
1000044969,2,2017-05-18 21:15:00.200,1213858.0
1000044970,2,2017-05-18 21:20:00.100,1213859.0
1000044971,2,2017-05-18 21:25:00.000,1213861.0
1000044972,2,2017-05-18 21:30:00.100,1213863.0
1000044973,2,2017-05-18 21:35:00.200,1213865.0
1000044974,2,2017-05-18 21:40:00.100,1213867.0
1000044975,2,2017-05-18 21:45:00.100,1213868.0
1000044976,2,2017-05-18 21:50:00.100,1213870.0
1000044977,2,2017-05-18 21:55:00.200,1213872.0
1000044978,2,2017-05-18 22:00:00.200,1213873.0
1000044979,2,2017-05-18 22:05:00.200,1213875.0
1000044980,2,2017-05-18 22:10:00.200,1213877.0
1000044981,2,2017-05-18 22:15:00.200,1213879.0
1000044982,2,2017-05-18 22:20:00.000,1213880.0
1000044983,2,2017-05-18 22:25:00.000,1213882.0
1000044984,2,2017-05-18 22:30:00.100,1213884.0
1000044985,2,2017-05-18 22:35:00.300,1213886.0
1000044986,2,2017-05-18 22:40:00.100,1213887.0
1000044987,2,2017-05-18 22:45:00.000,1213889.0
1000044988,2,2017-05-18 22:50:00.100,1213891.0
1000044989,2,2017-05-18 22:55:00.200,1213892.0
1000044990,2,2017-05-18 23:00:00.000,1213893.0
1000044991,2,2017-05-18 23:05:00.100,1213895.0
1000044992,2,2017-05-18 23:10:00.200,1213896.0
1000044993,2,2017-05-18 23:15:00.200,1213897.0
1000044994,2,2017-05-18 23:20:00.000,1213899.0
1000044995,2,2017-05-18 23:25:00.200,1213900.0
1000044996,2,2017-05-18 23:30:00.100,1213902.0
1000044997,2,2017-05-18 23:35:00.300,1213903.0
1000044998,2,2017-05-18 23:40:00.200,1213905.0
1000044999,2,2017-05-18 23:45:00.200,1213906.0
1000045000,2,2017-05-18 23:50:00.200,1213907.0
1000045001,2,2017-05-18 23:55:00.200,1213909.0
1000045002,2,2017-05-19 00:00:00.000,1213910.0
1000045003,2,2017-05-19 00:05:00.300,1213911.0
1000045004,2,2017-05-19 00:10:00.200,1213912.0
1000045005,2,2017-05-19 00:15:00.100,1213913.0
1000045006,2,2017-05-19 00:20:00.000,1213915.0
1000045007,2,2017-05-19 00:25:00.000,1213916.0
1000045008,2,2017-05-19 00:30:00.100,1213917.0
1000045009,2,2017-05-19 00:35:00.300,1213918.0
1000045010,2,2017-05-19 00:40:00.200,1213920.0
1000045011,2,2017-05-19 00:45:00.100,1213921.0
1000045012,2,2017-05-19 00:50:00.000,1213922.0
1000045013,2,2017-05-19 00:55:00.100,1213924.0
1000045014,2,2017-05-19 01:00:00.300,1213925.0
1000045015,2,2017-05-19 01:05:00.000,1213926.0
1000045016,2,2017-05-19 01:10:00.200,1213927.0
1000045017,2,2017-05-19 01:15:00.100,1213928.0
1000045018,2,2017-05-19 01:20:00.100,1213929.0
1000045019,2,2017-05-19 01:25:00.200,1213930.0
1000045020,2,2017-05-19 01:30:00.100,1213931.0
1000045021,2,2017-05-19 01:35:00.000,1213932.0
1000045022,2,2017-05-19 01:40:00.200,1213934.0
1000045023,2,2017-05-19 01:45:00.000,1213935.0
1000045024,2,2017-05-19 01:50:00.300,1213935.0
1000045025,2,2017-05-19 01:55:00.300,1213936.0
1000045026,2,2017-05-19 02:00:00.200,1213937.0
1000045027,2,2017-05-19 02:05:00.300,1213938.0
1000045028,2,2017-05-19 02:10:00.100,1213939.0
1000045029,2,2017-05-19 02:15:00.100,1213941.0
1000045030,2,2017-05-19 02:20:00.200,1213942.0
1000045031,2,2017-05-19 02:25:00.000,1213943.0
1000045032,2,2017-05-19 02:30:00.000,1213944.0
1000045033,2,2017-05-19 02:35:00.100,1213945.0
1000045034,2,2017-05-19 02:40:00.100,1213946.0
1000045035,2,2017-05-19 02:45:00.000,1213947.0
1000045036,2,2017-05-19 02:50:00.000,1213948.0
1000045037,2,2017-05-19 02:55:00.300,1213949.0
1000045038,2,2017-05-19 03:00:00.100,1213950.0
1000045039,2,2017-05-19 03:05:00.200,1213951.0
1000045040,2,2017-05-19 03:10:00.100,1213952.0
1000045041,2,2017-05-19 03:15:00.100,1213953.0
1000045042,2,2017-05-19 03:20:00.000,1213954.0
1000045043,2,2017-05-19 03:25:00.200,1213955.0
1000045044,2,2017-05-19 03:30:00.200,1213956.0
1000045045,2,2017-05-19 03:35:00.300,1213957.0
1000045046,2,2017-05-19 03:40:00.100,1213958.0
1000045047,2,2017-05-19 03:45:00.400,1213959.0
1000045048,2,2017-05-19 03:50:00.100,1213960.0
1000045049,2,2017-05-19 03:55:00.100,1213961.0
1000045050,2,2017-05-19 04:00:00.100,1213962.0
1000045051,2,2017-05-19 04:05:00.200,1213963.0
1000045052,2,2017-05-19 04:10:00.200,1213964.0
1000045053,2,2017-05-19 04:15:00.200,1213965.0
1000045054,2,2017-05-19 04:20:00.100,1213966.0
1000045055,2,2017-05-19 04:25:00.200,1213967.0
1000045056,2,2017-05-19 04:30:00.100,1213968.0
1000045057,2,2017-05-19 04:35:00.100,1213968.0
1000045058,2,2017-05-19 04:40:00.200,1213969.0
1000045059,2,2017-05-19 04:45:00.300,1213970.0
1000045060,2,2017-05-19 04:50:00.300,1213971.0
1000045061,2,2017-05-19 04:55:00.200,1213972.0
1000045062,2,2017-05-19 05:00:00.200,1213973.0
1000045063,2,2017-05-19 05:05:00.300,1213974.0
1000045064,2,2017-05-19 05:10:00.300,1213975.0
1000045065,2,2017-05-19 05:15:00.100,1213976.0
1000045066,2,2017-05-19 05:20:00.200,1213977.0
1000045067,2,2017-05-19 05:25:00.100,1213978.0
1000045068,2,2017-05-19 05:30:00.000,1213979.0
1000045069,2,2017-05-19 05:35:00.000,1213980.0
1000045070,2,2017-05-19 05:40:00.100,1213981.0
1000045071,2,2017-05-19 05:45:00.100,1213982.0
1000045072,2,2017-05-19 05:50:00.100,1213984.0
1000045073,2,2017-05-19 05:55:00.100,1213985.0
1000045074,2,2017-05-19 06:00:00.300,1213986.0
1000045075,2,2017-05-19 06:05:00.300,1213987.0
1000045076,2,2017-05-19 06:10:00.300,1213988.0
1000045077,2,2017-05-19 06:15:00.300,1213990.0
1000045078,2,2017-05-19 06:20:00.100,1213991.0
1000045079,2,2017-05-19 06:25:00.200,1213992.0
1000045080,2,2017-05-19 06:30:00.200,1213994.0
1000045081,2,2017-05-19 06:35:00.100,1213995.0
1000045082,2,2017-05-19 06:40:00.200,1213996.0
1000045083,2,2017-05-19 06:45:00.200,1213997.0
1000045084,2,2017-05-19 06:50:00.100,1213999.0
1000045085,2,2017-05-19 06:55:00.200,1214000.0
1000045086,2,2017-05-19 07:00:00.000,1214001.0
1000045087,2,2017-05-19 07:05:00.300,1214003.0
1000045088,2,2017-05-19 07:10:00.300,1214004.0
1000045089,2,2017-05-19 07:15:00.100,1214005.0
1000045090,2,2017-05-19 07:20:00.100,1214007.0
1000045091,2,2017-05-19 07:25:00.200,1214008.0
1000045092,2,2017-05-19 07:30:00.300,1214009.0
1000045093,2,2017-05-19 07:35:00.100,1214011.0
1000045094,2,2017-05-19 07:40:00.100,1214012.0
1000045095,2,2017-05-19 07:45:00.200,1214014.0
1000045096,2,2017-05-19 07:50:00.300,1214015.0
1000045097,2,2017-05-19 07:55:00.200,1214017.0
1000045098,2,2017-05-19 08:00:00.100,1214018.0
1000045099,2,2017-05-19 08:05:00.100,1214020.0
1000045100,2,2017-05-19 08:10:00.000,1214021.0
1000045101,2,2017-05-19 08:15:00.100,1214023.0
1000045102,2,2017-05-19 08:20:00.200,1214024.0
1000045103,2,2017-05-19 08:25:00.100,1214026.0
1000045104,2,2017-05-19 08:30:00.200,1214027.0
1000045105,2,2017-05-19 08:35:00.100,1214029.0
1000045106,2,2017-05-19 08:40:00.200,1214031.0
1000045107,2,2017-05-19 08:45:00.100,1214032.0
1000045108,2,2017-05-19 08:50:00.000,1214034.0
1000045109,2,2017-05-19 08:55:00.200,1214036.0
1000045110,2,2017-05-19 09:00:00.300,1214038.0
1000045111,2,2017-05-19 09:05:00.100,1214040.0
1000045112,2,2017-05-19 09:10:00.000,1214042.0
1000045113,2,2017-05-19 09:15:00.300,1214044.0
1000045114,2,2017-05-19 09:20:00.200,1214046.0
1000045115,2,2017-05-19 09:25:00.000,1214048.0
1000045116,2,2017-05-19 09:30:00.200,1214050.0
1000045117,2,2017-05-19 09:35:00.100,1214052.0
1000045118,2,2017-05-19 09:40:00.100,1214054.0
1000045119,2,2017-05-19 09:45:00.200,1214056.0
1000045120,2,2017-05-19 09:50:00.000,1214059.0
1000045121,2,2017-05-19 09:55:00.000,1214061.0
1000045122,2,2017-05-19 10:00:00.000,1214063.0
1000045123,2,2017-05-19 10:05:00.000,1214065.0
1000045124,2,2017-05-19 10:10:00.200,1214068.0
1000045125,2,2017-05-19 10:15:00.200,1214070.0
1000045126,2,2017-05-19 10:20:00.100,1214072.0
1000045127,2,2017-05-19 10:25:00.300,1214074.0
1000045128,2,2017-05-19 10:30:00.000,1214077.0
1000045129,2,2017-05-19 10:35:00.100,1214079.0
1000045130,2,2017-05-19 10:40:00.300,1214081.0
1000045131,2,2017-05-19 10:45:00.300,1214084.0
1000045132,2,2017-05-19 10:50:00.200,1214086.0
1000045133,2,2017-05-19 10:55:00.100,1214089.0
1000045134,2,2017-05-19 11:00:00.100,1214091.0
1000045135,2,2017-05-19 11:05:00.100,1214094.0
1000045136,2,2017-05-19 11:10:00.000,1214097.0
1000045137,2,2017-05-19 11:15:00.200,1214099.0
1000045138,2,2017-05-19 11:20:00.200,1214102.0
1000045139,2,2017-05-19 11:25:00.000,1214105.0
1000045140,2,2017-05-19 11:30:00.200,1214107.0
1000045141,2,2017-05-19 11:35:00.100,1214110.0
1000045142,2,2017-05-19 11:40:00.100,1214113.0
1000045143,2,2017-05-19 11:45:00.100,1214116.0
1000045144,2,2017-05-19 11:50:00.100,1214119.0
1000045145,2,2017-05-19 11:55:00.000,1214122.0
1000045146,2,2017-05-19 12:00:00.200,1214124.0
1000045147,2,2017-05-19 12:05:00.100,1214127.0
1000045148,2,2017-05-19 12:10:00.000,1214130.0
1000045149,2,2017-05-19 12:15:00.100,1214133.0
1000045150,2,2017-05-19 12:20:00.200,1214136.0
1000045151,2,2017-05-19 12:25:00.000,1214138.0
1000045152,2,2017-05-19 12:30:00.000,1214141.0
1000045153,2,2017-05-19 12:35:00.100,1214144.0
1000045154,2,2017-05-19 12:40:00.300,1214147.0
1000045155,2,2017-05-19 12:45:00.100,1214150.0
1000045156,2,2017-05-19 12:50:00.200,1214153.0
1000045157,2,2017-05-19 12:55:00.200,1214155.0
1000045158,2,2017-05-19 13:00:00.100,1214158.0
1000045159,2,2017-05-19 13:05:00.000,1214161.0
1000045160,2,2017-05-19 13:10:00.000,1214164.0
1000045161,2,2017-05-19 13:15:00.300,1214166.0
1000045162,2,2017-05-19 13:20:00.100,1214169.0
1000045163,2,2017-05-19 13:25:00.100,1214172.0
1000045164,2,2017-05-19 13:30:00.300,1214175.0
1000045165,2,2017-05-19 13:35:00.100,1214177.0
1000045166,2,2017-05-19 13:40:00.200,1214180.0
1000045167,2,2017-05-19 13:45:00.300,1214182.0
1000045168,2,2017-05-19 13:50:00.000,1214185.0
1000045169,2,2017-05-19 13:55:00.200,1214187.0
1000045170,2,2017-05-19 14:00:00.100,1214190.0
1000045171,2,2017-05-19 14:05:00.200,1214192.0
1000045172,2,2017-05-19 14:10:00.100,1214195.0
1000045173,2,2017-05-19 14:15:00.200,1214197.0
1000045174,2,2017-05-19 14:20:00.000,1214200.0
1000045175,2,2017-05-19 14:25:00.200,1214202.0
1000045176,2,2017-05-19 14:30:00.300,1214205.0
1000045177,2,2017-05-19 14:35:00.200,1214207.0
1000045178,2,2017-05-19 14:40:00.300,1214210.0
1000045179,2,2017-05-19 14:45:00.100,1214213.0
1000045180,2,2017-05-19 14:50:00.100,1214215.0
1000045181,2,2017-05-19 14:55:00.200,1214218.0
1000045182,2,2017-05-19 15:00:00.100,1214220.0
1000045183,2,2017-05-19 15:05:00.400,1214223.0
1000045184,2,2017-05-19 15:10:00.200,1214225.0
1000045185,2,2017-05-19 15:15:00.000,1214228.0
1000045186,2,2017-05-19 15:20:00.100,1214231.0
1000045187,2,2017-05-19 15:25:00.000,1214233.0
1000045188,2,2017-05-19 15:30:00.100,1214236.0
1000045189,2,2017-05-19 15:35:00.000,1214238.0
1000045190,2,2017-05-19 15:40:00.300,1214240.0
1000045191,2,2017-05-19 15:45:00.300,1214243.0
1000045192,2,2017-05-19 15:50:00.200,1214245.0
1000045193,2,2017-05-19 15:55:00.300,1214248.0
1000045194,2,2017-05-19 16:00:00.000,1214250.0
1000045195,2,2017-05-19 16:05:00.000,1214252.0
1000045196,2,2017-05-19 16:10:00.200,1214255.0
1000045197,2,2017-05-19 16:15:00.000,1214257.0
1000045198,2,2017-05-19 16:20:00.000,1214260.0
1000045199,2,2017-05-19 16:25:00.100,1214262.0
1000045200,2,2017-05-19 16:30:00.300,1214264.0
1000045201,2,2017-05-19 16:35:00.100,1214267.0
1000045202,2,2017-05-19 16:40:00.200,1214269.0
1000045203,2,2017-05-19 16:45:00.200,1214271.0
1000045204,2,2017-05-19 16:50:00.100,1214274.0
1000045205,2,2017-05-19 16:55:00.200,1214276.0
1000045206,2,2017-05-19 17:00:00.100,1214278.0
1000045207,2,2017-05-19 17:05:00.100,1214280.0
1000045208,2,2017-05-19 17:10:00.100,1214283.0
1000045209,2,2017-05-19 17:15:00.100,1214285.0
1000045210,2,2017-05-19 17:20:00.200,1214287.0
1000045211,2,2017-05-19 17:25:00.000,1214289.0
1000045212,2,2017-05-19 17:30:00.200,1214291.0
1000045213,2,2017-05-19 17:35:00.300,1214292.0
1000045214,2,2017-05-19 17:40:00.300,1214294.0
1000045215,2,2017-05-19 17:45:00.300,1214297.0
1000045216,2,2017-05-19 17:50:00.300,1214299.0
1000045217,2,2017-05-19 17:55:00.200,1214301.0
1000045218,2,2017-05-19 18:00:00.000,1214303.0
1000045219,2,2017-05-19 18:05:00.300,1214304.0
1000045220,2,2017-05-19 18:10:00.200,1214306.0
1000045221,2,2017-05-19 18:15:00.100,1214308.0
1000045222,2,2017-05-19 18:20:00.200,1214309.0
1000045223,2,2017-05-19 18:25:00.100,1214311.0
1000045224,2,2017-05-19 18:30:00.100,1214313.0
1000045225,2,2017-05-19 18:35:00.100,1214314.0
1000045226,2,2017-05-19 18:40:00.300,1214316.0
1000045227,2,2017-05-19 18:45:00.000,1214318.0
1000045228,2,2017-05-19 18:50:00.300,1214319.0
1000045229,2,2017-05-19 18:55:00.100,1214321.0
1000045230,2,2017-05-19 19:00:00.100,1214322.0
1000045231,2,2017-05-19 19:05:00.100,1214324.0
1000045232,2,2017-05-19 19:10:00.000,1214326.0
1000045233,2,2017-05-19 19:15:00.000,1214327.0
1000045234,2,2017-05-19 19:20:00.200,1214329.0
1000045235,2,2017-05-19 19:25:00.100,1214330.0
1000045236,2,2017-05-19 19:30:00.100,1214331.0
1000045237,2,2017-05-19 19:35:00.000,1214333.0
1000045238,2,2017-05-19 19:40:00.200,1214334.0
1000045239,2,2017-05-19 19:45:00.100,1214336.0
1000045240,2,2017-05-19 19:50:00.000,1214337.0
1000045241,2,2017-05-19 19:55:00.200,1214339.0
1000045242,2,2017-05-19 20:00:00.100,1214340.0
1000045243,2,2017-05-19 20:05:00.300,1214341.0
1000045244,2,2017-05-19 20:10:00.100,1214342.0
1000045245,2,2017-05-19 20:15:00.000,1214344.0
1000045246,2,2017-05-19 20:20:00.100,1214345.0
1000045247,2,2017-05-19 20:25:00.100,1214346.0
1000045248,2,2017-05-19 20:30:00.200,1214348.0
1000045249,2,2017-05-19 20:35:00.000,1214349.0
1000045250,2,2017-05-19 20:40:00.300,1214351.0
1000045251,2,2017-05-19 20:45:00.300,1214352.0
1000045252,2,2017-05-19 20:50:00.100,1214354.0
1000045253,2,2017-05-19 20:55:00.100,1214355.0
1000045254,2,2017-05-19 21:00:00.000,1214357.0
1000045255,2,2017-05-19 21:05:00.200,1214358.0
1000045256,2,2017-05-19 21:10:00.300,1214360.0
1000045257,2,2017-05-19 21:15:00.000,1214361.0
1000045258,2,2017-05-19 21:20:00.100,1214363.0
1000045259,2,2017-05-19 21:25:00.200,1214364.0
1000045260,2,2017-05-19 21:30:00.200,1214365.0
1000045261,2,2017-05-19 21:35:00.100,1214367.0
1000045262,2,2017-05-19 21:40:00.200,1214368.0
1000045263,2,2017-05-19 21:45:00.000,1214370.0
1000045264,2,2017-05-19 21:50:00.300,1214371.0
1000045265,2,2017-05-19 21:55:00.100,1214373.0
1000045266,2,2017-05-19 22:00:00.200,1214374.0
1000045267,2,2017-05-19 22:05:00.200,1214376.0
1000045268,2,2017-05-19 22:10:00.200,1214377.0
1000045269,2,2017-05-19 22:15:00.300,1214378.0
1000045270,2,2017-05-19 22:20:00.000,1214380.0
1000045271,2,2017-05-19 22:25:00.100,1214381.0
1000045272,2,2017-05-19 22:30:00.300,1214383.0
1000045273,2,2017-05-19 22:35:00.200,1214384.0
1000045274,2,2017-05-19 22:40:00.200,1214385.0
1000045275,2,2017-05-19 22:45:00.000,1214387.0
1000045276,2,2017-05-19 22:50:00.100,1214388.0
1000045277,2,2017-05-19 22:55:00.300,1214389.0
1000045278,2,2017-05-19 23:00:00.100,1214390.0
1000045279,2,2017-05-19 23:05:00.300,1214392.0
1000045280,2,2017-05-19 23:10:00.100,1214393.0
1000045281,2,2017-05-19 23:15:00.200,1214394.0
1000045282,2,2017-05-19 23:20:00.200,1214395.0
1000045283,2,2017-05-19 23:25:00.100,1214396.0
1000045284,2,2017-05-19 23:30:00.000,1214397.0
1000045285,2,2017-05-19 23:35:00.100,1214398.0
1000045286,2,2017-05-19 23:40:00.000,1214399.0
1000045287,2,2017-05-19 23:45:00.100,1214400.0
1000045288,2,2017-05-19 23:50:00.100,1214401.0
1000045289,2,2017-05-19 23:55:00.200,1214402.0
1000045290,2,2017-05-20 00:00:00.100,1214403.0
1000045291,2,2017-05-20 00:05:00.300,1214404.0
1000045292,2,2017-05-20 00:10:00.000,1214405.0
1000045293,2,2017-05-20 00:15:00.100,1214406.0
1000045294,2,2017-05-20 00:20:00.200,1214407.0
1000045295,2,2017-05-20 00:25:00.200,1214408.0
1000045296,2,2017-05-20 00:30:00.100,1214409.0
1000045297,2,2017-05-20 00:35:00.100,1214410.0
1000045298,2,2017-05-20 00:40:00.100,1214411.0
1000045299,2,2017-05-20 00:45:00.100,1214412.0
1000045300,2,2017-05-20 00:50:00.300,1214413.0
1000045301,2,2017-05-20 00:55:00.100,1214414.0
1000045302,2,2017-05-20 01:00:00.200,1214415.0
1000045303,2,2017-05-20 01:05:00.100,1214416.0
1000045304,2,2017-05-20 01:10:00.100,1214417.0
1000045305,2,2017-05-20 01:15:00.300,1214418.0
1000045306,2,2017-05-20 01:20:00.200,1214419.0
1000045307,2,2017-05-20 01:25:00.000,1214420.0
1000045308,2,2017-05-20 01:30:00.000,1214421.0
1000045309,2,2017-05-20 01:35:00.200,1214422.0
1000045310,2,2017-05-20 01:40:00.100,1214423.0
1000045311,2,2017-05-20 01:45:00.000,1214423.0
1000045312,2,2017-05-20 01:50:00.200,1214425.0
1000045313,2,2017-05-20 01:55:00.100,1214426.0
1000045314,2,2017-05-20 02:00:00.100,1214427.0
1000045315,2,2017-05-20 02:05:00.100,1214428.0
1000045316,2,2017-05-20 02:10:00.100,1214428.0
1000045317,2,2017-05-20 02:15:00.000,1214429.0
1000045318,2,2017-05-20 02:20:00.200,1214430.0
1000045319,2,2017-05-20 02:25:00.100,1214431.0
1000045320,2,2017-05-20 02:30:00.200,1214432.0
1000045321,2,2017-05-20 02:35:00.200,1214433.0
1000045322,2,2017-05-20 02:40:00.100,1214434.0
1000045323,2,2017-05-20 02:45:00.000,1214435.0
1000045324,2,2017-05-20 02:50:00.100,1214436.0
1000045325,2,2017-05-20 02:55:00.300,1214437.0
1000045326,2,2017-05-20 03:00:00.100,1214438.0
1000045327,2,2017-05-20 03:05:00.200,1214439.0
1000045328,2,2017-05-20 03:10:00.000,1214440.0
1000045329,2,2017-05-20 03:15:00.200,1214441.0
1000045330,2,2017-05-20 03:20:00.200,1214442.0
1000045331,2,2017-05-20 03:25:00.100,1214443.0
1000045332,2,2017-05-20 03:30:00.100,1214444.0
1000045333,2,2017-05-20 03:35:00.300,1214445.0
1000045334,2,2017-05-20 03:40:00.200,1214446.0
1000045335,2,2017-05-20 03:45:00.200,1214447.0
1000045336,2,2017-05-20 03:50:00.000,1214448.0
1000045337,2,2017-05-20 03:55:00.200,1214449.0
1000045338,2,2017-05-20 04:00:00.100,1214449.0
1000045339,2,2017-05-20 04:05:00.000,1214450.0
1000045340,2,2017-05-20 04:10:00.000,1214451.0
1000045341,2,2017-05-20 04:15:00.100,1214452.0
1000045342,2,2017-05-20 04:20:00.200,1214453.0
1000045343,2,2017-05-20 04:25:00.300,1214454.0
1000045344,2,2017-05-20 04:30:00.000,1214455.0
1000045345,2,2017-05-20 04:35:00.200,1214456.0
1000045346,2,2017-05-20 04:40:00.200,1214457.0
1000045347,2,2017-05-20 04:45:00.200,1214458.0
1000045348,2,2017-05-20 04:50:00.200,1214459.0
1000045349,2,2017-05-20 04:55:00.300,1214460.0
1000045350,2,2017-05-20 05:00:00.200,1214461.0
1000045351,2,2017-05-20 05:05:00.100,1214462.0
1000045352,2,2017-05-20 05:10:00.000,1214463.0
1000045353,2,2017-05-20 05:15:00.100,1214464.0
1000045354,2,2017-05-20 05:20:00.100,1214465.0
1000045355,2,2017-05-20 05:25:00.000,1214466.0
1000045356,2,2017-05-20 05:30:00.300,1214467.0
1000045357,2,2017-05-20 05:35:00.200,1214468.0
1000045358,2,2017-05-20 05:40:00.300,1214469.0
1000045359,2,2017-05-20 05:45:00.200,1214469.0
1000045360,2,2017-05-20 05:50:00.000,1214470.0
1000045361,2,2017-05-20 05:55:00.000,1214471.0
1000045362,2,2017-05-20 06:00:00.200,1214472.0
1000045363,2,2017-05-20 06:05:00.200,1214473.0
1000045364,2,2017-05-20 06:10:00.100,1214475.0
1000045365,2,2017-05-20 06:15:00.200,1214476.0
1000045366,2,2017-05-20 06:20:00.200,1214477.0
1000045367,2,2017-05-20 06:25:00.300,1214478.0
1000045368,2,2017-05-20 06:30:00.300,1214479.0
1000045369,2,2017-05-20 06:35:00.100,1214481.0
1000045370,2,2017-05-20 06:40:00.000,1214482.0
1000045371,2,2017-05-20 06:45:00.000,1214483.0
1000045372,2,2017-05-20 06:50:00.100,1214484.0
1000045373,2,2017-05-20 06:55:00.200,1214486.0
1000045374,2,2017-05-20 07:00:00.000,1214487.0
1000045375,2,2017-05-20 07:05:00.000,1214488.0
1000045376,2,2017-05-20 07:10:00.100,1214489.0
1000045377,2,2017-05-20 07:15:00.100,1214491.0
1000045378,2,2017-05-20 07:20:00.200,1214492.0
1000045379,2,2017-05-20 07:25:00.000,1214493.0
1000045380,2,2017-05-20 07:30:00.300,1214494.0
1000045381,2,2017-05-20 07:35:00.200,1214496.0
1000045382,2,2017-05-20 07:40:00.300,1214497.0
1000045383,2,2017-05-20 07:45:00.200,1214498.0
1000045384,2,2017-05-20 07:50:00.100,1214500.0
1000045385,2,2017-05-20 07:55:00.100,1214501.0
1000045386,2,2017-05-20 08:00:00.100,1214502.0
1000045387,2,2017-05-20 08:05:00.100,1214504.0
1000045388,2,2017-05-20 08:10:00.000,1214505.0
1000045389,2,2017-05-20 08:15:00.300,1214506.0
1000045390,2,2017-05-20 08:20:00.200,1214508.0
1000045391,2,2017-05-20 08:25:00.000,1214509.0
1000045392,2,2017-05-20 08:30:00.100,1214510.0
1000045393,2,2017-05-20 08:35:00.300,1214512.0
1000045394,2,2017-05-20 08:40:00.000,1214513.0
1000045395,2,2017-05-20 08:45:00.100,1214514.0
1000045396,2,2017-05-20 08:50:00.100,1214516.0
1000045397,2,2017-05-20 08:55:00.200,1214517.0
1000045398,2,2017-05-20 09:00:00.200,1214518.0
1000045399,2,2017-05-20 09:05:00.100,1214520.0
1000045400,2,2017-05-20 09:10:00.300,1214521.0
1000045401,2,2017-05-20 09:15:00.000,1214522.0
1000045402,2,2017-05-20 09:20:00.100,1214524.0
1000045403,2,2017-05-20 09:25:00.000,1214525.0
1000045404,2,2017-05-20 09:30:00.200,1214527.0
1000045405,2,2017-05-20 09:35:00.100,1214528.0
1000045406,2,2017-05-20 09:40:00.000,1214530.0
1000045407,2,2017-05-20 09:45:00.200,1214531.0
1000045408,2,2017-05-20 09:50:00.000,1214533.0
1000045409,2,2017-05-20 09:55:00.000,1214534.0
1000045410,2,2017-05-20 10:00:00.200,1214536.0
1000045411,2,2017-05-20 10:05:00.300,1214537.0
1000045412,2,2017-05-20 10:10:00.000,1214539.0
1000045413,2,2017-05-20 10:15:00.300,1214540.0
1000045414,2,2017-05-20 10:20:00.100,1214542.0
1000045415,2,2017-05-20 10:25:00.100,1214543.0
1000045416,2,2017-05-20 10:30:00.200,1214544.0
1000045417,2,2017-05-20 10:35:00.000,1214546.0
1000045418,2,2017-05-20 10:40:00.000,1214548.0
1000045419,2,2017-05-20 10:45:00.200,1214549.0
1000045420,2,2017-05-20 10:50:00.100,1214551.0
1000045421,2,2017-05-20 10:55:00.200,1214552.0
1000045422,2,2017-05-20 11:00:00.300,1214554.0
1000045423,2,2017-05-20 11:05:00.100,1214555.0
1000045424,2,2017-05-20 11:10:00.100,1214557.0
1000045425,2,2017-05-20 11:15:00.000,1214558.0
1000045426,2,2017-05-20 11:20:00.300,1214560.0
1000045427,2,2017-05-20 11:25:00.100,1214562.0
1000045428,2,2017-05-20 11:30:00.300,1214563.0
1000045429,2,2017-05-20 11:35:00.000,1214565.0
1000045430,2,2017-05-20 11:40:00.300,1214566.0
1000045431,2,2017-05-20 11:45:00.200,1214568.0
1000045432,2,2017-05-20 11:50:00.100,1214570.0
1000045433,2,2017-05-20 11:55:00.100,1214571.0
1000045434,2,2017-05-20 12:00:00.100,1214573.0
1000045435,2,2017-05-20 12:05:00.200,1214574.0
1000045436,2,2017-05-20 12:10:00.100,1214576.0
1000045437,2,2017-05-20 12:15:00.200,1214577.0
1000045438,2,2017-05-20 12:20:00.200,1214579.0
1000045439,2,2017-05-20 12:25:00.200,1214580.0
1000045440,2,2017-05-20 12:30:00.000,1214582.0
